#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.58335  0.42564  0.09690  1.35105  0.015166  0.001814 -0.000766     8.362
   0.59935  0.40965  0.09765  1.35265  0.013714  0.001796 -0.000791     7.637
   0.61519  0.39382  0.09824  1.35466  0.012285  0.001775 -0.000824     6.923
   0.63085  0.37817  0.09865  1.35724  0.010958  0.001749 -0.000868     6.264
   0.64639  0.36263  0.09885  1.36058  0.009739  0.001719 -0.000919     5.665
   0.66187  0.34716  0.09884  1.36485  0.008634  0.001684 -0.000938     5.128
   0.67728  0.33174  0.09863  1.37021  0.007644  0.001643 -0.000867     4.654
   0.69264  0.31639  0.09821  1.37672  0.006772  0.001596 -0.000614     4.243
   0.70795  0.30109  0.09757  1.38424  0.006017  0.001546 -0.000129     3.892
   0.72321  0.28586  0.09672  1.39292  0.005373  0.001490  0.000575     3.605
   0.73841  0.27069  0.09564  1.40263  0.004832  0.001431  0.001444     3.377
   0.75355  0.25561  0.09433  1.41296  0.004384  0.001369  0.002401     3.202
   0.76863  0.24061  0.09280  1.42342  0.004009  0.001308  0.003400     3.066
   0.78363  0.22571  0.09103  1.43360  0.003697  0.001248  0.004391     2.963
   0.79855  0.21092  0.08902  1.44324  0.003432  0.001190  0.005357     2.884
   0.81339  0.19626  0.08678  1.45224  0.003200  0.001134  0.006305     2.821
   0.82811  0.18175  0.08429  1.46047  0.002998  0.001081  0.007210     2.774
   0.84271  0.16741  0.08155  1.46804  0.002814  0.001029  0.008114     2.735
   0.85717  0.15327  0.07856  1.47487  0.002648  0.000978  0.008986     2.706
   0.87144  0.13937  0.07533  1.48114  0.002491  0.000929  0.009884     2.682
   0.88548  0.12576  0.07185  1.48681  0.002343  0.000880  0.010777     2.664
   0.89921  0.11254  0.06815  1.49205  0.002201  0.000831  0.011710     2.650
   0.91255  0.09978  0.06426  1.49692  0.002063  0.000782  0.012708     2.638
   0.92536  0.08762  0.06020  1.50143  0.001930  0.000734  0.013759     2.630
   0.93750  0.07622  0.05606  1.50574  0.001799  0.000686  0.014933     2.623
   0.94879  0.06572  0.05190  1.50978  0.001673  0.000639  0.016209     2.617
   0.95911  0.05625  0.04782  1.51363  0.001550  0.000594  0.017654     2.611
   0.96837  0.04786  0.04389  1.51721  0.001433  0.000550  0.019316     2.603
   0.97657  0.04055  0.04017  1.52027  0.001323  0.000510  0.021126     2.597
   0.98379  0.03423  0.03668  1.52288  0.001219  0.000471  0.023229     2.587
   0.99012  0.02879  0.03343  1.52470  0.001122  0.000435  0.025539     2.577
   0.99570  0.02411  0.03040  1.52575  0.001029  0.000402  0.028376     2.561
   1.00063  0.02008  0.02756  1.52520  0.000945  0.000371  0.031372     2.547
   1.00502  0.01660  0.02489  1.52318  0.000864  0.000342  0.034920     2.529
   1.00896  0.01357  0.02236  1.51895  0.000789  0.000314  0.038972     2.509
   1.01253  0.01095  0.01995  1.51179  0.000718  0.000289  0.043641     2.487
   1.01577  0.00867  0.01764  1.50069  0.000654  0.000265  0.048684     2.466
   1.01874  0.00671  0.01541  1.48490  0.000592  0.000243  0.054702     2.439
   1.02149  0.00502  0.01324  1.46219  0.000535  0.000222  0.061138     2.413
   1.02404  0.00360  0.01113  1.43091  0.000484  0.000203  0.067882     2.388
   1.02642  0.00242  0.00906  1.38874  0.000437  0.000185  0.074994     2.359
   1.02866  0.00148  0.00703  1.33237  0.000396  0.000170  0.081574     2.331
   1.03077  0.00077  0.00504  1.25905  0.000361  0.000157  0.086571     2.305
   1.03277  0.00029  0.00309  1.16722  0.000334  0.000146  0.088792     2.282
   1.03468  0.00004  0.00120  1.05735  0.000313  0.000138  0.087235     2.265
   1.03651  0.00001 -0.00064  0.93194  0.000297  0.000132  0.081917     2.250
   1.03838  0.00020 -0.00249  0.78640  0.000287  0.000128  0.072328     2.239
   1.04030  0.00065 -0.00436  0.62156  0.000282  0.000126  0.058781     2.228
   1.04230  0.00137 -0.00623  0.44490  0.000284  0.000128  0.041717     2.228
   1.04439  0.00239 -0.00805  0.26540  0.000296  0.000134  0.024169     2.211
   1.04657  0.00369 -0.00980  0.10201  0.000330  0.000148  0.008160     2.230
   1.04888  0.00527 -0.01148 -0.04683  0.000330  0.000148  0.003861     2.230
   1.05132  0.00712 -0.01307 -0.17719  0.000382  0.000170  0.012207     2.250
   1.05393  0.00925 -0.01459 -0.28510  0.000419  0.000187  0.017946     2.245
   1.05675  0.01167 -0.01603 -0.37800  0.000463  0.000204  0.021091     2.267
   1.05979  0.01438 -0.01741 -0.45563  0.000514  0.000225  0.022651     2.278
   1.06312  0.01744 -0.01873 -0.52200  0.000567  0.000248  0.023256     2.289
   1.06679  0.02087 -0.02000 -0.57853  0.000629  0.000273  0.022908     2.305
   1.07086  0.02476 -0.02123 -0.62726  0.000694  0.000300  0.022269     2.316
   1.07542  0.02916 -0.02242 -0.66961  0.000766  0.000329  0.021235     2.330
   1.08058  0.03419 -0.02357 -0.70612  0.000848  0.000362  0.019916     2.346
   1.08647  0.03998 -0.02467 -0.73838  0.000935  0.000397  0.018707     2.356
   1.09325  0.04667 -0.02572 -0.76643  0.001036  0.000437  0.017230     2.373
   1.10108  0.05445 -0.02670 -0.79084  0.001147  0.000480  0.015849     2.387
   1.11013  0.06345 -0.02758 -0.81171  0.001272  0.000529  0.014429     2.403
   1.12048  0.07377 -0.02833 -0.82933  0.001408  0.000582  0.013118     2.418
   1.13215  0.08543 -0.02891 -0.84378  0.001557  0.000640  0.011876     2.434
   1.14504  0.09832 -0.02929 -0.85527  0.001716  0.000700  0.010748     2.450
   1.15896  0.11223 -0.02947 -0.86422  0.001880  0.000763  0.009768     2.464
   1.17368  0.12696 -0.02945 -0.87097  0.002048  0.000826  0.008895     2.479
   1.18901  0.14228 -0.02924 -0.87592  0.002219  0.000890  0.008140     2.492
   1.20480  0.15806 -0.02887 -0.87960  0.002386  0.000953  0.007512     2.504
   1.22092  0.17418 -0.02837 -0.88217  0.002554  0.001015  0.006946     2.516
   1.23731  0.19056 -0.02776 -0.88402  0.002716  0.001076  0.006478     2.525
   1.25391  0.20714 -0.02707 -0.88532  0.002875  0.001135  0.006074     2.533
   1.27067  0.22389 -0.02630 -0.88620  0.003030  0.001193  0.005719     2.541
   1.28758  0.24078 -0.02549 -0.88682  0.003179  0.001249  0.005422     2.547
   1.30460  0.25777 -0.02465 -0.88729  0.003323  0.001303  0.005168     2.551
   1.32169  0.27484 -0.02379 -0.88769  0.003459  0.001355  0.004955     2.553
   1.33881  0.29194 -0.02292 -0.88814  0.003584  0.001405  0.004789     2.552
   1.35590  0.30901 -0.02207 -0.88863  0.003703  0.001452  0.004647     2.550
   1.37294  0.32603 -0.02124 -0.88928  0.003810  0.001497  0.004543     2.545
   1.38994  0.34301 -0.02043 -0.89018  0.003903  0.001538  0.004478     2.537
   1.40689  0.35994 -0.01967 -0.89137  0.003983  0.001576  0.004448     2.526
   1.42382  0.37686 -0.01894 -0.89297  0.004046  0.001611  0.004456     2.512
   1.44075  0.39378 -0.01827 -0.89515  0.004087  0.001641  0.004521     2.491
   1.45775  0.41076 -0.01762 -0.89809  0.004104  0.001665  0.004643     2.465
   1.47481  0.42781 -0.01697 -0.90064  0.004157  0.001692  0.004642     2.456
   1.49192  0.44491 -0.01629 -0.90289  0.004227  0.001722  0.004583     2.455
   1.50907  0.46204 -0.01560 -0.90483  0.004309  0.001753  0.004488     2.458
   1.52625  0.47921 -0.01490 -0.90655  0.004395  0.001785  0.004387     2.463
   1.54344  0.49639 -0.01420 -0.90808  0.004483  0.001816  0.004283     2.468
   1.56064  0.51357 -0.01350 -0.90939  0.004575  0.001848  0.004175     2.475
   1.57783  0.53074 -0.01280 -0.91063  0.004661  0.001880  0.004083     2.480
   1.59499  0.54790 -0.01211 -0.91181  0.004745  0.001911  0.004001     2.483
   1.61214  0.56503 -0.01143 -0.91292  0.004825  0.001941  0.003928     2.486
   1.62928  0.58215 -0.01076 -0.91399  0.004903  0.001971  0.003861     2.488
   1.64639  0.59926 -0.01011 -0.91509  0.004975  0.001999  0.003809     2.488
   1.66350  0.61635 -0.00947 -0.91617  0.005044  0.002027  0.003762     2.488
   1.68058  0.63342 -0.00885 -0.91734  0.005105  0.002054  0.003732     2.486
   1.69766  0.65049 -0.00825 -0.91853  0.005163  0.002079  0.003705     2.483
   1.71473  0.66755 -0.00768 -0.91980  0.005215  0.002104  0.003689     2.479
   1.73178  0.68459 -0.00712 -0.92115  0.005262  0.002127  0.003681     2.474
   1.74883  0.70164 -0.00659 -0.92257  0.005305  0.002149  0.003678     2.469
   1.76588  0.71867 -0.00608 -0.92413  0.005340  0.002170  0.003687     2.461
   1.78292  0.73570 -0.00560 -0.92577  0.005372  0.002189  0.003700     2.454
   1.79995  0.75273 -0.00514 -0.92756  0.005397  0.002207  0.003724     2.445
   1.81698  0.76976 -0.00471 -0.92946  0.005418  0.002224  0.003750     2.437
   1.83401  0.78678 -0.00431 -0.93155  0.005432  0.002239  0.003788     2.426
   1.85104  0.80381 -0.00393 -0.93376  0.005442  0.002252  0.003831     2.416
   1.86807  0.82084 -0.00357 -0.93621  0.005443  0.002264  0.003887     2.404
   1.88510  0.83786 -0.00324 -0.93883  0.005439  0.002274  0.003949     2.392
   1.90213  0.85489 -0.00294 -0.94174  0.005424  0.002281  0.004028     2.378
   1.91914  0.87190 -0.00266 -0.94488  0.005405  0.002287  0.004115     2.363
   1.93613  0.88889 -0.00241 -0.94833  0.005376  0.002290  0.004216     2.348
   1.95305  0.90581 -0.00218 -0.95220  0.005334  0.002290  0.004343     2.329
   1.96983  0.92258 -0.00197 -0.95650  0.005279  0.002286  0.004492     2.310
   1.98627  0.93902 -0.00179 -0.96131  0.005209  0.002278  0.004673     2.287
   2.00209  0.95483 -0.00163 -0.96673  0.005119  0.002264  0.004899     2.261
   2.01678  0.96953 -0.00150 -0.97270  0.005010  0.002244  0.005170     2.233
   2.02984  0.98258 -0.00139 -0.97943  0.004871  0.002216  0.005523     2.198
   2.04093  0.99368 -0.00131 -0.98657  0.004717  0.002182  0.005931     2.162
   2.04725  1.00000 -0.00126 -0.99562  0.004450  0.002121  0.006695     2.098
   2.04725  1.00010 -0.00001  0.99562  0.069061  0.020964  0.000000     3.294
   2.05356  1.00636 -0.00081  0.99237  0.068517  0.021327  0.000000     3.213
   2.06096  1.01372 -0.00159  0.98895  0.067634  0.021710  0.000000     3.115
   2.06964  1.02235 -0.00243  0.98516  0.066532  0.022136  0.000000     3.006
   2.07981  1.03249 -0.00333  0.98103  0.065184  0.022600  0.000000     2.884
   2.09174  1.04438 -0.00428  0.97663  0.063564  0.023095  0.000000     2.752
   2.10574  1.05834 -0.00530  0.97208  0.061645  0.023606  0.000000     2.611
   2.12215  1.07471 -0.00638  0.96755  0.059407  0.024111  0.000000     2.464
   2.14139  1.09392 -0.00749  0.96329  0.056841  0.024583  0.000000     2.312
   2.16396  1.11646 -0.00864  0.95960  0.053966  0.024985  0.000000     2.160
   2.19042  1.14290 -0.00979  0.95683  0.050826  0.025282  0.000000     2.010
   2.22145  1.17391 -0.01090  0.95531  0.047504  0.025441  0.000000     1.867
   2.25784  1.21029 -0.01194  0.95526  0.044115  0.025445  0.000000     1.734
   2.30052  1.25295 -0.01283  0.95675  0.040793  0.025300  0.000000     1.612
   2.35057  1.30300 -0.01350  0.95960  0.037670  0.025033  0.000000     1.505
   2.40926  1.36169 -0.01385  0.96345  0.034847  0.024689  0.000000     1.411
   2.47809  1.43051 -0.01374  0.96785  0.032382  0.024313  0.000000     1.332
   2.55880  1.51122 -0.01302  0.97234  0.030286  0.023943  0.000000     1.265
   2.65345  1.60586 -0.01149  0.97663  0.028542  0.023605  0.000000     1.209
   2.76445  1.71683 -0.00891  0.98051  0.027113  0.023308  0.000000     1.163
   2.89461  1.84693 -0.00498  0.98392  0.025962  0.023054  0.000000     1.126
   3.04725  1.99947  0.00062  0.98922  0.024846  0.022672  0.000000     1.096
