#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.49192  0.44491 -0.01629 -0.87389  0.004044  0.001667  0.004847     2.426
   1.50907  0.46204 -0.01560 -0.87642  0.004127  0.001698  0.004792     2.430
   1.52625  0.47921 -0.01490 -0.87879  0.004214  0.001729  0.004679     2.437
   1.54344  0.49639 -0.01420 -0.88082  0.004302  0.001761  0.004572     2.443
   1.56064  0.51357 -0.01350 -0.88273  0.004392  0.001792  0.004470     2.450
   1.57783  0.53074 -0.01280 -0.88424  0.004476  0.001825  0.004361     2.452
   1.59499  0.54790 -0.01211 -0.88593  0.004558  0.001855  0.004277     2.456
   1.61214  0.56503 -0.01143 -0.88755  0.004637  0.001886  0.004186     2.459
   1.62928  0.58215 -0.01076 -0.88892  0.004713  0.001917  0.004119     2.458
   1.64639  0.59926 -0.01011 -0.89034  0.004783  0.001946  0.004052     2.457
   1.66350  0.61635 -0.00947 -0.89175  0.004852  0.001975  0.004008     2.457
   1.68058  0.63342 -0.00885 -0.89338  0.004915  0.002001  0.003966     2.456
   1.69766  0.65049 -0.00825 -0.89496  0.004976  0.002027  0.003934     2.455
   1.71473  0.66755 -0.00768 -0.89651  0.005029  0.002052  0.003912     2.451
   1.73178  0.68459 -0.00712 -0.89807  0.005077  0.002076  0.003894     2.446
   1.74883  0.70164 -0.00659 -0.89972  0.005122  0.002098  0.003897     2.441
   1.76588  0.71867 -0.00608 -0.90148  0.005158  0.002120  0.003885     2.433
   1.78292  0.73570 -0.00560 -0.90320  0.005192  0.002143  0.003910     2.423
   1.79995  0.75273 -0.00514 -0.90501  0.005219  0.002163  0.003932     2.413
   1.81698  0.76976 -0.00471 -0.90701  0.005246  0.002181  0.003967     2.405
   1.83401  0.78678 -0.00431 -0.90931  0.005269  0.002197  0.004004     2.398
   1.85104  0.80381 -0.00393 -0.91162  0.005289  0.002214  0.004043     2.389
   1.86807  0.82084 -0.00357 -0.91406  0.005302  0.002229  0.004090     2.379
   1.88510  0.83786 -0.00324 -0.91683  0.005313  0.002240  0.004155     2.372
   1.90213  0.85489 -0.00294 -0.91973  0.005315  0.002249  0.004235     2.364
   1.91914  0.87190 -0.00266 -0.92281  0.005313  0.002256  0.004333     2.355
   1.93613  0.88889 -0.00241 -0.92608  0.005303  0.002262  0.004435     2.345
   1.95305  0.90581 -0.00218 -0.92949  0.005279  0.002267  0.004545     2.328
   1.96983  0.92258 -0.00197 -0.93318  0.005245  0.002269  0.004710     2.311
   1.98627  0.93902 -0.00179 -0.93724  0.005200  0.002268  0.004903     2.293
   2.00209  0.95483 -0.00163 -0.94167  0.005140  0.002262  0.005138     2.272
   2.01678  0.96953 -0.00150 -0.94623  0.005069  0.002252  0.005427     2.251
   2.02984  0.98258 -0.00139 -0.95121  0.004973  0.002234  0.005778     2.226
   2.04093  0.99368 -0.00131 -0.95588  0.004872  0.002215  0.006228     2.200
   2.04725  1.00000 -0.00126 -0.96173  0.004659  0.002171  0.006776     2.146
   2.04725  1.00010 -0.00001  0.96173  0.053396  0.022311  0.000000     2.393
   2.05356  1.00636 -0.00080  0.96123  0.052592  0.022308  0.000000     2.358
   2.06096  1.01372 -0.00158  0.96208  0.051616  0.022143  0.000000     2.331
   2.06964  1.02235 -0.00241  0.96114  0.050571  0.022167  0.000000     2.281
   2.07981  1.03249 -0.00328  0.95896  0.049397  0.022322  0.000000     2.213
   2.09174  1.04439 -0.00421  0.95673  0.048014  0.022470  0.000000     2.137
   2.10574  1.05835 -0.00519  0.95435  0.046419  0.022615  0.000000     2.053
   2.12215  1.07472 -0.00621  0.95193  0.044607  0.022746  0.000000     1.961
   2.14139  1.09394 -0.00725  0.94979  0.042581  0.022821  0.000000     1.866
   2.16396  1.11648 -0.00830  0.94867  0.040369  0.022766  0.000000     1.773
   2.19042  1.14292 -0.00933  0.94914  0.038055  0.022551  0.000000     1.688
   2.22145  1.17394 -0.01028  0.95118  0.035757  0.022209  0.000000     1.610
   2.25784  1.21032 -0.01111  0.95440  0.033568  0.021810  0.000000     1.539
   2.30052  1.25300 -0.01175  0.95831  0.031538  0.021415  0.000000     1.473
   2.35057  1.30304 -0.01209  0.96234  0.029672  0.021065  0.000000     1.409
   2.40926  1.36173 -0.01201  0.96664  0.027986  0.020714  0.000000     1.351
   2.47809  1.43056 -0.01138  0.97076  0.026472  0.020389  0.000000     1.298
   2.55880  1.51126 -0.00999  0.97476  0.025135  0.020092  0.000000     1.251
   2.65345  1.60588 -0.00763  0.97839  0.023955  0.019804  0.000000     1.210
   2.76445  1.71682 -0.00402  0.98164  0.022926  0.019543  0.000000     1.173
   2.89461  1.84688  0.00118  0.98449  0.022040  0.019309  0.000000     1.141
   3.04725  1.99935  0.00836  0.98895  0.021156  0.018998  0.000000     1.114
