#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.66187  0.34716  0.09884  1.39024  0.011507  0.001688 -0.000894     6.815
   0.67728  0.33174  0.09863  1.39322  0.010241  0.001662 -0.000945     6.163
   0.69264  0.31639  0.09821  1.39706  0.009080  0.001630 -0.000999     5.571
   0.70795  0.30109  0.09757  1.40196  0.008029  0.001593 -0.001010     5.041
   0.72321  0.28586  0.09672  1.40810  0.007093  0.001550 -0.000905     4.577
   0.73841  0.27069  0.09564  1.41549  0.006273  0.001502 -0.000590     4.178
   0.75355  0.25561  0.09433  1.42403  0.005568  0.001450 -0.000024     3.841
   0.76863  0.24061  0.09280  1.43382  0.004971  0.001393  0.000765     3.569
   0.78363  0.22571  0.09103  1.44467  0.004472  0.001332  0.001704     3.357
   0.79855  0.21092  0.08902  1.45609  0.004058  0.001270  0.002722     3.194
   0.81339  0.19626  0.08678  1.46765  0.003712  0.001209  0.003769     3.070
   0.82811  0.18175  0.08429  1.47895  0.003421  0.001149  0.004794     2.977
   0.84271  0.16741  0.08155  1.48986  0.003170  0.001091  0.005805     2.906
   0.85717  0.15327  0.07856  1.50024  0.002951  0.001035  0.006770     2.853
   0.87144  0.13937  0.07533  1.51019  0.002754  0.000980  0.007728     2.811
   0.88548  0.12576  0.07185  1.51971  0.002574  0.000926  0.008668     2.780
   0.89921  0.11254  0.06815  1.52893  0.002407  0.000873  0.009611     2.757
   0.91255  0.09978  0.06426  1.53801  0.002248  0.000821  0.010588     2.740
   0.92536  0.08762  0.06020  1.54702  0.002096  0.000769  0.011609     2.727
   0.93750  0.07622  0.05606  1.55609  0.001949  0.000718  0.012720     2.716
   0.94879  0.06572  0.05190  1.56518  0.001809  0.000668  0.013914     2.709
   0.95911  0.05625  0.04782  1.57440  0.001673  0.000619  0.015298     2.700
   0.96837  0.04786  0.04389  1.58352  0.001544  0.000573  0.016853     2.692
   0.97657  0.04055  0.04017  1.59242  0.001422  0.000530  0.018606     2.682
   0.98379  0.03423  0.03668  1.60104  0.001307  0.000490  0.020659     2.670
   0.99012  0.02879  0.03343  1.60910  0.001200  0.000452  0.023022     2.655
   0.99570  0.02411  0.03040  1.61641  0.001099  0.000416  0.025776     2.638
   1.00063  0.02008  0.02756  1.62268  0.001004  0.000384  0.028983     2.618
   1.00502  0.01660  0.02489  1.62755  0.000916  0.000353  0.032706     2.595
   1.00896  0.01357  0.02236  1.63054  0.000834  0.000324  0.036939     2.572
   1.01253  0.01095  0.01995  1.63127  0.000756  0.000297  0.042142     2.543
   1.01577  0.00867  0.01764  1.62833  0.000684  0.000272  0.047853     2.516
   1.01874  0.00671  0.01541  1.62107  0.000617  0.000248  0.054695     2.483
   1.02149  0.00502  0.01324  1.60745  0.000556  0.000227  0.062116     2.453
   1.02404  0.00360  0.01113  1.58588  0.000500  0.000207  0.070613     2.419
   1.02642  0.00242  0.00906  1.55326  0.000449  0.000188  0.079463     2.386
   1.02866  0.00148  0.00703  1.50685  0.000406  0.000172  0.088067     2.355
   1.03077  0.00077  0.00504  1.44322  0.000367  0.000158  0.096452     2.319
   1.03277  0.00029  0.00309  1.35931  0.000338  0.000147  0.100666     2.297
   1.03468  0.00004  0.00120  1.25708  0.000315  0.000139  0.102099     2.274
   1.03651  0.00001 -0.00064  1.13723  0.000298  0.000132  0.098921     2.259
   1.03838  0.00020 -0.00249  0.99490  0.000286  0.000128  0.091787     2.242
   1.04030  0.00065 -0.00436  0.83005  0.000280  0.000126  0.078890     2.231
   1.04230  0.00137 -0.00623  0.64925  0.000281  0.000127  0.062293     2.217
   1.04439  0.00239 -0.00805  0.46444  0.000292  0.000132  0.042728     2.221
   1.04657  0.00369 -0.00980  0.28748  0.000312  0.000141  0.025085     2.208
   1.04888  0.00527 -0.01148  0.13091  0.000347  0.000156  0.010055     2.230
   1.05132  0.00712 -0.01307 -0.01174  0.000347  0.000156  0.000902     2.230
   1.05393  0.00925 -0.01459 -0.13288  0.000414  0.000185  0.008478     2.239
   1.05675  0.01167 -0.01603 -0.23507  0.000448  0.000200  0.013843     2.242
   1.05979  0.01438 -0.01741 -0.32375  0.000496  0.000219  0.016862     2.265
   1.06312  0.01744 -0.01873 -0.39955  0.000547  0.000241  0.018772     2.270
   1.06679  0.02087 -0.02000 -0.46498  0.000606  0.000265  0.019430     2.286
   1.07086  0.02476 -0.02123 -0.52176  0.000668  0.000291  0.019582     2.296
   1.07542  0.02916 -0.02242 -0.57185  0.000737  0.000319  0.019257     2.308
   1.08058  0.03419 -0.02357 -0.61567  0.000815  0.000351  0.018480     2.323
   1.08647  0.03998 -0.02467 -0.65459  0.000898  0.000385  0.017637     2.333
   1.09325  0.04667 -0.02572 -0.68930  0.000992  0.000423  0.016603     2.347
   1.10108  0.05445 -0.02670 -0.71962  0.001101  0.000466  0.015377     2.363
   1.11013  0.06345 -0.02758 -0.74627  0.001218  0.000513  0.014250     2.375
   1.12048  0.07377 -0.02833 -0.76925  0.001349  0.000564  0.013068     2.390
   1.13215  0.08543 -0.02891 -0.78870  0.001489  0.000620  0.011969     2.404
   1.14504  0.09832 -0.02929 -0.80463  0.001641  0.000678  0.010907     2.419
   1.15896  0.11223 -0.02947 -0.81755  0.001797  0.000739  0.009990     2.432
   1.17368  0.12696 -0.02945 -0.82784  0.001957  0.000800  0.009168     2.445
   1.18901  0.14228 -0.02924 -0.83589  0.002118  0.000862  0.008435     2.458
   1.20480  0.15806 -0.02887 -0.84231  0.002277  0.000923  0.007827     2.468
   1.22092  0.17418 -0.02837 -0.84735  0.002435  0.000982  0.007281     2.479
   1.23731  0.19056 -0.02776 -0.85140  0.002589  0.001041  0.006819     2.487
   1.25391  0.20714 -0.02707 -0.85464  0.002740  0.001098  0.006412     2.495
   1.27067  0.22389 -0.02630 -0.85727  0.002887  0.001154  0.006060     2.502
   1.28758  0.24078 -0.02549 -0.85953  0.003027  0.001208  0.005767     2.507
   1.30460  0.25777 -0.02465 -0.86149  0.003162  0.001260  0.005513     2.510
   1.32169  0.27484 -0.02379 -0.86320  0.003293  0.001310  0.005287     2.513
   1.33881  0.29194 -0.02292 -0.86494  0.003410  0.001358  0.005125     2.511
   1.35590  0.30901 -0.02207 -0.86658  0.003523  0.001404  0.004974     2.510
   1.37294  0.32603 -0.02124 -0.86833  0.003625  0.001446  0.004868     2.506
   1.38994  0.34301 -0.02043 -0.87025  0.003714  0.001486  0.004798     2.499
   1.40689  0.35994 -0.01967 -0.87241  0.003790  0.001523  0.004762     2.489
   1.42382  0.37686 -0.01894 -0.87493  0.003852  0.001556  0.004766     2.476
   1.44075  0.39378 -0.01827 -0.87803  0.003891  0.001584  0.004829     2.457
   1.45775  0.41076 -0.01762 -0.88188  0.003908  0.001606  0.004952     2.433
   1.47481  0.42781 -0.01697 -0.88528  0.003960  0.001633  0.004941     2.426
   1.49192  0.44491 -0.01629 -0.88836  0.004028  0.001661  0.004876     2.425
   1.50907  0.46204 -0.01560 -0.89106  0.004108  0.001691  0.004774     2.430
   1.52625  0.47921 -0.01490 -0.89352  0.004190  0.001721  0.004668     2.435
   1.54344  0.49639 -0.01420 -0.89576  0.004274  0.001751  0.004562     2.441
   1.56064  0.51357 -0.01350 -0.89776  0.004359  0.001782  0.004454     2.447
   1.57783  0.53074 -0.01280 -0.89968  0.004440  0.001812  0.004364     2.451
   1.59499  0.54790 -0.01211 -0.90152  0.004517  0.001841  0.004285     2.454
   1.61214  0.56503 -0.01143 -0.90329  0.004591  0.001869  0.004215     2.456
   1.62928  0.58215 -0.01076 -0.90501  0.004662  0.001897  0.004154     2.457
   1.64639  0.59926 -0.01011 -0.90675  0.004726  0.001924  0.004107     2.457
   1.66350  0.61635 -0.00947 -0.90848  0.004788  0.001950  0.004066     2.456
   1.68058  0.63342 -0.00885 -0.91030  0.004842  0.001974  0.004042     2.453
   1.69766  0.65049 -0.00825 -0.91213  0.004893  0.001998  0.004021     2.449
   1.71473  0.66755 -0.00768 -0.91406  0.004938  0.002020  0.004012     2.445
   1.73178  0.68459 -0.00712 -0.91607  0.004978  0.002041  0.004012     2.439
   1.74883  0.70164 -0.00659 -0.91816  0.005015  0.002061  0.004016     2.433
   1.76588  0.71867 -0.00608 -0.92041  0.005043  0.002079  0.004035     2.425
   1.78292  0.73570 -0.00560 -0.92275  0.005068  0.002096  0.004056     2.418
   1.79995  0.75273 -0.00514 -0.92527  0.005086  0.002112  0.004090     2.409
   1.81698  0.76976 -0.00471 -0.92791  0.005101  0.002126  0.004128     2.399
   1.83401  0.78678 -0.00431 -0.93077  0.005107  0.002138  0.004180     2.389
   1.85104  0.80381 -0.00393 -0.93379  0.005110  0.002149  0.004236     2.378
   1.86807  0.82084 -0.00357 -0.93708  0.005103  0.002157  0.004309     2.366
   1.88510  0.83786 -0.00324 -0.94059  0.005092  0.002164  0.004389     2.353
   1.90213  0.85489 -0.00294 -0.94447  0.005068  0.002168  0.004492     2.338
   1.91914  0.87190 -0.00266 -0.94864  0.005040  0.002170  0.004603     2.323
   1.93613  0.88889 -0.00241 -0.95320  0.005001  0.002169  0.004735     2.306
   1.95305  0.90581 -0.00218 -0.95831  0.004948  0.002164  0.004900     2.287
   1.96983  0.92258 -0.00197 -0.96398  0.004881  0.002154  0.005096     2.265
   1.98627  0.93902 -0.00179 -0.97035  0.004796  0.002140  0.005337     2.241
   2.00209  0.95483 -0.00163 -0.97757  0.004689  0.002119  0.005641     2.213
   2.01678  0.96953 -0.00150 -0.98558  0.004562  0.002091  0.006011     2.181
   2.02984  0.98258 -0.00139 -0.99469  0.004401  0.002054  0.006502     2.143
   2.04093  0.99368 -0.00131 -1.00453  0.004221  0.002009  0.007087     2.101
   2.04725  1.00000 -0.00126 -1.01688  0.003927  0.001935  0.008172     2.030
   2.04725  1.00010 -0.00001  1.01688  0.081726  0.021852  0.000000     3.740
   2.05356  1.00636 -0.00080  1.01456  0.081233  0.022139  0.000000     3.669
   2.06096  1.01372 -0.00158  1.01059  0.080497  0.022632  0.000000     3.557
   2.06964  1.02235 -0.00240  1.00588  0.079555  0.023220  0.000000     3.426
   2.07981  1.03249 -0.00326  1.00073  0.078355  0.023867  0.000000     3.283
   2.09174  1.04439 -0.00418  0.99552  0.076840  0.024525  0.000000     3.133
   2.10574  1.05835 -0.00514  0.98990  0.074996  0.025236  0.000000     2.972
   2.12215  1.07473 -0.00613  0.98400  0.072781  0.025984  0.000000     2.801
   2.14139  1.09394 -0.00715  0.97802  0.070163  0.026742  0.000000     2.624
   2.16396  1.11649 -0.00815  0.97224  0.067126  0.027469  0.000000     2.444
   2.19042  1.14293 -0.00912  0.96704  0.063683  0.028118  0.000000     2.265
   2.22145  1.17395 -0.01001  0.96284  0.059888  0.028635  0.000000     2.091
   2.25784  1.21034 -0.01075  0.96004  0.055846  0.028971  0.000000     1.928
   2.30052  1.25301 -0.01126  0.95895  0.051707  0.029098  0.000000     1.777
   2.35057  1.30306 -0.01145  0.95966  0.047650  0.029018  0.000000     1.642
   2.40926  1.36175 -0.01119  0.96198  0.043848  0.028769  0.000000     1.524
   2.47809  1.43057 -0.01032  0.96548  0.040434  0.028408  0.000000     1.423
   2.55880  1.51127 -0.00864  0.96963  0.037478  0.027999  0.000000     1.339
   2.65345  1.60588 -0.00591  0.97393  0.034991  0.027592  0.000000     1.268
   2.76445  1.71680 -0.00184  0.97803  0.032941  0.027219  0.000000     1.210
   2.89461  1.84684  0.00393  0.98174  0.031277  0.026893  0.000000     1.163
   3.04725  1.99928  0.01180  0.98840  0.029588  0.026328  0.000000     1.124
