#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.14504  0.09832 -0.02929 -1.04913  0.002132  0.000805  0.008516     2.648
   1.15896  0.11223 -0.02947 -1.04341  0.002344  0.000877  0.007487     2.672
   1.17368  0.12696 -0.02945 -1.03727  0.002561  0.000950  0.006622     2.695
   1.18901  0.14228 -0.02924 -1.03095  0.002781  0.001023  0.005898     2.717
   1.20480  0.15806 -0.02887 -1.02470  0.002999  0.001096  0.005304     2.737
   1.22092  0.17418 -0.02837 -1.01854  0.003217  0.001167  0.004792     2.757
   1.23731  0.19056 -0.02776 -1.01266  0.003428  0.001237  0.004382     2.772
   1.25391  0.20714 -0.02707 -1.00705  0.003635  0.001305  0.004033     2.787
   1.27067  0.22389 -0.02630 -1.00173  0.003836  0.001371  0.003742     2.799
   1.28758  0.24078 -0.02549 -0.99675  0.004029  0.001435  0.003505     2.807
   1.30460  0.25777 -0.02465 -0.99213  0.004211  0.001497  0.003315     2.813
   1.32169  0.27484 -0.02379 -0.98786  0.004383  0.001557  0.003161     2.815
   1.33881  0.29194 -0.02292 -0.98401  0.004540  0.001614  0.003049     2.813
   1.35590  0.30901 -0.02207 -0.98054  0.004684  0.001669  0.002967     2.807
   1.37294  0.32603 -0.02124 -0.97751  0.004810  0.001720  0.002921     2.797
   1.38994  0.34301 -0.02043 -0.97492  0.004918  0.001768  0.002905     2.782
   1.40689  0.35994 -0.01967 -0.97282  0.005005  0.001813  0.002925     2.761
   1.42382  0.37686 -0.01894 -0.97123  0.005070  0.001853  0.002978     2.736
   1.44075  0.39378 -0.01827 -0.97030  0.005106  0.001889  0.003079     2.703
   1.45775  0.41076 -0.01762 -0.97007  0.005113  0.001920  0.003224     2.664
   1.47481  0.42781 -0.01697 -0.96972  0.005158  0.001952  0.003278     2.642
   1.49192  0.44491 -0.01629 -0.96929  0.005224  0.001986  0.003281     2.630
   1.50907  0.46204 -0.01560 -0.96876  0.005305  0.002021  0.003248     2.625
   1.52625  0.47921 -0.01490 -0.96815  0.005395  0.002056  0.003197     2.624
   1.54344  0.49639 -0.01420 -0.96747  0.005492  0.002092  0.003133     2.625
   1.56064  0.51357 -0.01350 -0.96672  0.005594  0.002128  0.003062     2.628
   1.57783  0.53074 -0.01280 -0.96596  0.005695  0.002164  0.002993     2.632
   1.59499  0.54790 -0.01211 -0.96522  0.005794  0.002199  0.002930     2.635
   1.61214  0.56503 -0.01143 -0.96446  0.005892  0.002234  0.002869     2.638
   1.62928  0.58215 -0.01076 -0.96373  0.005987  0.002268  0.002814     2.640
   1.64639  0.59926 -0.01011 -0.96305  0.006076  0.002301  0.002768     2.641
   1.66350  0.61635 -0.00947 -0.96240  0.006163  0.002334  0.002727     2.641
   1.68058  0.63342 -0.00885 -0.96185  0.006241  0.002365  0.002696     2.639
   1.69766  0.65049 -0.00825 -0.96135  0.006316  0.002396  0.002670     2.637
   1.71473  0.66755 -0.00768 -0.96094  0.006384  0.002425  0.002653     2.633
   1.73178  0.68459 -0.00712 -0.96061  0.006446  0.002453  0.002643     2.628
   1.74883  0.70164 -0.00659 -0.96038  0.006502  0.002480  0.002638     2.622
   1.76588  0.71867 -0.00608 -0.96026  0.006550  0.002506  0.002642     2.614
   1.78292  0.73570 -0.00560 -0.96025  0.006593  0.002531  0.002651     2.605
   1.79995  0.75273 -0.00514 -0.96036  0.006628  0.002554  0.002667     2.595
   1.81698  0.76976 -0.00471 -0.96059  0.006658  0.002576  0.002688     2.585
   1.83401  0.78678 -0.00431 -0.96096  0.006679  0.002596  0.002717     2.573
   1.85104  0.80381 -0.00393 -0.96147  0.006694  0.002615  0.002752     2.560
   1.86807  0.82084 -0.00357 -0.96215  0.006701  0.002632  0.002795     2.546
   1.88510  0.83786 -0.00324 -0.96298  0.006700  0.002648  0.002843     2.531
   1.90213  0.85489 -0.00294 -0.96405  0.006689  0.002661  0.002905     2.514
   1.91914  0.87190 -0.00266 -0.96528  0.006671  0.002672  0.002971     2.496
   1.93613  0.88889 -0.00241 -0.96677  0.006642  0.002681  0.003049     2.477
   1.95305  0.90581 -0.00218 -0.96855  0.006600  0.002687  0.003143     2.456
   1.96983  0.92258 -0.00197 -0.97067  0.006544  0.002690  0.003253     2.433
   1.98627  0.93902 -0.00179 -0.97317  0.006471  0.002688  0.003385     2.408
   2.00209  0.95483 -0.00163 -0.97613  0.006377  0.002681  0.003545     2.379
   2.01678  0.96953 -0.00150 -0.97954  0.006263  0.002668  0.003735     2.347
   2.02984  0.98258 -0.00139 -0.98351  0.006120  0.002648  0.003972     2.312
   2.04093  0.99368 -0.00131 -0.98781  0.005963  0.002622  0.004239     2.274
   2.04725  1.00000 -0.00126 -0.99343  0.005707  0.002574  0.004690     2.218
   2.04725  1.00010 -0.00001  0.99343  0.059883  0.015873  0.000000     3.773
   2.05356  1.00636 -0.00081  0.98964  0.059075  0.016223  0.000000     3.641
   2.06096  1.01371 -0.00163  0.98390  0.057955  0.016756  0.000000     3.459
   2.06964  1.02234 -0.00253  0.97814  0.056534  0.017292  0.000000     3.269
   2.07981  1.03247 -0.00351  0.97205  0.054810  0.017859  0.000000     3.069
   2.09174  1.04435 -0.00459  0.96574  0.052763  0.018446  0.000000     2.860
   2.10574  1.05829 -0.00578  0.95950  0.050375  0.019024  0.000000     2.648
   2.12215  1.07465 -0.00708  0.95372  0.047649  0.019552  0.000000     2.437
   2.14139  1.09384 -0.00850  0.94891  0.044618  0.019986  0.000000     2.232
   2.16396  1.11636 -0.01004  0.94560  0.041355  0.020277  0.000000     2.039
   2.19042  1.14277 -0.01170  0.94426  0.037976  0.020391  0.000000     1.862
   2.22145  1.17375 -0.01349  0.94515  0.034633  0.020318  0.000000     1.705
   2.25784  1.21009 -0.01538  0.94820  0.031484  0.020082  0.000000     1.568
   2.30052  1.25272 -0.01737  0.95294  0.028658  0.019733  0.000000     1.452
   2.35057  1.30273 -0.01943  0.95867  0.026229  0.019335  0.000000     1.357
   2.40926  1.36138 -0.02154  0.96469  0.024211  0.018938  0.000000     1.278
   2.47809  1.43017 -0.02365  0.97045  0.022572  0.018575  0.000000     1.215
   2.55880  1.51086 -0.02571  0.97566  0.021264  0.018260  0.000000     1.165
   2.65345  1.60549 -0.02765  0.98021  0.020234  0.017995  0.000000     1.124
   2.76445  1.71647 -0.02939  0.98408  0.019435  0.017776  0.000000     1.093
   2.89461  1.84663 -0.03083  0.98731  0.018823  0.017598  0.000000     1.070
   3.04725  1.99927 -0.03183  0.99116  0.018288  0.017389  0.000000     1.052
