#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.94879  0.06572  0.05190  1.18789  0.002353  0.000968  0.033288     2.431
   0.95911  0.05625  0.04782  1.17132  0.002176  0.000898  0.035809     2.423
   0.96837  0.04786  0.04389  1.15275  0.002007  0.000832  0.038566     2.413
   0.97657  0.04055  0.04017  1.13211  0.001851  0.000770  0.041420     2.405
   0.98379  0.03423  0.03668  1.10951  0.001706  0.000712  0.044443     2.395
   0.99012  0.02879  0.03343  1.08479  0.001573  0.000659  0.047576     2.386
   0.99570  0.02411  0.03040  1.05774  0.001449  0.000610  0.050832     2.377
   1.00063  0.02008  0.02756  1.02796  0.001335  0.000564  0.054162     2.367
   1.00502  0.01660  0.02489  0.99488  0.001228  0.000521  0.057646     2.355
   1.00896  0.01357  0.02236  0.95771  0.001130  0.000482  0.060858     2.345
   1.01253  0.01095  0.01995  0.91579  0.001037  0.000445  0.064329     2.330
   1.01577  0.00867  0.01764  0.86778  0.000955  0.000411  0.066727     2.322
   1.01874  0.00671  0.01541  0.81301  0.000873  0.000379  0.069513     2.305
   1.02149  0.00502  0.01324  0.74894  0.000802  0.000349  0.070310     2.295
   1.02404  0.00360  0.01113  0.67496  0.000735  0.000322  0.070126     2.280
   1.02642  0.00242  0.00906  0.58858  0.000677  0.000298  0.067177     2.268
   1.02866  0.00148  0.00703  0.48948  0.000625  0.000277  0.060878     2.260
   1.03077  0.00077  0.00504  0.37565  0.000579  0.000258  0.051248     2.244
   1.03277  0.00029  0.00309  0.24748  0.000546  0.000244  0.035902     2.240
   1.03468  0.00004  0.00120  0.10822  0.000519  0.000233  0.016663     2.230
   1.03651  0.00001 -0.00064 -0.03482  0.000519  0.000233  0.005363     2.230
   1.03838  0.00020 -0.00249 -0.19035  0.000493  0.000222  0.030982     2.225
   1.04030  0.00065 -0.00436 -0.35214  0.000504  0.000225  0.055364     2.239
   1.04230  0.00137 -0.00623 -0.50632  0.000524  0.000234  0.076492     2.240
   1.04439  0.00239 -0.00805 -0.64709  0.000558  0.000247  0.090577     2.256
   1.04657  0.00369 -0.00980 -0.76469  0.000612  0.000268  0.095398     2.280
   1.04888  0.00527 -0.01148 -0.85925  0.000677  0.000295  0.095253     2.298
   1.05132  0.00712 -0.01307 -0.93273  0.000758  0.000326  0.090022     2.325
   1.05393  0.00925 -0.01459 -0.98891  0.000849  0.000362  0.083419     2.348
   1.05675  0.01167 -0.01603 -1.03106  0.000954  0.000402  0.075406     2.375
   1.05979  0.01438 -0.01741 -1.06257  0.001068  0.000445  0.067798     2.399
   1.06312  0.01744 -0.01873 -1.08584  0.001194  0.000493  0.060391     2.424
   1.06679  0.02087 -0.02000 -1.10271  0.001333  0.000544  0.053575     2.449
   1.07086  0.02476 -0.02123 -1.11472  0.001484  0.000600  0.047472     2.472
   1.07542  0.02916 -0.02242 -1.12282  0.001650  0.000661  0.041930     2.496
   1.08058  0.03419 -0.02357 -1.12765  0.001835  0.000728  0.036884     2.520
   1.08647  0.03998 -0.02467 -1.12983  0.002039  0.000801  0.032400     2.544
   1.09325  0.04667 -0.02572 -1.12977  0.002265  0.000882  0.028399     2.568
   1.10108  0.05445 -0.02670 -1.12768  0.002519  0.000971  0.024777     2.593
   1.11013  0.06345 -0.02758 -1.12388  0.002801  0.001070  0.021587     2.618
   1.12048  0.07377 -0.02833 -1.11862  0.003111  0.001177  0.018780     2.643
   1.13215  0.08543 -0.02891 -1.11232  0.003445  0.001292  0.016392     2.667
   1.14504  0.09832 -0.02929 -1.10520  0.003803  0.001413  0.014316     2.692
   1.15896  0.11223 -0.02947 -1.09775  0.004171  0.001537  0.012618     2.714
   1.17368  0.12696 -0.02945 -1.09020  0.004546  0.001662  0.011192     2.735
   1.18901  0.14228 -0.02924 -1.08280  0.004921  0.001786  0.010017     2.755
   1.20480  0.15806 -0.02887 -1.07570  0.005290  0.001909  0.009065     2.771
   1.22092  0.17418 -0.02837 -1.06892  0.005654  0.002029  0.008257     2.787
   1.23731  0.19056 -0.02776 -1.06257  0.006005  0.002146  0.007610     2.798
   1.25391  0.20714 -0.02707 -1.05663  0.006344  0.002259  0.007074     2.808
   1.27067  0.22389 -0.02630 -1.05109  0.006670  0.002370  0.006628     2.815
   1.28758  0.24078 -0.02549 -1.04600  0.006978  0.002476  0.006276     2.818
   1.30460  0.25777 -0.02465 -1.04132  0.007269  0.002578  0.005993     2.819
   1.32169  0.27484 -0.02379 -1.03705  0.007541  0.002677  0.005770     2.817
   1.33881  0.29194 -0.02292 -1.03326  0.007784  0.002770  0.005624     2.810
   1.35590  0.30901 -0.02207 -1.02988  0.008007  0.002859  0.005518     2.800
   1.37294  0.32603 -0.02124 -1.02696  0.008202  0.002943  0.005469     2.787
   1.38994  0.34301 -0.02043 -1.02451  0.008367  0.003021  0.005471     2.769
   1.40689  0.35994 -0.01967 -1.02254  0.008502  0.003094  0.005523     2.748
   1.42382  0.37686 -0.01894 -1.02108  0.008605  0.003160  0.005626     2.723
   1.44075  0.39378 -0.01827 -1.02021  0.008668  0.003219  0.005795     2.692
   1.45775  0.41076 -0.01762 -1.01995  0.008696  0.003272  0.006020     2.658
   1.47481  0.42781 -0.01697 -1.01977  0.008757  0.003324  0.006148     2.634
   1.49192  0.44491 -0.01629 -1.01965  0.008838  0.003377  0.006214     2.617
   1.50907  0.46204 -0.01560 -1.01956  0.008934  0.003429  0.006233     2.605
   1.52625  0.47921 -0.01490 -1.01951  0.009039  0.003482  0.006224     2.596
   1.54344  0.49639 -0.01420 -1.01948  0.009149  0.003534  0.006198     2.589
   1.56064  0.51357 -0.01350 -1.01947  0.009263  0.003585  0.006157     2.584
   1.57783  0.53074 -0.01280 -1.01951  0.009375  0.003635  0.006118     2.579
   1.59499  0.54790 -0.01211 -1.01961  0.009482  0.003684  0.006083     2.574
   1.61214  0.56503 -0.01143 -1.01976  0.009587  0.003731  0.006050     2.569
   1.62928  0.58215 -0.01076 -1.02000  0.009684  0.003777  0.006027     2.564
   1.64639  0.59926 -0.01011 -1.02032  0.009773  0.003821  0.006014     2.558
   1.66350  0.61635 -0.00947 -1.02075  0.009855  0.003863  0.006012     2.551
   1.68058  0.63342 -0.00885 -1.02131  0.009925  0.003903  0.006026     2.543
   1.69766  0.65049 -0.00825 -1.02200  0.009985  0.003940  0.006052     2.534
   1.71473  0.66755 -0.00768 -1.02282  0.010034  0.003975  0.006093     2.524
   1.73178  0.68459 -0.00712 -1.02382  0.010071  0.004008  0.006150     2.513
   1.74883  0.70164 -0.00659 -1.02498  0.010097  0.004037  0.006221     2.501
   1.76588  0.71867 -0.00608 -1.02635  0.010109  0.004064  0.006311     2.488
   1.78292  0.73570 -0.00560 -1.02792  0.010109  0.004087  0.006416     2.473
   1.79995  0.75273 -0.00514 -1.02973  0.010095  0.004107  0.006542     2.458
   1.81698  0.76976 -0.00471 -1.03178  0.010068  0.004124  0.006685     2.442
   1.83401  0.78678 -0.00431 -1.03413  0.010025  0.004136  0.006853     2.424
   1.85104  0.80381 -0.00393 -1.03678  0.009967  0.004145  0.007043     2.405
   1.86807  0.82084 -0.00357 -1.03978  0.009893  0.004148  0.007261     2.385
   1.88510  0.83786 -0.00324 -1.04318  0.009802  0.004147  0.007509     2.363
   1.90213  0.85489 -0.00294 -1.04705  0.009689  0.004140  0.007797     2.340
   1.91914  0.87190 -0.00266 -1.05142  0.009558  0.004127  0.008123     2.316
   1.93613  0.88889 -0.00241 -1.05642  0.009403  0.004106  0.008503     2.290
   1.95305  0.90581 -0.00218 -1.06216  0.009221  0.004078  0.008950     2.261
   1.96983  0.92258 -0.00197 -1.06876  0.009008  0.004039  0.009480     2.231
   1.98627  0.93902 -0.00179 -1.07639  0.008762  0.003989  0.010115     2.197
   2.00209  0.95483 -0.00163 -1.08518  0.008478  0.003925  0.010882     2.160
   2.01678  0.96953 -0.00150 -1.09512  0.008161  0.003848  0.011798     2.121
   2.02984  0.98258 -0.00139 -1.10628  0.007806  0.003757  0.012911     2.078
   2.04093  0.99368 -0.00131 -1.11821  0.007438  0.003657  0.014183     2.034
   2.04725  1.00000 -0.00126 -1.13047  0.007004  0.003537  0.015880     1.980
   2.04725  1.00010 -0.00001  1.13047  0.133379  0.007260  0.000000    18.372
   2.05356  1.00636 -0.00081  1.12762  0.133030  0.007634  0.000000    17.425
   2.06096  1.01371 -0.00162  1.12393  0.132372  0.008121  0.000000    16.301
   2.06964  1.02235 -0.00249  1.11954  0.131481  0.008704  0.000000    15.106
   2.07981  1.03248 -0.00344  1.11426  0.130305  0.009408  0.000000    13.850
   2.09174  1.04436 -0.00447  1.10793  0.128773  0.010259  0.000000    12.552
   2.10574  1.05831 -0.00560  1.10036  0.126792  0.011285  0.000000    11.235
   2.12215  1.07467 -0.00681  1.09128  0.124246  0.012525  0.000000     9.920
   2.14139  1.09387 -0.00812  1.08033  0.120992  0.014032  0.000000     8.623
   2.16396  1.11640 -0.00951  1.06707  0.116857  0.015875  0.000000     7.361
   2.19042  1.14282 -0.01098  1.05082  0.111644  0.018157  0.000000     6.149
   2.22145  1.17381 -0.01250  1.03063  0.105149  0.021033  0.000000     4.999
   2.25784  1.21017 -0.01407  1.00440  0.097266  0.024842  0.000000     3.915
   2.30052  1.25282 -0.01565  0.97856  0.087699  0.028661  0.000000     3.060
   2.35057  1.30285 -0.01718  0.95766  0.076835  0.031749  0.000000     2.420
   2.40926  1.36152 -0.01862  0.94535  0.065654  0.033517  0.000000     1.959
   2.47809  1.43033 -0.01989  0.94297  0.055444  0.033841  0.000000     1.638
   2.55880  1.51104 -0.02089  0.94833  0.047190  0.033169  0.000000     1.423
   2.65345  1.60569 -0.02151  0.95733  0.041127  0.032136  0.000000     1.280
   2.76445  1.71668 -0.02160  0.96660  0.036912  0.031150  0.000000     1.185
   2.89461  1.84685 -0.02100  0.97462  0.034048  0.030349  0.000000     1.122
   3.04725  1.99948 -0.01948  0.98593  0.031596  0.029283  0.000000     1.079
