#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.04030  0.00065 -0.00436 -0.47627  0.000501  0.000225  0.075976     2.230
   1.04230  0.00137 -0.00623 -0.62909  0.000527  0.000234  0.093489     2.253
   1.04439  0.00239 -0.00805 -0.76357  0.000564  0.000249  0.105111     2.262
   1.04657  0.00369 -0.00980 -0.87594  0.000618  0.000270  0.107536     2.287
   1.04888  0.00527 -0.01148 -0.96371  0.000689  0.000298  0.103574     2.313
   1.05132  0.00712 -0.01307 -1.03035  0.000772  0.000330  0.096402     2.339
   1.05393  0.00925 -0.01459 -1.07977  0.000868  0.000367  0.087404     2.367
   1.05675  0.01167 -0.01603 -1.11555  0.000977  0.000408  0.077974     2.396
   1.05979  0.01438 -0.01741 -1.14104  0.001098  0.000453  0.069044     2.424
   1.06312  0.01744 -0.01873 -1.15865  0.001231  0.000502  0.060717     2.452
   1.06679  0.02087 -0.02000 -1.17033  0.001377  0.000555  0.053284     2.480
   1.07086  0.02476 -0.02123 -1.17749  0.001537  0.000613  0.046696     2.506
   1.07542  0.02916 -0.02242 -1.18109  0.001712  0.000676  0.040833     2.533
   1.08058  0.03419 -0.02357 -1.18165  0.001908  0.000745  0.035525     2.562
   1.08647  0.03998 -0.02467 -1.17990  0.002123  0.000820  0.030955     2.588
   1.09325  0.04667 -0.02572 -1.17606  0.002363  0.000903  0.026841     2.616
   1.10108  0.05445 -0.02670 -1.17039  0.002633  0.000996  0.023179     2.645
   1.11013  0.06345 -0.02758 -1.16321  0.002933  0.001097  0.019984     2.673
   1.12048  0.07377 -0.02833 -1.15482  0.003264  0.001208  0.017215     2.702
   1.13215  0.08543 -0.02891 -1.14559  0.003621  0.001326  0.014856     2.730
   1.14504  0.09832 -0.02929 -1.13591  0.004001  0.001451  0.012878     2.758
   1.15896  0.11223 -0.02947 -1.12612  0.004396  0.001579  0.011214     2.785
   1.17368  0.12696 -0.02945 -1.11655  0.004797  0.001707  0.009868     2.809
   1.18901  0.14228 -0.02924 -1.10733  0.005200  0.001836  0.008745     2.833
   1.20480  0.15806 -0.02887 -1.09867  0.005594  0.001962  0.007856     2.852
   1.22092  0.17418 -0.02837 -1.09052  0.005984  0.002085  0.007112     2.870
   1.23731  0.19056 -0.02776 -1.08292  0.006361  0.002206  0.006506     2.884
   1.25391  0.20714 -0.02707 -1.07587  0.006723  0.002322  0.006021     2.895
   1.27067  0.22389 -0.02630 -1.06933  0.007073  0.002436  0.005618     2.904
   1.28758  0.24078 -0.02549 -1.06332  0.007401  0.002545  0.005307     2.908
   1.30460  0.25777 -0.02465 -1.05780  0.007710  0.002651  0.005061     2.909
   1.32169  0.27484 -0.02379 -1.05275  0.007997  0.002752  0.004878     2.906
   1.33881  0.29194 -0.02292 -1.04820  0.008257  0.002849  0.004758     2.898
   1.35590  0.30901 -0.02207 -1.04411  0.008493  0.002941  0.004678     2.887
   1.37294  0.32603 -0.02124 -1.04052  0.008695  0.003028  0.004657     2.871
   1.38994  0.34301 -0.02043 -1.03741  0.008868  0.003110  0.004679     2.852
   1.40689  0.35994 -0.01967 -1.03479  0.009007  0.003185  0.004751     2.828
   1.42382  0.37686 -0.01894 -1.03268  0.009112  0.003255  0.004870     2.799
   1.44075  0.39378 -0.01827 -1.03115  0.009174  0.003318  0.005051     2.765
   1.45775  0.41076 -0.01762 -1.03023  0.009199  0.003374  0.005285     2.727
   1.47481  0.42781 -0.01697 -1.02941  0.009257  0.003429  0.005429     2.699
   1.49192  0.44491 -0.01629 -1.02870  0.009336  0.003485  0.005515     2.679
   1.50907  0.46204 -0.01560 -1.02806  0.009428  0.003540  0.005561     2.663
   1.52625  0.47921 -0.01490 -1.02749  0.009530  0.003594  0.005577     2.651
   1.54344  0.49639 -0.01420 -1.02697  0.009639  0.003648  0.005573     2.642
   1.56064  0.51357 -0.01350 -1.02650  0.009752  0.003702  0.005555     2.635
   1.57783  0.53074 -0.01280 -1.02610  0.009863  0.003753  0.005536     2.628
   1.59499  0.54790 -0.01211 -1.02577  0.009970  0.003804  0.005516     2.621
   1.61214  0.56503 -0.01143 -1.02552  0.010074  0.003853  0.005499     2.614
   1.62928  0.58215 -0.01076 -1.02535  0.010173  0.003901  0.005487     2.608
   1.64639  0.59926 -0.01011 -1.02529  0.010263  0.003947  0.005485     2.600
   1.66350  0.61635 -0.00947 -1.02534  0.010345  0.003991  0.005492     2.592
   1.68058  0.63342 -0.00885 -1.02551  0.010416  0.004032  0.005511     2.583
   1.69766  0.65049 -0.00825 -1.02582  0.010478  0.004071  0.005542     2.573
   1.71473  0.66755 -0.00768 -1.02627  0.010528  0.004108  0.005586     2.562
   1.73178  0.68459 -0.00712 -1.02687  0.010566  0.004143  0.005644     2.550
   1.74883  0.70164 -0.00659 -1.02765  0.010592  0.004174  0.005715     2.538
   1.76588  0.71867 -0.00608 -1.02862  0.010605  0.004203  0.005804     2.523
   1.78292  0.73570 -0.00560 -1.02979  0.010605  0.004228  0.005907     2.508
   1.79995  0.75273 -0.00514 -1.03119  0.010590  0.004250  0.006028     2.492
   1.81698  0.76976 -0.00471 -1.03282  0.010562  0.004269  0.006167     2.474
   1.83401  0.78678 -0.00431 -1.03472  0.010518  0.004284  0.006326     2.455
   1.85104  0.80381 -0.00393 -1.03691  0.010459  0.004294  0.006507     2.436
   1.86807  0.82084 -0.00357 -1.03945  0.010382  0.004300  0.006715     2.414
   1.88510  0.83786 -0.00324 -1.04234  0.010288  0.004301  0.006948     2.392
   1.90213  0.85489 -0.00294 -1.04569  0.010173  0.004296  0.007220     2.368
   1.91914  0.87190 -0.00266 -1.04950  0.010038  0.004285  0.007526     2.343
   1.93613  0.88889 -0.00241 -1.05388  0.009880  0.004267  0.007882     2.315
   1.95305  0.90581 -0.00218 -1.05896  0.009693  0.004240  0.008299     2.286
   1.96983  0.92258 -0.00197 -1.06484  0.009476  0.004204  0.008791     2.254
   1.98627  0.93902 -0.00179 -1.07166  0.009225  0.004157  0.009377     2.219
   2.00209  0.95483 -0.00163 -1.07955  0.008936  0.004096  0.010080     2.182
   2.01678  0.96953 -0.00150 -1.08848  0.008614  0.004022  0.010913     2.142
   2.02984  0.98258 -0.00139 -1.09849  0.008257  0.003935  0.011912     2.099
   2.04093  0.99368 -0.00131 -1.10915  0.007889  0.003838  0.013039     2.055
   2.04725  1.00000 -0.00126 -1.12005  0.007461  0.003724  0.014509     2.003
   2.04725  1.00010 -0.00001  1.12005  0.123632  0.007583  0.000000    16.304
   2.05356  1.00636 -0.00081  1.11723  0.123223  0.007934  0.000000    15.530
   2.06096  1.01371 -0.00163  1.11355  0.122497  0.008394  0.000000    14.594
   2.06964  1.02234 -0.00251  1.10915  0.121530  0.008946  0.000000    13.585
   2.07981  1.03247 -0.00348  1.10384  0.120269  0.009615  0.000000    12.508
   2.09174  1.04436 -0.00454  1.09747  0.118641  0.010424  0.000000    11.382
   2.10574  1.05830 -0.00570  1.08982  0.116556  0.011401  0.000000    10.224
   2.12215  1.07466 -0.00696  1.08059  0.113897  0.012586  0.000000     9.050
   2.14139  1.09386 -0.00833  1.06942  0.110525  0.014031  0.000000     7.877
   2.16396  1.11637 -0.00980  1.05579  0.106271  0.015810  0.000000     6.722
   2.19042  1.14279 -0.01138  1.03888  0.100957  0.018036  0.000000     5.598
   2.22145  1.17378 -0.01305  1.01731  0.094427  0.020913  0.000000     4.515
   2.25784  1.21013 -0.01479  0.99166  0.086507  0.024395  0.000000     3.546
   2.30052  1.25277 -0.01660  0.96872  0.077117  0.027536  0.000000     2.801
   2.35057  1.30278 -0.01842  0.95159  0.066856  0.029848  0.000000     2.240
   2.40926  1.36145 -0.02023  0.94343  0.056750  0.030905  0.000000     1.836
   2.47809  1.43025 -0.02197  0.94443  0.047938  0.030784  0.000000     1.557
   2.55880  1.51095 -0.02355  0.95158  0.041086  0.029991  0.000000     1.370
   2.65345  1.60559 -0.02490  0.96088  0.036172  0.029041  0.000000     1.246
   2.76445  1.71658 -0.02591  0.96969  0.032792  0.028204  0.000000     1.163
   2.89461  1.84674 -0.02643  0.97704  0.030502  0.027544  0.000000     1.107
   3.04725  1.99939 -0.02630  0.98677  0.028584  0.026714  0.000000     1.070
