#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.08647  0.03998 -0.02467 -0.72783  0.001613  0.000686  0.032202     2.352
   1.09325  0.04667 -0.02572 -0.75748  0.001778  0.000752  0.030037     2.364
   1.10108  0.05445 -0.02670 -0.78350  0.001965  0.000826  0.027691     2.379
   1.11013  0.06345 -0.02758 -0.80624  0.002171  0.000907  0.025456     2.393
   1.12048  0.07377 -0.02833 -0.82581  0.002397  0.000996  0.023276     2.407
   1.13215  0.08543 -0.02891 -0.84244  0.002640  0.001091  0.021292     2.419
   1.14504  0.09832 -0.02929 -0.85624  0.002897  0.001191  0.019459     2.433
   1.15896  0.11223 -0.02947 -0.86752  0.003161  0.001293  0.017852     2.444
   1.17368  0.12696 -0.02945 -0.87654  0.003432  0.001397  0.016405     2.456
   1.18901  0.14228 -0.02924 -0.88373  0.003701  0.001500  0.015168     2.467
   1.20480  0.15806 -0.02887 -0.88964  0.003963  0.001601  0.014150     2.475
   1.22092  0.17418 -0.02837 -0.89437  0.004223  0.001701  0.013227     2.483
   1.23731  0.19056 -0.02776 -0.89832  0.004474  0.001797  0.012458     2.489
   1.25391  0.20714 -0.02707 -0.90167  0.004715  0.001890  0.011805     2.494
   1.27067  0.22389 -0.02630 -0.90453  0.004950  0.001981  0.011226     2.499
   1.28758  0.24078 -0.02549 -0.90712  0.005172  0.002068  0.010752     2.501
   1.30460  0.25777 -0.02465 -0.90950  0.005384  0.002152  0.010344     2.502
   1.32169  0.27484 -0.02379 -0.91177  0.005583  0.002232  0.010008     2.501
   1.33881  0.29194 -0.02292 -0.91408  0.005765  0.002308  0.009753     2.498
   1.35590  0.30901 -0.02207 -0.91638  0.005936  0.002380  0.009533     2.494
   1.37294  0.32603 -0.02124 -0.91882  0.006087  0.002447  0.009386     2.487
   1.38994  0.34301 -0.02043 -0.92147  0.006218  0.002509  0.009299     2.479
   1.40689  0.35994 -0.01967 -0.92438  0.006331  0.002565  0.009267     2.468
   1.42382  0.37686 -0.01894 -0.92767  0.006420  0.002616  0.009302     2.454
   1.44075  0.39378 -0.01827 -0.93150  0.006480  0.002659  0.009424     2.437
   1.45775  0.41076 -0.01762 -0.93601  0.006509  0.002695  0.009634     2.415
   1.47481  0.42781 -0.01697 -0.94032  0.006576  0.002734  0.009677     2.405
   1.49192  0.44491 -0.01629 -0.94443  0.006660  0.002774  0.009639     2.401
   1.50907  0.46204 -0.01560 -0.94834  0.006756  0.002815  0.009551     2.400
   1.52625  0.47921 -0.01490 -0.95207  0.006856  0.002856  0.009444     2.400
   1.54344  0.49639 -0.01420 -0.95566  0.006957  0.002897  0.009333     2.401
   1.56064  0.51357 -0.01350 -0.95910  0.007059  0.002938  0.009219     2.403
   1.57783  0.53074 -0.01280 -0.96247  0.007156  0.002978  0.009123     2.403
   1.59499  0.54790 -0.01211 -0.96580  0.007246  0.003016  0.009046     2.402
   1.61214  0.56503 -0.01143 -0.96911  0.007330  0.003053  0.008985     2.401
   1.62928  0.58215 -0.01076 -0.97243  0.007409  0.003088  0.008939     2.399
   1.64639  0.59926 -0.01011 -0.97581  0.007477  0.003121  0.008920     2.395
   1.66350  0.61635 -0.00947 -0.97925  0.007539  0.003153  0.008914     2.391
   1.68058  0.63342 -0.00885 -0.98282  0.007590  0.003181  0.008939     2.386
   1.69766  0.65049 -0.00825 -0.98649  0.007634  0.003208  0.008975     2.379
   1.71473  0.66755 -0.00768 -0.99032  0.007667  0.003232  0.009036     2.372
   1.73178  0.68459 -0.00712 -0.99434  0.007690  0.003253  0.009119     2.364
   1.74883  0.70164 -0.00659 -0.99853  0.007706  0.003272  0.009217     2.355
   1.76588  0.71867 -0.00608 -1.00299  0.007709  0.003288  0.009347     2.345
   1.78292  0.73570 -0.00560 -1.00767  0.007704  0.003301  0.009492     2.334
   1.79995  0.75273 -0.00514 -1.01266  0.007687  0.003310  0.009667     2.323
   1.81698  0.76976 -0.00471 -1.01794  0.007662  0.003316  0.009862     2.310
   1.83401  0.78678 -0.00431 -1.02362  0.007623  0.003318  0.010094     2.297
   1.85104  0.80381 -0.00393 -1.02967  0.007574  0.003317  0.010351     2.283
   1.86807  0.82084 -0.00357 -1.03622  0.007510  0.003311  0.010653     2.268
   1.88510  0.83786 -0.00324 -1.04327  0.007435  0.003301  0.010992     2.253
   1.90213  0.85489 -0.00294 -1.05098  0.007341  0.003285  0.011393     2.235
   1.91914  0.87190 -0.00266 -1.05939  0.007234  0.003263  0.011849     2.217
   1.93613  0.88889 -0.00241 -1.06863  0.007108  0.003235  0.012378     2.197
   1.95305  0.90581 -0.00218 -1.07896  0.006957  0.003199  0.013020     2.175
   1.96983  0.92258 -0.00197 -1.09050  0.006782  0.003154  0.013784     2.150
   1.98627  0.93902 -0.00179 -1.10352  0.006577  0.003098  0.014721     2.123
   2.00209  0.95483 -0.00163 -1.11825  0.006337  0.003029  0.015886     2.092
   2.01678  0.96953 -0.00150 -1.13471  0.006064  0.002947  0.017327     2.057
   2.02984  0.98258 -0.00139 -1.15320  0.005746  0.002849  0.019191     2.017
   2.04093  0.99368 -0.00131 -1.17331  0.005405  0.002739  0.021472     1.973
   2.04725  1.00000 -0.00126 -1.19490  0.004958  0.002600  0.025056     1.907
   2.04725  1.00010 -0.00001  1.19490  0.249175  0.009577  0.000000    26.019
   2.05356  1.00636 -0.00079  1.19248  0.249365  0.010124  0.000000    24.631
   2.06096  1.01372 -0.00154  1.18947  0.249347  0.010807  0.000000    23.073
   2.06964  1.02236 -0.00231  1.18595  0.249214  0.011613  0.000000    21.461
   2.07981  1.03251 -0.00310  1.18183  0.248924  0.012564  0.000000    19.812
   2.09174  1.04441 -0.00390  1.17701  0.248427  0.013689  0.000000    18.148
   2.10574  1.05838 -0.00471  1.17137  0.247653  0.015019  0.000000    16.489
   2.12215  1.07477 -0.00550  1.16477  0.246512  0.016596  0.000000    14.854
   2.14139  1.09400 -0.00623  1.15714  0.244870  0.018446  0.000000    13.275
   2.16396  1.11656 -0.00688  1.14822  0.242582  0.020637  0.000000    11.755
   2.19042  1.14302 -0.00738  1.13774  0.239464  0.023257  0.000000    10.297
   2.22145  1.17405 -0.00766  1.12535  0.235274  0.026405  0.000000     8.910
   2.25784  1.21044 -0.00763  1.11066  0.229713  0.030217  0.000000     7.602
   2.30052  1.25312 -0.00716  1.09308  0.222424  0.034876  0.000000     6.378
   2.35057  1.30315 -0.00610  1.07177  0.213013  0.040672  0.000000     5.237
   2.40926  1.36181 -0.00425  1.04506  0.201160  0.048172  0.000000     4.176
   2.47809  1.43058 -0.00139  1.01148  0.186666  0.058021  0.000000     3.217
   2.55880  1.51118  0.00278  0.98409  0.168707  0.066339  0.000000     2.543
   2.65345  1.60565  0.00862  0.96567  0.148631  0.071962  0.000000     2.065
   2.76445  1.71637  0.01655  0.95784  0.128271  0.074280  0.000000     1.727
   2.89461  1.84611  0.02708  0.96105  0.109171  0.073388  0.000000     1.488
   3.04725  1.99813  0.04083  1.00588  0.080685  0.062892  0.000000     1.283
