#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.68058  0.63342 -0.00885 -0.90459  0.004940  0.002004  0.003890     2.466
   1.69766  0.65049 -0.00825 -0.90610  0.004997  0.002029  0.003864     2.463
   1.71473  0.66755 -0.00768 -0.90770  0.005047  0.002053  0.003847     2.459
   1.73178  0.68459 -0.00712 -0.90937  0.005093  0.002075  0.003841     2.454
   1.74883  0.70164 -0.00659 -0.91111  0.005135  0.002097  0.003840     2.449
   1.76588  0.71867 -0.00608 -0.91299  0.005170  0.002117  0.003850     2.442
   1.78292  0.73570 -0.00560 -0.91494  0.005201  0.002136  0.003865     2.435
   1.79995  0.75273 -0.00514 -0.91702  0.005226  0.002154  0.003890     2.426
   1.81698  0.76976 -0.00471 -0.91921  0.005248  0.002170  0.003917     2.418
   1.83401  0.78678 -0.00431 -0.92159  0.005263  0.002185  0.003956     2.409
   1.85104  0.80381 -0.00393 -0.92409  0.005274  0.002198  0.003999     2.399
   1.86807  0.82084 -0.00357 -0.92682  0.005276  0.002209  0.004059     2.388
   1.88510  0.83786 -0.00324 -0.92972  0.005275  0.002219  0.004121     2.377
   1.90213  0.85489 -0.00294 -0.93291  0.005263  0.002226  0.004202     2.364
   1.91914  0.87190 -0.00266 -0.93632  0.005246  0.002232  0.004290     2.351
   1.93613  0.88889 -0.00241 -0.94002  0.005222  0.002235  0.004393     2.336
   1.95305  0.90581 -0.00218 -0.94414  0.005183  0.002235  0.004524     2.319
   1.96983  0.92258 -0.00197 -0.94866  0.005133  0.002232  0.004678     2.300
   1.98627  0.93902 -0.00179 -0.95368  0.005069  0.002224  0.004866     2.279
   2.00209  0.95483 -0.00163 -0.95929  0.004985  0.002211  0.005100     2.255
   2.01678  0.96953 -0.00150 -0.96541  0.004885  0.002192  0.005381     2.228
   2.02984  0.98258 -0.00139 -0.97225  0.004754  0.002165  0.005747     2.195
   2.04093  0.99368 -0.00131 -0.97942  0.004609  0.002133  0.006176     2.161
   2.04725  1.00000 -0.00126 -0.98855  0.004349  0.002073  0.006994     2.098
   2.04725  1.00010 -0.00001  0.98855  0.066878  0.021866  0.000000     3.059
   2.05356  1.00636 -0.00080  0.98519  0.066393  0.022243  0.000000     2.985
   2.06096  1.01372 -0.00158  0.98239  0.065547  0.022558  0.000000     2.906
   2.06964  1.02235 -0.00241  0.97931  0.064502  0.022903  0.000000     2.816
   2.07981  1.03249 -0.00329  0.97597  0.063234  0.023277  0.000000     2.717
   2.09174  1.04439 -0.00422  0.97244  0.061721  0.023672  0.000000     2.607
   2.10574  1.05834 -0.00520  0.96881  0.059939  0.024075  0.000000     2.490
   2.12215  1.07472 -0.00623  0.96524  0.057872  0.024469  0.000000     2.365
   2.14139  1.09394 -0.00728  0.96192  0.055513  0.024830  0.000000     2.236
   2.16396  1.11648 -0.00834  0.95910  0.052876  0.025132  0.000000     2.104
   2.19042  1.14292 -0.00938  0.95706  0.050000  0.025345  0.000000     1.973
   2.22145  1.17394 -0.01035  0.95606  0.046952  0.025446  0.000000     1.845
   2.25784  1.21032 -0.01121  0.95628  0.043828  0.025419  0.000000     1.724
   2.30052  1.25299 -0.01187  0.95777  0.040741  0.025271  0.000000     1.612
   2.35057  1.30304 -0.01224  0.96045  0.037808  0.025017  0.000000     1.511
   2.40926  1.36173 -0.01222  0.96401  0.035120  0.024694  0.000000     1.422
   2.47809  1.43055 -0.01164  0.96810  0.032738  0.024340  0.000000     1.345
   2.55880  1.51125 -0.01033  0.97232  0.030683  0.023988  0.000000     1.279
   2.65345  1.60588 -0.00806  0.97638  0.028942  0.023657  0.000000     1.223
   2.76445  1.71682 -0.00456  0.98011  0.027493  0.023364  0.000000     1.177
   2.89461  1.84689  0.00049  0.98342  0.026308  0.023111  0.000000     1.138
   3.04725  1.99937  0.00750  0.98879  0.025137  0.022718  0.000000     1.106
