#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.69264  0.31639  0.09821  1.52728  0.009985  0.001630 -0.001059     6.127
   0.70795  0.30109  0.09757  1.53140  0.009132  0.001599 -0.001110     5.711
   0.72321  0.28586  0.09672  1.53627  0.008327  0.001565 -0.001144     5.321
   0.73841  0.27069  0.09564  1.54203  0.007576  0.001527 -0.001146     4.960
   0.75355  0.25561  0.09433  1.54877  0.006886  0.001486 -0.001070     4.633
   0.76863  0.24061  0.09280  1.55658  0.006258  0.001441 -0.000879     4.341
   0.78363  0.22571  0.09103  1.56535  0.005696  0.001394 -0.000553     4.085
   0.79855  0.21092  0.08902  1.57512  0.005196  0.001344 -0.000092     3.865
   0.81339  0.19626  0.08678  1.58593  0.004755  0.001292  0.000479     3.681
   0.82811  0.18175  0.08429  1.59768  0.004371  0.001237  0.001119     3.533
   0.84271  0.16741  0.08155  1.61025  0.004033  0.001181  0.001802     3.415
   0.85717  0.15327  0.07856  1.62351  0.003737  0.001124  0.002486     3.324
   0.87144  0.13937  0.07533  1.63741  0.003473  0.001068  0.003166     3.253
   0.88548  0.12576  0.07185  1.65195  0.003235  0.001010  0.003821     3.201
   0.89921  0.11254  0.06815  1.66721  0.003017  0.000953  0.004447     3.164
   0.91255  0.09978  0.06426  1.68334  0.002811  0.000896  0.005078     3.136
   0.92536  0.08762  0.06020  1.70041  0.002617  0.000839  0.005699     3.118
   0.93750  0.07622  0.05606  1.71856  0.002428  0.000783  0.006379     3.102
   0.94879  0.06572  0.05190  1.73773  0.002247  0.000727  0.007137     3.089
   0.95911  0.05625  0.04782  1.75783  0.002071  0.000674  0.008046     3.073
   0.96837  0.04786  0.04389  1.77862  0.001901  0.000622  0.009153     3.055
   0.97657  0.04055  0.04017  1.79986  0.001740  0.000574  0.010538     3.030
   0.98379  0.03423  0.03668  1.82130  0.001587  0.000529  0.012248     3.001
   0.99012  0.02879  0.03343  1.84278  0.001443  0.000487  0.014396     2.966
   0.99570  0.02411  0.03040  1.86410  0.001309  0.000447  0.017081     2.926
   1.00063  0.02008  0.02756  1.88502  0.001184  0.000411  0.020317     2.883
   1.00502  0.01660  0.02489  1.90543  0.001067  0.000377  0.024379     2.835
   1.00896  0.01357  0.02236  1.92483  0.000960  0.000345  0.029221     2.786
   1.01253  0.01095  0.01995  1.94294  0.000860  0.000315  0.035281     2.733
   1.01577  0.00867  0.01764  1.95874  0.000768  0.000287  0.042484     2.680
   1.01874  0.00671  0.01541  1.97132  0.000684  0.000260  0.051196     2.626
   1.02149  0.00502  0.01324  1.97906  0.000607  0.000236  0.061620     2.571
   1.02404  0.00360  0.01113  1.97964  0.000539  0.000214  0.073685     2.518
   1.02642  0.00242  0.00906  1.97019  0.000478  0.000194  0.087460     2.466
   1.02866  0.00148  0.00703  1.94681  0.000425  0.000176  0.102072     2.417
   1.03077  0.00077  0.00504  1.90550  0.000381  0.000161  0.117065     2.369
   1.03277  0.00029  0.00309  1.84199  0.000345  0.000148  0.129502     2.330
   1.03468  0.00004  0.00120  1.75563  0.000319  0.000138  0.137394     2.302
   1.03651  0.00001 -0.00064  1.64819  0.000298  0.000131  0.140950     2.278
   1.03838  0.00020 -0.00249  1.51284  0.000282  0.000125  0.139770     2.254
   1.04030  0.00065 -0.00436  1.34710  0.000273  0.000122  0.130903     2.234
   1.04230  0.00137 -0.00623  1.15658  0.000271  0.000123  0.115009     2.216
   1.04439  0.00239 -0.00805  0.95299  0.000279  0.000127  0.092799     2.207
   1.04657  0.00369 -0.00980  0.75213  0.000294  0.000134  0.069701     2.204
   1.04888  0.00527 -0.01148  0.56371  0.000317  0.000144  0.048595     2.203
   1.05132  0.00712 -0.01307  0.39465  0.000346  0.000156  0.030945     2.211
   1.05393  0.00925 -0.01459  0.24515  0.000378  0.000171  0.017590     2.210
   1.05675  0.01167 -0.01603  0.11416  0.000411  0.000184  0.007360     2.237
   1.05979  0.01438 -0.01741  0.00056  0.000489  0.000219  0.000030     2.230
   1.06312  0.01744 -0.01873 -0.09711  0.000489  0.000219  0.005291     2.230
   1.06679  0.02087 -0.02000 -0.18570  0.000559  0.000247  0.008572     2.265
   1.07086  0.02476 -0.02123 -0.26248  0.000612  0.000272  0.011269     2.247
   1.07542  0.02916 -0.02242 -0.33128  0.000680  0.000299  0.012445     2.276
   1.08058  0.03419 -0.02357 -0.39228  0.000747  0.000328  0.013421     2.276
   1.08647  0.03998 -0.02467 -0.44795  0.000824  0.000360  0.013712     2.290
   1.09325  0.04667 -0.02572 -0.49793  0.000911  0.000396  0.013634     2.302
   1.10108  0.05445 -0.02670 -0.54285  0.001009  0.000436  0.013269     2.314
   1.11013  0.06345 -0.02758 -0.58319  0.001116  0.000480  0.012755     2.325
   1.12048  0.07377 -0.02833 -0.61879  0.001236  0.000528  0.012061     2.339
   1.13215  0.08543 -0.02891 -0.64969  0.001365  0.000581  0.011327     2.351
   1.14504  0.09832 -0.02929 -0.67603  0.001503  0.000636  0.010574     2.364
   1.15896  0.11223 -0.02947 -0.69815  0.001646  0.000693  0.009857     2.375
   1.17368  0.12696 -0.02945 -0.71645  0.001793  0.000751  0.009174     2.387
   1.18901  0.14228 -0.02924 -0.73154  0.001941  0.000809  0.008561     2.398
   1.20480  0.15806 -0.02887 -0.74413  0.002086  0.000867  0.008032     2.407
   1.22092  0.17418 -0.02837 -0.75454  0.002232  0.000923  0.007533     2.417
   1.23731  0.19056 -0.02776 -0.76335  0.002373  0.000979  0.007114     2.425
   1.25391  0.20714 -0.02707 -0.77083  0.002512  0.001033  0.006736     2.432
   1.27067  0.22389 -0.02630 -0.77725  0.002648  0.001086  0.006402     2.439
   1.28758  0.24078 -0.02549 -0.78287  0.002779  0.001137  0.006113     2.444
   1.30460  0.25777 -0.02465 -0.78790  0.002904  0.001187  0.005866     2.447
   1.32169  0.27484 -0.02379 -0.79239  0.003026  0.001235  0.005642     2.450
   1.33881  0.29194 -0.02292 -0.79663  0.003137  0.001280  0.005474     2.450
   1.35590  0.30901 -0.02207 -0.80056  0.003245  0.001324  0.005316     2.450
   1.37294  0.32603 -0.02124 -0.80439  0.003342  0.001365  0.005199     2.448
   1.38994  0.34301 -0.02043 -0.80821  0.003429  0.001403  0.005116     2.443
   1.40689  0.35994 -0.01967 -0.81213  0.003504  0.001439  0.005068     2.436
   1.42382  0.37686 -0.01894 -0.81628  0.003567  0.001470  0.005055     2.426
   1.44075  0.39378 -0.01827 -0.82091  0.003610  0.001498  0.005102     2.411
   1.45775  0.41076 -0.01762 -0.82623  0.003631  0.001519  0.005211     2.390
   1.47481  0.42781 -0.01697 -0.83101  0.003688  0.001545  0.005178     2.387
   1.49192  0.44491 -0.01629 -0.83533  0.003759  0.001573  0.005091     2.390
   1.50907  0.46204 -0.01560 -0.83920  0.003840  0.001602  0.004974     2.397
   1.52625  0.47921 -0.01490 -0.84276  0.003921  0.001632  0.004860     2.403
   1.54344  0.49639 -0.01420 -0.84602  0.004004  0.001662  0.004748     2.409
   1.56064  0.51357 -0.01350 -0.84900  0.004087  0.001692  0.004637     2.416
   1.57783  0.53074 -0.01280 -0.85183  0.004166  0.001721  0.004544     2.420
   1.59499  0.54790 -0.01211 -0.85454  0.004240  0.001750  0.004465     2.423
   1.61214  0.56503 -0.01143 -0.85715  0.004312  0.001778  0.004394     2.425
   1.62928  0.58215 -0.01076 -0.85965  0.004382  0.001806  0.004330     2.427
   1.64639  0.59926 -0.01011 -0.86215  0.004445  0.001832  0.004283     2.427
   1.66350  0.61635 -0.00947 -0.86458  0.004508  0.001858  0.004236     2.426
   1.68058  0.63342 -0.00885 -0.86708  0.004562  0.001882  0.004209     2.424
   1.69766  0.65049 -0.00825 -0.86955  0.004615  0.001906  0.004182     2.422
   1.71473  0.66755 -0.00768 -0.87208  0.004662  0.001928  0.004166     2.418
   1.73178  0.68459 -0.00712 -0.87466  0.004705  0.001949  0.004159     2.414
   1.74883  0.70164 -0.00659 -0.87727  0.004746  0.001970  0.004153     2.409
   1.76588  0.71867 -0.00608 -0.88001  0.004779  0.001989  0.004163     2.403
   1.78292  0.73570 -0.00560 -0.88280  0.004810  0.002006  0.004173     2.397
   1.79995  0.75273 -0.00514 -0.88572  0.004835  0.002023  0.004194     2.391
   1.81698  0.76976 -0.00471 -0.88871  0.004859  0.002038  0.004216     2.384
   1.83401  0.78678 -0.00431 -0.89188  0.004874  0.002052  0.004252     2.376
   1.85104  0.80381 -0.00393 -0.89514  0.004888  0.002065  0.004288     2.368
   1.86807  0.82084 -0.00357 -0.89862  0.004894  0.002075  0.004340     2.358
   1.88510  0.83786 -0.00324 -0.90225  0.004896  0.002085  0.004396     2.349
   1.90213  0.85489 -0.00294 -0.90615  0.004889  0.002092  0.004470     2.337
   1.91914  0.87190 -0.00266 -0.91025  0.004878  0.002097  0.004548     2.326
   1.93613  0.88889 -0.00241 -0.91461  0.004862  0.002101  0.004638     2.314
   1.95305  0.90581 -0.00218 -0.91937  0.004831  0.002101  0.004757     2.300
   1.96983  0.92258 -0.00197 -0.92450  0.004793  0.002098  0.004892     2.284
   1.98627  0.93902 -0.00179 -0.93006  0.004742  0.002092  0.005057     2.266
   2.00209  0.95483 -0.00163 -0.93615  0.004674  0.002081  0.005263     2.246
   2.01678  0.96953 -0.00150 -0.94258  0.004592  0.002066  0.005504     2.223
   2.02984  0.98258 -0.00139 -0.94964  0.004482  0.002043  0.005829     2.194
   2.04093  0.99368 -0.00131 -0.95687  0.004360  0.002015  0.006199     2.164
   2.04725  1.00000 -0.00126 -0.96613  0.004114  0.001959  0.006997     2.101
   2.04725  1.00010 -0.00001  0.96613  0.055981  0.021269  0.000000     2.632
   2.05356  1.00636 -0.00080  0.96217  0.055624  0.021675  0.000000     2.566
   2.06096  1.01372 -0.00156  0.96101  0.054858  0.021794  0.000000     2.517
   2.06964  1.02236 -0.00235  0.95979  0.053947  0.021918  0.000000     2.461
   2.07981  1.03250 -0.00318  0.95853  0.052876  0.022046  0.000000     2.398
   2.09174  1.04440 -0.00404  0.95727  0.051634  0.022173  0.000000     2.329
   2.10574  1.05837 -0.00492  0.95608  0.050208  0.022292  0.000000     2.252
   2.12215  1.07475 -0.00581  0.95502  0.048592  0.022396  0.000000     2.170
   2.14139  1.09397 -0.00669  0.95423  0.046786  0.022473  0.000000     2.082
   2.16396  1.11653 -0.00751  0.95381  0.044802  0.022513  0.000000     1.990
   2.19042  1.14298 -0.00825  0.95390  0.042664  0.022504  0.000000     1.896
   2.22145  1.17401 -0.00883  0.95463  0.040414  0.022438  0.000000     1.801
   2.25784  1.21040 -0.00917  0.95608  0.038107  0.022311  0.000000     1.708
   2.30052  1.25308 -0.00919  0.95825  0.035808  0.022127  0.000000     1.618
   2.35057  1.30312 -0.00875  0.96107  0.033584  0.021895  0.000000     1.534
   2.40926  1.36180 -0.00769  0.96440  0.031493  0.021632  0.000000     1.456
   2.47809  1.43060 -0.00581  0.96803  0.029579  0.021356  0.000000     1.385
   2.55880  1.51126 -0.00287  0.97176  0.027867  0.021082  0.000000     1.322
   2.65345  1.60581  0.00143  0.97541  0.026366  0.020824  0.000000     1.266
   2.76445  1.71665  0.00746  0.97883  0.025071  0.020589  0.000000     1.218
   2.89461  1.84655  0.01564  0.98193  0.023971  0.020381  0.000000     1.176
   3.04725  1.99881  0.02649  0.98710  0.022852  0.020046  0.000000     1.140
