#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.66187  0.34716  0.09884  1.46409  0.012681  0.001677 -0.000920     7.561
   0.67728  0.33174  0.09863  1.46653  0.011507  0.001655 -0.000956     6.954
   0.69264  0.31639  0.09821  1.46955  0.010392  0.001629 -0.001003     6.380
   0.70795  0.30109  0.09757  1.47330  0.009348  0.001599 -0.001060     5.845
   0.72321  0.28586  0.09672  1.47795  0.008383  0.001565 -0.001101     5.356
   0.73841  0.27069  0.09564  1.48365  0.007501  0.001527 -0.001094     4.914
   0.75355  0.25561  0.09433  1.49053  0.006710  0.001483 -0.000967     4.524
   0.76863  0.24061  0.09280  1.49861  0.006008  0.001436 -0.000661     4.184
   0.78363  0.22571  0.09103  1.50778  0.005395  0.001385 -0.000155     3.894
   0.79855  0.21092  0.08902  1.51813  0.004867  0.001331  0.000530     3.656
   0.81339  0.19626  0.08678  1.52953  0.004416  0.001274  0.001341     3.466
   0.82811  0.18175  0.08429  1.54169  0.004033  0.001215  0.002216     3.318
   0.84271  0.16741  0.08155  1.55435  0.003705  0.001156  0.003122     3.204
   0.85717  0.15327  0.07856  1.56726  0.003422  0.001098  0.004016     3.118
   0.87144  0.13937  0.07533  1.58034  0.003173  0.001040  0.004894     3.052
   0.88548  0.12576  0.07185  1.59358  0.002951  0.000983  0.005742     3.004
   0.89921  0.11254  0.06815  1.60705  0.002750  0.000926  0.006563     2.969
   0.91255  0.09978  0.06426  1.62094  0.002560  0.000870  0.007397     2.943
   0.92536  0.08762  0.06020  1.63530  0.002382  0.000814  0.008239     2.925
   0.93750  0.07622  0.05606  1.65028  0.002212  0.000760  0.009127     2.912
   0.94879  0.06572  0.05190  1.66592  0.002048  0.000706  0.010120     2.901
   0.95911  0.05625  0.04782  1.68212  0.001890  0.000654  0.011252     2.889
   0.96837  0.04786  0.04389  1.69871  0.001740  0.000605  0.012574     2.877
   0.97657  0.04055  0.04017  1.71549  0.001597  0.000558  0.014131     2.861
   0.98379  0.03423  0.03668  1.73229  0.001462  0.000515  0.016013     2.842
   0.99012  0.02879  0.03343  1.74888  0.001336  0.000474  0.018282     2.818
   0.99570  0.02411  0.03040  1.76506  0.001217  0.000436  0.021001     2.791
   1.00063  0.02008  0.02756  1.78061  0.001106  0.000401  0.024261     2.760
   1.00502  0.01660  0.02489  1.79529  0.001002  0.000368  0.028241     2.725
   1.00896  0.01357  0.02236  1.80855  0.000907  0.000337  0.032881     2.689
   1.01253  0.01095  0.01995  1.82008  0.000817  0.000308  0.038552     2.649
   1.01577  0.00867  0.01764  1.82888  0.000734  0.000281  0.045271     2.607
   1.01874  0.00671  0.01541  1.83388  0.000657  0.000256  0.053166     2.565
   1.02149  0.00502  0.01324  1.83356  0.000587  0.000233  0.062436     2.521
   1.02404  0.00360  0.01113  1.82573  0.000523  0.000211  0.073127     2.477
   1.02642  0.00242  0.00906  1.80743  0.000467  0.000192  0.084820     2.434
   1.02866  0.00148  0.00703  1.77534  0.000418  0.000175  0.097388     2.390
   1.03077  0.00077  0.00504  1.72523  0.000376  0.000160  0.109220     2.351
   1.03277  0.00029  0.00309  1.65421  0.000343  0.000148  0.118849     2.316
   1.03468  0.00004  0.00120  1.56144  0.000318  0.000139  0.123802     2.291
   1.03651  0.00001 -0.00064  1.44956  0.000299  0.000132  0.124485     2.272
   1.03838  0.00020 -0.00249  1.31163  0.000284  0.000126  0.121360     2.247
   1.04030  0.00065 -0.00436  1.14582  0.000276  0.000124  0.110145     2.233
   1.04230  0.00137 -0.00623  0.95943  0.000275  0.000124  0.094145     2.215
   1.04439  0.00239 -0.00805  0.76346  0.000285  0.000129  0.072529     2.213
   1.04657  0.00369 -0.00980  0.57202  0.000300  0.000136  0.052026     2.203
   1.04888  0.00527 -0.01148  0.39556  0.000325  0.000146  0.032695     2.221
   1.05132  0.00712 -0.01307  0.23650  0.000351  0.000159  0.018389     2.204
   1.05393  0.00925 -0.01459  0.09968  0.000404  0.000181  0.006568     2.230
   1.05675  0.01167 -0.01603 -0.02112  0.000404  0.000181  0.001394     2.230
   1.05979  0.01438 -0.01741 -0.12557  0.000481  0.000214  0.006849     2.246
   1.06312  0.01744 -0.01873 -0.21451  0.000521  0.000233  0.010890     2.239
   1.06679  0.02087 -0.02000 -0.29370  0.000575  0.000254  0.013170     2.266
   1.07086  0.02476 -0.02123 -0.36302  0.000632  0.000279  0.014782     2.268
   1.07542  0.02916 -0.02242 -0.42433  0.000700  0.000306  0.015356     2.285
   1.08058  0.03419 -0.02357 -0.47899  0.000770  0.000336  0.015654     2.292
   1.08647  0.03998 -0.02467 -0.52816  0.000851  0.000369  0.015441     2.305
   1.09325  0.04667 -0.02572 -0.57207  0.000941  0.000406  0.014937     2.318
   1.10108  0.05445 -0.02670 -0.61150  0.001040  0.000447  0.014284     2.330
   1.11013  0.06345 -0.02758 -0.64654  0.001152  0.000492  0.013457     2.343
   1.12048  0.07377 -0.02833 -0.67731  0.001275  0.000541  0.012588     2.356
   1.13215  0.08543 -0.02891 -0.70385  0.001408  0.000594  0.011688     2.369
   1.14504  0.09832 -0.02929 -0.72622  0.001551  0.000651  0.010805     2.383
   1.15896  0.11223 -0.02947 -0.74484  0.001698  0.000709  0.010002     2.395
   1.17368  0.12696 -0.02945 -0.76009  0.001849  0.000768  0.009256     2.407
   1.18901  0.14228 -0.02924 -0.77252  0.002002  0.000828  0.008591     2.418
   1.20480  0.15806 -0.02887 -0.78278  0.002151  0.000886  0.008026     2.428
   1.22092  0.17418 -0.02837 -0.79117  0.002301  0.000944  0.007504     2.438
   1.23731  0.19056 -0.02776 -0.79819  0.002446  0.001000  0.007064     2.446
   1.25391  0.20714 -0.02707 -0.80410  0.002588  0.001055  0.006677     2.453
   1.27067  0.22389 -0.02630 -0.80912  0.002728  0.001109  0.006330     2.460
   1.28758  0.24078 -0.02549 -0.81348  0.002862  0.001161  0.006036     2.465
   1.30460  0.25777 -0.02465 -0.81738  0.002989  0.001211  0.005786     2.468
   1.32169  0.27484 -0.02379 -0.82086  0.003114  0.001260  0.005560     2.471
   1.33881  0.29194 -0.02292 -0.82419  0.003227  0.001306  0.005392     2.470
   1.35590  0.30901 -0.02207 -0.82730  0.003335  0.001351  0.005238     2.470
   1.37294  0.32603 -0.02124 -0.83037  0.003434  0.001392  0.005123     2.467
   1.38994  0.34301 -0.02043 -0.83353  0.003520  0.001431  0.005047     2.461
   1.40689  0.35994 -0.01967 -0.83683  0.003596  0.001466  0.005001     2.453
   1.42382  0.37686 -0.01894 -0.84041  0.003658  0.001498  0.004995     2.442
   1.44075  0.39378 -0.01827 -0.84452  0.003699  0.001525  0.005048     2.425
   1.45775  0.41076 -0.01762 -0.84935  0.003718  0.001547  0.005164     2.403
   1.47481  0.42781 -0.01697 -0.85368  0.003772  0.001573  0.005141     2.398
   1.49192  0.44491 -0.01629 -0.85760  0.003842  0.001601  0.005061     2.400
   1.50907  0.46204 -0.01560 -0.86108  0.003922  0.001630  0.004949     2.406
   1.52625  0.47921 -0.01490 -0.86428  0.004003  0.001659  0.004837     2.412
   1.54344  0.49639 -0.01420 -0.86723  0.004084  0.001689  0.004729     2.418
   1.56064  0.51357 -0.01350 -0.86991  0.004168  0.001719  0.004619     2.424
   1.57783  0.53074 -0.01280 -0.87246  0.004246  0.001748  0.004527     2.429
   1.59499  0.54790 -0.01211 -0.87491  0.004321  0.001777  0.004449     2.431
   1.61214  0.56503 -0.01143 -0.87727  0.004392  0.001805  0.004380     2.433
   1.62928  0.58215 -0.01076 -0.87955  0.004461  0.001832  0.004317     2.435
   1.64639  0.59926 -0.01011 -0.88185  0.004523  0.001858  0.004272     2.434
   1.66350  0.61635 -0.00947 -0.88409  0.004584  0.001884  0.004229     2.433
   1.68058  0.63342 -0.00885 -0.88642  0.004637  0.001908  0.004205     2.430
   1.69766  0.65049 -0.00825 -0.88874  0.004687  0.001931  0.004182     2.428
   1.71473  0.66755 -0.00768 -0.89114  0.004732  0.001953  0.004171     2.423
   1.73178  0.68459 -0.00712 -0.89361  0.004772  0.001973  0.004169     2.418
   1.74883  0.70164 -0.00659 -0.89613  0.004810  0.001993  0.004170     2.413
   1.76588  0.71867 -0.00608 -0.89881  0.004839  0.002011  0.004186     2.406
   1.78292  0.73570 -0.00560 -0.90155  0.004866  0.002028  0.004204     2.400
   1.79995  0.75273 -0.00514 -0.90446  0.004886  0.002043  0.004234     2.391
   1.81698  0.76976 -0.00471 -0.90746  0.004904  0.002058  0.004266     2.384
   1.83401  0.78678 -0.00431 -0.91067  0.004914  0.002070  0.004312     2.374
   1.85104  0.80381 -0.00393 -0.91401  0.004921  0.002081  0.004361     2.365
   1.86807  0.82084 -0.00357 -0.91761  0.004919  0.002090  0.004428     2.354
   1.88510  0.83786 -0.00324 -0.92140  0.004913  0.002097  0.004500     2.343
   1.90213  0.85489 -0.00294 -0.92552  0.004897  0.002102  0.004593     2.330
   1.91914  0.87190 -0.00266 -0.92991  0.004876  0.002105  0.004694     2.316
   1.93613  0.88889 -0.00241 -0.93464  0.004846  0.002105  0.004811     2.302
   1.95305  0.90581 -0.00218 -0.93987  0.004802  0.002102  0.004961     2.285
   1.96983  0.92258 -0.00197 -0.94560  0.004748  0.002095  0.005137     2.266
   1.98627  0.93902 -0.00179 -0.95193  0.004677  0.002084  0.005352     2.245
   2.00209  0.95483 -0.00163 -0.95899  0.004586  0.002066  0.005624     2.220
   2.01678  0.96953 -0.00150 -0.96667  0.004479  0.002043  0.005950     2.192
   2.02984  0.98258 -0.00139 -0.97526  0.004338  0.002011  0.006386     2.157
   2.04093  0.99368 -0.00131 -0.98434  0.004183  0.001973  0.006898     2.120
   2.04725  1.00000 -0.00126 -0.99580  0.003908  0.001905  0.007907     2.051
   2.04725  1.00010 -0.00001  0.99580  0.071727  0.022339  0.000000     3.211
   2.05356  1.00636 -0.00080  0.99316  0.071329  0.022648  0.000000     3.149
   2.06096  1.01372 -0.00156  0.99060  0.070612  0.022950  0.000000     3.077
   2.06964  1.02236 -0.00236  0.98771  0.069712  0.023289  0.000000     2.993
   2.07981  1.03250 -0.00320  0.98452  0.068602  0.023665  0.000000     2.899
   2.09174  1.04440 -0.00408  0.98105  0.067256  0.024073  0.000000     2.794
   2.10574  1.05836 -0.00499  0.97736  0.065643  0.024507  0.000000     2.679
   2.12215  1.07474 -0.00591  0.97354  0.063736  0.024954  0.000000     2.554
   2.14139  1.09397 -0.00682  0.96975  0.061515  0.025395  0.000000     2.422
   2.16396  1.11652 -0.00770  0.96618  0.058974  0.025805  0.000000     2.285
   2.19042  1.14297 -0.00850  0.96311  0.056127  0.026154  0.000000     2.146
   2.22145  1.17399 -0.00917  0.96082  0.053020  0.026409  0.000000     2.008
   2.25784  1.21038 -0.00964  0.95958  0.049731  0.026544  0.000000     1.874
   2.30052  1.25306 -0.00980  0.95958  0.046370  0.026544  0.000000     1.747
   2.35057  1.30311 -0.00955  0.96087  0.043062  0.026412  0.000000     1.630
   2.40926  1.36179 -0.00872  0.96331  0.039933  0.026174  0.000000     1.526
   2.47809  1.43060 -0.00714  0.96660  0.037082  0.025866  0.000000     1.434
   2.55880  1.51127 -0.00457  0.97036  0.034565  0.025527  0.000000     1.354
   2.65345  1.60584 -0.00073  0.97424  0.032402  0.025191  0.000000     1.286
   2.76445  1.71670  0.00472  0.97797  0.030577  0.024879  0.000000     1.229
   2.89461  1.84665  0.01219  0.98139  0.029063  0.024602  0.000000     1.181
   3.04725  1.99897  0.02216  0.98763  0.027505  0.024114  0.000000     1.141
