#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.79995  0.75273 -0.00514 -0.94515  0.006294  0.002463  0.002941     2.555
   1.81698  0.76976 -0.00471 -0.94560  0.006328  0.002485  0.002960     2.546
   1.83401  0.78678 -0.00431 -0.94624  0.006355  0.002505  0.002990     2.537
   1.85104  0.80381 -0.00393 -0.94695  0.006377  0.002525  0.003025     2.526
   1.86807  0.82084 -0.00357 -0.94782  0.006392  0.002543  0.003067     2.514
   1.88510  0.83786 -0.00324 -0.94880  0.006401  0.002559  0.003116     2.501
   1.90213  0.85489 -0.00294 -0.95002  0.006400  0.002573  0.003176     2.487
   1.91914  0.87190 -0.00266 -0.95139  0.006396  0.002586  0.003239     2.474
   1.93613  0.88889 -0.00241 -0.95295  0.006383  0.002596  0.003318     2.459
   1.95305  0.90581 -0.00218 -0.95478  0.006358  0.002604  0.003413     2.442
   1.96983  0.92258 -0.00197 -0.95683  0.006322  0.002610  0.003527     2.423
   1.98627  0.93902 -0.00179 -0.95919  0.006273  0.002612  0.003662     2.402
   2.00209  0.95483 -0.00163 -0.96190  0.006206  0.002609  0.003828     2.378
   2.01678  0.96953 -0.00150 -0.96494  0.006124  0.002602  0.004020     2.353
   2.02984  0.98258 -0.00139 -0.96839  0.006015  0.002588  0.004264     2.324
   2.04093  0.99368 -0.00131 -0.97195  0.005896  0.002571  0.004543     2.294
   2.04725  1.00000 -0.00126 -0.97686  0.005669  0.002530  0.005031     2.241
   2.04725  1.00010 -0.00001  0.97686  0.055709  0.017703  0.000000     3.147
   2.05356  1.00636 -0.00081  0.97255  0.054994  0.018107  0.000000     3.037
   2.06096  1.01371 -0.00162  0.96878  0.053881  0.018459  0.000000     2.919
   2.06964  1.02234 -0.00250  0.96473  0.052531  0.018834  0.000000     2.789
   2.07981  1.03247 -0.00347  0.96050  0.050926  0.019224  0.000000     2.649
   2.09174  1.04436 -0.00452  0.95628  0.049052  0.019609  0.000000     2.501
   2.10574  1.05830 -0.00567  0.95229  0.046903  0.019968  0.000000     2.349
   2.12215  1.07467 -0.00691  0.94882  0.044490  0.020272  0.000000     2.195
   2.14139  1.09386 -0.00826  0.94628  0.041845  0.020485  0.000000     2.043
   2.16396  1.11638 -0.00971  0.94502  0.039036  0.020582  0.000000     1.897
   2.19042  1.14280 -0.01125  0.94529  0.036155  0.020546  0.000000     1.760
   2.22145  1.17379 -0.01288  0.94726  0.033317  0.020378  0.000000     1.635
   2.25784  1.21014 -0.01457  0.95075  0.030635  0.020104  0.000000     1.524
   2.30052  1.25279 -0.01630  0.95536  0.028201  0.019764  0.000000     1.427
   2.35057  1.30280 -0.01804  0.96064  0.026070  0.019395  0.000000     1.344
   2.40926  1.36147 -0.01973  0.96611  0.024260  0.019030  0.000000     1.275
   2.47809  1.43028 -0.02132  0.97135  0.022753  0.018695  0.000000     1.217
   2.55880  1.51098 -0.02272  0.97615  0.021521  0.018398  0.000000     1.170
   2.65345  1.60562 -0.02384  0.98038  0.020525  0.018143  0.000000     1.131
   2.76445  1.71661 -0.02456  0.98402  0.019730  0.017927  0.000000     1.101
   2.89461  1.84678 -0.02473  0.98709  0.019106  0.017748  0.000000     1.077
   3.04725  1.99942 -0.02417  0.99092  0.018546  0.017532  0.000000     1.058
