#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.98379  0.03423  0.03668  1.06623  0.000944  0.000398  0.026340     2.372
   0.99012  0.02879  0.03343  1.03574  0.000873  0.000369  0.027766     2.368
   0.99570  0.02411  0.03040  1.00325  0.000803  0.000341  0.029654     2.354
   1.00063  0.02008  0.02756  0.96722  0.000743  0.000316  0.031052     2.349
   1.00502  0.01660  0.02489  0.92828  0.000683  0.000292  0.032822     2.336
   1.00896  0.01357  0.02236  0.88470  0.000630  0.000271  0.034157     2.328
   1.01253  0.01095  0.01995  0.83631  0.000579  0.000250  0.035576     2.315
   1.01577  0.00867  0.01764  0.78157  0.000533  0.000231  0.036371     2.307
   1.01874  0.00671  0.01541  0.71942  0.000488  0.000213  0.037128     2.291
   1.02149  0.00502  0.01324  0.64764  0.000450  0.000197  0.036564     2.283
   1.02404  0.00360  0.01113  0.56577  0.000413  0.000182  0.035208     2.270
   1.02642  0.00242  0.00906  0.47127  0.000380  0.000168  0.032157     2.259
   1.02866  0.00148  0.00703  0.36311  0.000352  0.000157  0.027028     2.247
   1.03077  0.00077  0.00504  0.24127  0.000327  0.000146  0.019401     2.245
   1.03277  0.00029  0.00309  0.10371  0.000304  0.000137  0.009080     2.230
   1.03468  0.00004  0.00120 -0.04120  0.000304  0.000137  0.003611     2.230
   1.03651  0.00001 -0.00064 -0.19198  0.000286  0.000128  0.018026     2.223
   1.03838  0.00020 -0.00249 -0.35111  0.000288  0.000129  0.032338     2.237
   1.04030  0.00065 -0.00436 -0.51491  0.000287  0.000129  0.048059     2.225
   1.04230  0.00137 -0.00623 -0.66923  0.000303  0.000134  0.057367     2.258
   1.04439  0.00239 -0.00805 -0.80401  0.000324  0.000143  0.064242     2.262
   1.04657  0.00369 -0.00980 -0.91508  0.000357  0.000156  0.064357     2.294
   1.04888  0.00527 -0.01148 -1.00065  0.000399  0.000172  0.061671     2.318
   1.05132  0.00712 -0.01307 -1.06470  0.000449  0.000191  0.056722     2.347
   1.05393  0.00925 -0.01459 -1.11068  0.000507  0.000213  0.050751     2.378
   1.05675  0.01167 -0.01603 -1.14335  0.000572  0.000237  0.045065     2.407
   1.05979  0.01438 -0.01741 -1.16573  0.000644  0.000264  0.039489     2.438
   1.06312  0.01744 -0.01873 -1.18031  0.000725  0.000293  0.034433     2.469
   1.06679  0.02087 -0.02000 -1.18900  0.000813  0.000325  0.029920     2.500
   1.07086  0.02476 -0.02123 -1.19345  0.000909  0.000360  0.026055     2.528
   1.07542  0.02916 -0.02242 -1.19433  0.001016  0.000397  0.022538     2.559
   1.08058  0.03419 -0.02357 -1.19236  0.001135  0.000438  0.019455     2.590
   1.08647  0.03998 -0.02467 -1.18816  0.001266  0.000483  0.016792     2.620
   1.09325  0.04667 -0.02572 -1.18198  0.001414  0.000533  0.014415     2.652
   1.10108  0.05445 -0.02670 -1.17395  0.001581  0.000589  0.012280     2.686
   1.11013  0.06345 -0.02758 -1.16452  0.001766  0.000649  0.010457     2.720
   1.12048  0.07377 -0.02833 -1.15394  0.001973  0.000716  0.008872     2.755
   1.13215  0.08543 -0.02891 -1.14258  0.002199  0.000788  0.007517     2.792
   1.14504  0.09832 -0.02929 -1.13085  0.002442  0.000863  0.006378     2.828
   1.15896  0.11223 -0.02947 -1.11921  0.002694  0.000941  0.005451     2.863
   1.17368  0.12696 -0.02945 -1.10786  0.002956  0.001020  0.004673     2.899
   1.18901  0.14228 -0.02924 -1.09702  0.003222  0.001098  0.004036     2.934
   1.20480  0.15806 -0.02887 -1.08685  0.003484  0.001176  0.003533     2.964
   1.22092  0.17418 -0.02837 -1.07728  0.003748  0.001252  0.003102     2.994
   1.23731  0.19056 -0.02776 -1.06839  0.004004  0.001326  0.002766     3.020
   1.25391  0.20714 -0.02707 -1.06012  0.004254  0.001399  0.002491     3.042
   1.27067  0.22389 -0.02630 -1.05244  0.004496  0.001469  0.002268     3.060
   1.28758  0.24078 -0.02549 -1.04533  0.004727  0.001538  0.002092     3.074
   1.30460  0.25777 -0.02465 -1.03876  0.004943  0.001604  0.001961     3.082
   1.32169  0.27484 -0.02379 -1.03270  0.005145  0.001668  0.001864     3.085
   1.33881  0.29194 -0.02292 -1.02718  0.005325  0.001729  0.001805     3.081
   1.35590  0.30901 -0.02207 -1.02214  0.005488  0.001787  0.001772     3.071
   1.37294  0.32603 -0.02124 -1.01761  0.005627  0.001842  0.001771     3.054
   1.38994  0.34301 -0.02043 -1.01358  0.005740  0.001894  0.001799     3.030
   1.40689  0.35994 -0.01967 -1.01006  0.005828  0.001943  0.001856     2.999
   1.42382  0.37686 -0.01894 -1.00707  0.005887  0.001988  0.001945     2.961
   1.44075  0.39378 -0.01827 -1.00469  0.005910  0.002028  0.002074     2.914
   1.45775  0.41076 -0.01762 -1.00295  0.005903  0.002064  0.002238     2.860
   1.47481  0.42781 -0.01697 -1.00128  0.005932  0.002100  0.002335     2.825
   1.49192  0.44491 -0.01629 -0.99967  0.005984  0.002137  0.002387     2.801
   1.50907  0.46204 -0.01560 -0.99807  0.006054  0.002174  0.002404     2.785
   1.52625  0.47921 -0.01490 -0.99651  0.006135  0.002211  0.002401     2.775
   1.54344  0.49639 -0.01420 -0.99495  0.006226  0.002248  0.002381     2.769
   1.56064  0.51357 -0.01350 -0.99339  0.006323  0.002286  0.002350     2.766
   1.57783  0.53074 -0.01280 -0.99188  0.006420  0.002323  0.002316     2.764
   1.59499  0.54790 -0.01211 -0.99042  0.006518  0.002359  0.002282     2.763
   1.61214  0.56503 -0.01143 -0.98900  0.006616  0.002395  0.002248     2.762
   1.62928  0.58215 -0.01076 -0.98763  0.006711  0.002431  0.002216     2.761
   1.64639  0.59926 -0.01011 -0.98634  0.006802  0.002465  0.002190     2.759
   1.66350  0.61635 -0.00947 -0.98511  0.006889  0.002499  0.002166     2.756
   1.68058  0.63342 -0.00885 -0.98397  0.006969  0.002532  0.002150     2.752
   1.69766  0.65049 -0.00825 -0.98292  0.007044  0.002564  0.002138     2.747
   1.71473  0.66755 -0.00768 -0.98197  0.007112  0.002595  0.002133     2.741
   1.73178  0.68459 -0.00712 -0.98111  0.007173  0.002624  0.002133     2.733
   1.74883  0.70164 -0.00659 -0.98036  0.007228  0.002653  0.002139     2.724
   1.76588  0.71867 -0.00608 -0.97973  0.007274  0.002680  0.002152     2.714
   1.78292  0.73570 -0.00560 -0.97922  0.007313  0.002706  0.002170     2.703
   1.79995  0.75273 -0.00514 -0.97884  0.007343  0.002730  0.002195     2.690
   1.81698  0.76976 -0.00471 -0.97858  0.007367  0.002753  0.002225     2.676
   1.83401  0.78678 -0.00431 -0.97848  0.007381  0.002775  0.002262     2.660
   1.85104  0.80381 -0.00393 -0.97852  0.007387  0.002794  0.002306     2.643
   1.86807  0.82084 -0.00357 -0.97874  0.007383  0.002812  0.002357     2.625
   1.88510  0.83786 -0.00324 -0.97913  0.007371  0.002828  0.002415     2.606
   1.90213  0.85489 -0.00294 -0.97976  0.007345  0.002842  0.002485     2.585
   1.91914  0.87190 -0.00266 -0.98059  0.007311  0.002853  0.002562     2.563
   1.93613  0.88889 -0.00241 -0.98168  0.007263  0.002861  0.002652     2.538
   1.95305  0.90581 -0.00218 -0.98309  0.007200  0.002867  0.002757     2.512
   1.96983  0.92258 -0.00197 -0.98487  0.007120  0.002868  0.002880     2.483
   1.98627  0.93902 -0.00179 -0.98708  0.007020  0.002864  0.003027     2.451
   2.00209  0.95483 -0.00163 -0.98981  0.006895  0.002854  0.003204     2.416
   2.01678  0.96953 -0.00150 -0.99308  0.006746  0.002838  0.003415     2.377
   2.02984  0.98258 -0.00139 -0.99698  0.006567  0.002813  0.003671     2.335
   2.04093  0.99368 -0.00131 -1.00133  0.006372  0.002781  0.003960     2.291
   2.04725  1.00000 -0.00126 -1.00688  0.006091  0.002730  0.004400     2.231
   2.04725  1.00010 -0.00001  1.00688  0.060956  0.013331  0.000000     4.572
   2.05356  1.00636 -0.00082  1.00294  0.060067  0.013674  0.000000     4.393
   2.06096  1.01371 -0.00165  0.99711  0.058824  0.014184  0.000000     4.147
   2.06964  1.02234 -0.00256  0.98982  0.057300  0.014823  0.000000     3.866
   2.07981  1.03246 -0.00358  0.98086  0.055466  0.015613  0.000000     3.553
   2.09174  1.04434 -0.00470  0.97192  0.053226  0.016404  0.000000     3.245
   2.10574  1.05828 -0.00595  0.96314  0.050572  0.017179  0.000000     2.944
   2.12215  1.07463 -0.00733  0.95485  0.047513  0.017908  0.000000     2.653
   2.14139  1.09381 -0.00886  0.94775  0.044088  0.018521  0.000000     2.380
   2.16396  1.11631 -0.01055  0.94266  0.040395  0.018951  0.000000     2.132
   2.19042  1.14271 -0.01240  0.94028  0.036593  0.019144  0.000000     1.911
   2.22145  1.17368 -0.01443  0.94097  0.032885  0.019091  0.000000     1.723
   2.25784  1.21000 -0.01663  0.94454  0.029474  0.018829  0.000000     1.565
   2.30052  1.25262 -0.01902  0.95023  0.026509  0.018437  0.000000     1.438
   2.35057  1.30260 -0.02159  0.95699  0.024050  0.018000  0.000000     1.336
   2.40926  1.36122 -0.02435  0.96387  0.022079  0.017580  0.000000     1.256
   2.47809  1.42999 -0.02727  0.97026  0.020532  0.017209  0.000000     1.193
   2.55880  1.51064 -0.03035  0.97588  0.019334  0.016897  0.000000     1.144
   2.65345  1.60524 -0.03357  0.98068  0.018417  0.016640  0.000000     1.107
   2.76445  1.71618 -0.03689  0.98467  0.017724  0.016432  0.000000     1.079
   2.89461  1.84630 -0.04029  0.98793  0.017205  0.016267  0.000000     1.058
   3.04725  1.99891 -0.04372  0.99157  0.016766  0.016085  0.000000     1.042
