#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.10108  0.05445 -0.02670 -0.80587  0.001157  0.000483  0.015908     2.393
   1.11013  0.06345 -0.02758 -0.82559  0.001283  0.000533  0.014458     2.409
   1.12048  0.07377 -0.02833 -0.84216  0.001421  0.000586  0.013120     2.424
   1.13215  0.08543 -0.02891 -0.85567  0.001571  0.000644  0.011862     2.440
   1.14504  0.09832 -0.02929 -0.86633  0.001731  0.000705  0.010722     2.456
   1.15896  0.11223 -0.02947 -0.87452  0.001896  0.000768  0.009727     2.471
   1.17368  0.12696 -0.02945 -0.88057  0.002067  0.000832  0.008843     2.486
   1.18901  0.14228 -0.02924 -0.88495  0.002238  0.000895  0.008090     2.499
   1.20480  0.15806 -0.02887 -0.88812  0.002407  0.000959  0.007458     2.511
   1.22092  0.17418 -0.02837 -0.89029  0.002575  0.001021  0.006900     2.523
   1.23731  0.19056 -0.02776 -0.89175  0.002740  0.001082  0.006427     2.533
   1.25391  0.20714 -0.02707 -0.89272  0.002899  0.001141  0.006024     2.541
   1.27067  0.22389 -0.02630 -0.89328  0.003057  0.001199  0.005668     2.549
   1.28758  0.24078 -0.02549 -0.89365  0.003206  0.001255  0.005374     2.554
   1.30460  0.25777 -0.02465 -0.89388  0.003350  0.001310  0.005123     2.558
   1.32169  0.27484 -0.02379 -0.89404  0.003488  0.001362  0.004908     2.560
   1.33881  0.29194 -0.02292 -0.89431  0.003613  0.001412  0.004746     2.559
   1.35590  0.30901 -0.02207 -0.89463  0.003733  0.001460  0.004605     2.557
   1.37294  0.32603 -0.02124 -0.89513  0.003839  0.001504  0.004506     2.552
   1.38994  0.34301 -0.02043 -0.89587  0.003933  0.001546  0.004441     2.544
   1.40689  0.35994 -0.01967 -0.89695  0.004011  0.001584  0.004416     2.532
   1.42382  0.37686 -0.01894 -0.89840  0.004075  0.001619  0.004424     2.518
   1.44075  0.39378 -0.01827 -0.90049  0.004115  0.001648  0.004494     2.496
   1.45775  0.41076 -0.01762 -0.90331  0.004131  0.001673  0.004616     2.470
   1.47481  0.42781 -0.01697 -0.90577  0.004183  0.001700  0.004618     2.460
   1.49192  0.44491 -0.01629 -0.90794  0.004252  0.001730  0.004563     2.458
   1.50907  0.46204 -0.01560 -0.90980  0.004334  0.001761  0.004471     2.461
   1.52625  0.47921 -0.01490 -0.91144  0.004420  0.001792  0.004371     2.466
   1.54344  0.49639 -0.01420 -0.91290  0.004508  0.001824  0.004268     2.472
   1.56064  0.51357 -0.01350 -0.91417  0.004598  0.001856  0.004163     2.478
   1.57783  0.53074 -0.01280 -0.91536  0.004685  0.001887  0.004072     2.482
   1.59499  0.54790 -0.01211 -0.91648  0.004768  0.001918  0.003991     2.486
   1.61214  0.56503 -0.01143 -0.91756  0.004848  0.001948  0.003918     2.488
   1.62928  0.58215 -0.01076 -0.91859  0.004926  0.001978  0.003853     2.490
   1.64639  0.59926 -0.01011 -0.91965  0.004997  0.002006  0.003803     2.490
   1.66350  0.61635 -0.00947 -0.92071  0.005065  0.002034  0.003757     2.490
   1.68058  0.63342 -0.00885 -0.92185  0.005125  0.002060  0.003728     2.488
   1.69766  0.65049 -0.00825 -0.92302  0.005183  0.002086  0.003702     2.485
   1.71473  0.66755 -0.00768 -0.92427  0.005234  0.002110  0.003687     2.480
   1.73178  0.68459 -0.00712 -0.92561  0.005280  0.002133  0.003681     2.475
   1.74883  0.70164 -0.00659 -0.92703  0.005321  0.002155  0.003680     2.469
   1.76588  0.71867 -0.00608 -0.92859  0.005355  0.002175  0.003692     2.462
   1.78292  0.73570 -0.00560 -0.93024  0.005385  0.002194  0.003707     2.454
   1.79995  0.75273 -0.00514 -0.93205  0.005409  0.002212  0.003733     2.445
   1.81698  0.76976 -0.00471 -0.93397  0.005428  0.002228  0.003763     2.436
   1.83401  0.78678 -0.00431 -0.93608  0.005440  0.002243  0.003804     2.425
   1.85104  0.80381 -0.00393 -0.93834  0.005447  0.002256  0.003850     2.415
   1.86807  0.82084 -0.00357 -0.94084  0.005445  0.002267  0.003911     2.402
   1.88510  0.83786 -0.00324 -0.94353  0.005438  0.002276  0.003977     2.389
   1.90213  0.85489 -0.00294 -0.94653  0.005420  0.002283  0.004063     2.374
   1.91914  0.87190 -0.00266 -0.94977  0.005397  0.002288  0.004155     2.359
   1.93613  0.88889 -0.00241 -0.95334  0.005364  0.002290  0.004264     2.343
   1.95305  0.90581 -0.00218 -0.95737  0.005316  0.002288  0.004400     2.324
   1.96983  0.92258 -0.00197 -0.96185  0.005256  0.002283  0.004561     2.303
   1.98627  0.93902 -0.00179 -0.96691  0.005179  0.002273  0.004757     2.279
   2.00209  0.95483 -0.00163 -0.97264  0.005081  0.002257  0.005001     2.252
   2.01678  0.96953 -0.00150 -0.97900  0.004963  0.002234  0.005296     2.221
   2.02984  0.98258 -0.00139 -0.98620  0.004814  0.002203  0.005680     2.185
   2.04093  0.99368 -0.00131 -0.99391  0.004649  0.002166  0.006129     2.147
   2.04725  1.00000 -0.00126 -1.00363  0.004372  0.002101  0.006949     2.081
   2.04725  1.00010 -0.00001  1.00363  0.072526  0.020640  0.000000     3.514
   2.05356  1.00636 -0.00081  1.00077  0.071957  0.020965  0.000000     3.432
   2.06096  1.01372 -0.00159  0.99666  0.071102  0.021434  0.000000     3.317
   2.06964  1.02235 -0.00243  0.99240  0.070000  0.021922  0.000000     3.193
   2.07981  1.03249 -0.00333  0.98771  0.068639  0.022460  0.000000     3.056
   2.09174  1.04438 -0.00429  0.98266  0.066989  0.023041  0.000000     2.907
   2.10574  1.05833 -0.00532  0.97737  0.065016  0.023650  0.000000     2.749
   2.12215  1.07471 -0.00640  0.97201  0.062694  0.024264  0.000000     2.584
   2.14139  1.09392 -0.00752  0.96686  0.060008  0.024852  0.000000     2.415
   2.16396  1.11645 -0.00868  0.96224  0.056971  0.025372  0.000000     2.245
   2.19042  1.14289 -0.00984  0.95855  0.053626  0.025781  0.000000     2.080
   2.22145  1.17391 -0.01097  0.95617  0.050059  0.026038  0.000000     1.922
   2.25784  1.21028 -0.01203  0.95542  0.046394  0.026118  0.000000     1.776
   2.30052  1.25295 -0.01295  0.95639  0.042784  0.026019  0.000000     1.644
   2.35057  1.30299 -0.01366  0.95895  0.039380  0.025771  0.000000     1.528
   2.40926  1.36168 -0.01406  0.96270  0.036303  0.025423  0.000000     1.428
   2.47809  1.43051 -0.01401  0.96714  0.033623  0.025031  0.000000     1.343
   2.55880  1.51122 -0.01336  0.97175  0.031356  0.024640  0.000000     1.273
   2.65345  1.60586 -0.01192  0.97617  0.029479  0.024280  0.000000     1.214
   2.76445  1.71683 -0.00945  0.98018  0.027951  0.023964  0.000000     1.166
   2.89461  1.84694 -0.00567  0.98370  0.026726  0.023696  0.000000     1.128
   3.04725  1.99948 -0.00023  0.98922  0.025539  0.023286  0.000000     1.097
