#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.42068  0.58766  0.08272  1.14172  0.047093  0.003571 -0.000931    13.188
   0.43705  0.57140  0.08465  1.14212  0.044113  0.003559 -0.000940    12.396
   0.45341  0.55514  0.08647  1.14259  0.041194  0.003544 -0.000950    11.624
   0.46975  0.53889  0.08818  1.14317  0.038343  0.003526 -0.000962    10.874
   0.48606  0.52265  0.08978  1.14387  0.035564  0.003505 -0.000976    10.146
   0.50236  0.50642  0.09127  1.14473  0.032861  0.003481 -0.000994     9.441
   0.51863  0.49021  0.09264  1.14577  0.030240  0.003452 -0.001016     8.761
   0.53487  0.47402  0.09390  1.14705  0.027708  0.003418 -0.001043     8.106
   0.55108  0.45785  0.09503  1.14862  0.025265  0.003379 -0.001077     7.477
   0.56725  0.44172  0.09603  1.15056  0.022922  0.003334 -0.001121     6.875
   0.58335  0.42564  0.09690  1.15294  0.020685  0.003282 -0.001177     6.302
   0.59935  0.40965  0.09765  1.15589  0.018564  0.003223 -0.001244     5.761
   0.61519  0.39382  0.09824  1.15953  0.016561  0.003155 -0.001283     5.249
   0.63085  0.37817  0.09865  1.16400  0.014748  0.003078 -0.001239     4.791
   0.64639  0.36263  0.09885  1.16942  0.013124  0.002992 -0.001003     4.387
   0.66187  0.34716  0.09884  1.17571  0.011684  0.002898 -0.000491     4.032
   0.67728  0.33174  0.09863  1.18293  0.010422  0.002796  0.000334     3.727
   0.69264  0.31639  0.09821  1.19116  0.009328  0.002685  0.001447     3.474
   0.70795  0.30109  0.09757  1.20019  0.008392  0.002567  0.002789     3.269
   0.72321  0.28586  0.09672  1.20963  0.007597  0.002447  0.004291     3.104
   0.73841  0.27069  0.09564  1.21902  0.006923  0.002328  0.005892     2.974
   0.75355  0.25561  0.09433  1.22795  0.006352  0.002213  0.007534     2.871
   0.76863  0.24061  0.09280  1.23610  0.005861  0.002102  0.009196     2.788
   0.78363  0.22571  0.09103  1.24320  0.005440  0.001998  0.010832     2.723
   0.79855  0.21092  0.08902  1.24915  0.005070  0.001898  0.012455     2.671
   0.81339  0.19626  0.08678  1.25381  0.004740  0.001803  0.014058     2.628
   0.82811  0.18175  0.08429  1.25714  0.004442  0.001713  0.015660     2.594
   0.84271  0.16741  0.08155  1.25905  0.004169  0.001625  0.017254     2.565
   0.85717  0.15327  0.07856  1.25950  0.003915  0.001540  0.018866     2.542
   0.87144  0.13937  0.07533  1.25846  0.003675  0.001457  0.020528     2.522
   0.88548  0.12576  0.07185  1.25581  0.003447  0.001376  0.022238     2.505
   0.89921  0.11254  0.06815  1.25148  0.003227  0.001296  0.024033     2.491
   0.91255  0.09978  0.06426  1.24541  0.003013  0.001216  0.025961     2.478
   0.92536  0.08762  0.06020  1.23743  0.002807  0.001138  0.027998     2.467
   0.93750  0.07622  0.05606  1.22757  0.002607  0.001061  0.030230     2.457
   0.94879  0.06572  0.05190  1.21574  0.002413  0.000986  0.032669     2.447
   0.95911  0.05625  0.04782  1.20192  0.002230  0.000915  0.035253     2.439
   0.96837  0.04786  0.04389  1.18628  0.002056  0.000847  0.038145     2.428
   0.97657  0.04055  0.04017  1.16862  0.001897  0.000784  0.041075     2.420
   0.98379  0.03423  0.03668  1.14923  0.001747  0.000725  0.044264     2.411
   0.99012  0.02879  0.03343  1.12784  0.001610  0.000670  0.047615     2.401
   0.99570  0.02411  0.03040  1.10419  0.001481  0.000620  0.051220     2.390
   1.00063  0.02008  0.02756  1.07780  0.001364  0.000573  0.054818     2.380
   1.00502  0.01660  0.02489  1.04835  0.001254  0.000530  0.058717     2.368
   1.00896  0.01357  0.02236  1.01498  0.001154  0.000490  0.062403     2.357
   1.01253  0.01095  0.01995  0.97717  0.001059  0.000452  0.066378     2.344
   1.01577  0.00867  0.01764  0.93355  0.000972  0.000417  0.069839     2.332
   1.01874  0.00671  0.01541  0.88307  0.000889  0.000384  0.073360     2.316
   1.02149  0.00502  0.01324  0.82380  0.000816  0.000354  0.075393     2.304
   1.02404  0.00360  0.01113  0.75493  0.000747  0.000326  0.076383     2.291
   1.02642  0.00242  0.00906  0.67375  0.000685  0.000301  0.075577     2.274
   1.02866  0.00148  0.00703  0.57924  0.000634  0.000279  0.070661     2.267
   1.03077  0.00077  0.00504  0.47013  0.000585  0.000261  0.063285     2.246
   1.03277  0.00029  0.00309  0.34676  0.000553  0.000246  0.049347     2.247
   1.03468  0.00004  0.00120  0.21178  0.000521  0.000233  0.032443     2.233
   1.03651  0.00001 -0.00064  0.06752  0.000510  0.000229  0.010582     2.230
   1.03838  0.00020 -0.00249 -0.08327  0.000510  0.000229  0.013050     2.230
   1.04030  0.00065 -0.00436 -0.24457  0.000498  0.000224  0.039441     2.226
   1.04230  0.00137 -0.00623 -0.40291  0.000522  0.000232  0.060765     2.247
   1.04439  0.00239 -0.00805 -0.54602  0.000554  0.000247  0.077470     2.248
   1.04657  0.00369 -0.00980 -0.66929  0.000605  0.000266  0.085099     2.272
   1.04888  0.00527 -0.01148 -0.76951  0.000669  0.000292  0.087151     2.289
   1.05132  0.00712 -0.01307 -0.84878  0.000747  0.000323  0.084192     2.313
   1.05393  0.00925 -0.01459 -0.91065  0.000834  0.000357  0.079292     2.333
   1.05675  0.01167 -0.01603 -0.95842  0.000934  0.000396  0.072835     2.357
   1.05979  0.01438 -0.01741 -0.99509  0.001044  0.000439  0.066179     2.380
   1.06312  0.01744 -0.01873 -1.02318  0.001165  0.000485  0.059624     2.402
   1.06679  0.02087 -0.02000 -1.04434  0.001299  0.000536  0.053267     2.426
   1.07086  0.02476 -0.02123 -1.06049  0.001443  0.000590  0.047717     2.446
   1.07542  0.02916 -0.02242 -1.07254  0.001602  0.000649  0.042536     2.467
   1.08058  0.03419 -0.02357 -1.08099  0.001779  0.000714  0.037657     2.491
   1.08647  0.03998 -0.02467 -1.08670  0.001972  0.000786  0.033406     2.511
   1.09325  0.04667 -0.02572 -1.08984  0.002191  0.000864  0.029423     2.534
   1.10108  0.05445 -0.02670 -1.09085  0.002432  0.000952  0.025884     2.556
   1.11013  0.06345 -0.02758 -1.08998  0.002701  0.001047  0.022720     2.578
   1.12048  0.07377 -0.02833 -1.08742  0.002997  0.001152  0.019897     2.601
   1.13215  0.08543 -0.02891 -1.08359  0.003316  0.001264  0.017483     2.623
   1.14504  0.09832 -0.02929 -1.07877  0.003655  0.001382  0.015395     2.645
   1.15896  0.11223 -0.02947 -1.07331  0.004006  0.001503  0.013637     2.665
   1.17368  0.12696 -0.02945 -1.06756  0.004361  0.001625  0.012182     2.684
   1.18901  0.14228 -0.02924 -1.06171  0.004719  0.001747  0.010957     2.701
   1.20480  0.15806 -0.02887 -1.05599  0.005069  0.001866  0.009965     2.716
   1.22092  0.17418 -0.02837 -1.05043  0.005415  0.001984  0.009120     2.730
   1.23731  0.19056 -0.02776 -1.04515  0.005748  0.002098  0.008433     2.740
   1.25391  0.20714 -0.02707 -1.04019  0.006070  0.002208  0.007867     2.748
   1.27067  0.22389 -0.02630 -1.03554  0.006380  0.002316  0.007390     2.755
   1.28758  0.24078 -0.02549 -1.03125  0.006673  0.002420  0.007009     2.758
   1.30460  0.25777 -0.02465 -1.02731  0.006951  0.002520  0.006697     2.759
   1.32169  0.27484 -0.02379 -1.02375  0.007209  0.002616  0.006454     2.756
   1.33881  0.29194 -0.02292 -1.02059  0.007445  0.002707  0.006277     2.750
   1.35590  0.30901 -0.02207 -1.01783  0.007658  0.002793  0.006155     2.742
   1.37294  0.32603 -0.02124 -1.01549  0.007846  0.002875  0.006087     2.729
   1.38994  0.34301 -0.02043 -1.01360  0.008007  0.002950  0.006070     2.714
   1.40689  0.35994 -0.01967 -1.01218  0.008138  0.003020  0.006107     2.694
   1.42382  0.37686 -0.01894 -1.01125  0.008240  0.003084  0.006198     2.671
   1.44075  0.39378 -0.01827 -1.01093  0.008303  0.003141  0.006359     2.643
   1.45775  0.41076 -0.01762 -1.01123  0.008331  0.003190  0.006580     2.611
   1.47481  0.42781 -0.01697 -1.01157  0.008394  0.003241  0.006695     2.590
   1.49192  0.44491 -0.01629 -1.01194  0.008477  0.003291  0.006742     2.575
   1.50907  0.46204 -0.01560 -1.01231  0.008575  0.003342  0.006743     2.565
   1.52625  0.47921 -0.01490 -1.01269  0.008680  0.003393  0.006718     2.558
   1.54344  0.49639 -0.01420 -1.01307  0.008791  0.003443  0.006674     2.553
   1.56064  0.51357 -0.01350 -1.01344  0.008905  0.003493  0.006617     2.549
   1.57783  0.53074 -0.01280 -1.01386  0.009016  0.003542  0.006566     2.546
   1.59499  0.54790 -0.01211 -1.01431  0.009123  0.003589  0.006517     2.542
   1.61214  0.56503 -0.01143 -1.01482  0.009226  0.003635  0.006476     2.538
   1.62928  0.58215 -0.01076 -1.01539  0.009322  0.003679  0.006444     2.534
   1.64639  0.59926 -0.01011 -1.01605  0.009409  0.003722  0.006426     2.528
   1.66350  0.61635 -0.00947 -1.01680  0.009490  0.003762  0.006419     2.522
   1.68058  0.63342 -0.00885 -1.01769  0.009558  0.003801  0.006430     2.515
   1.69766  0.65049 -0.00825 -1.01870  0.009616  0.003837  0.006454     2.507
   1.71473  0.66755 -0.00768 -1.01986  0.009664  0.003870  0.006494     2.497
   1.73178  0.68459 -0.00712 -1.02118  0.009700  0.003901  0.006551     2.487
   1.74883  0.70164 -0.00659 -1.02268  0.009725  0.003929  0.006623     2.475
   1.76588  0.71867 -0.00608 -1.02438  0.009736  0.003954  0.006717     2.462
   1.78292  0.73570 -0.00560 -1.02630  0.009736  0.003976  0.006826     2.449
   1.79995  0.75273 -0.00514 -1.02846  0.009721  0.003994  0.006957     2.434
   1.81698  0.76976 -0.00471 -1.03088  0.009694  0.004009  0.007105     2.418
   1.83401  0.78678 -0.00431 -1.03359  0.009652  0.004020  0.007279     2.401
   1.85104  0.80381 -0.00393 -1.03663  0.009595  0.004027  0.007478     2.383
   1.86807  0.82084 -0.00357 -1.04004  0.009522  0.004029  0.007707     2.364
   1.88510  0.83786 -0.00324 -1.04386  0.009433  0.004026  0.007965     2.343
   1.90213  0.85489 -0.00294 -1.04819  0.009322  0.004017  0.008268     2.321
   1.91914  0.87190 -0.00266 -1.05303  0.009194  0.004002  0.008610     2.297
   1.93613  0.88889 -0.00241 -1.05854  0.009042  0.003980  0.009010     2.272
   1.95305  0.90581 -0.00218 -1.06483  0.008863  0.003950  0.009483     2.244
   1.96983  0.92258 -0.00197 -1.07204  0.008655  0.003909  0.010044     2.214
   1.98627  0.93902 -0.00179 -1.08034  0.008413  0.003857  0.010720     2.181
   2.00209  0.95483 -0.00163 -1.08988  0.008134  0.003792  0.011541     2.145
   2.01678  0.96953 -0.00150 -1.10067  0.007820  0.003713  0.012527     2.106
   2.02984  0.98258 -0.00139 -1.11277  0.007467  0.003619  0.013735     2.063
   2.04093  0.99368 -0.00131 -1.12577  0.007100  0.003516  0.015132     2.019
   2.04725  1.00000 -0.00126 -1.13918  0.006663  0.003392  0.017030     1.964
   2.04725  1.00010 -0.00001  1.13918  0.142414  0.007001  0.000000    20.341
   2.05356  1.00636 -0.00081  1.13632  0.142121  0.007396  0.000000    19.217
   2.06096  1.01371 -0.00161  1.13265  0.141526  0.007905  0.000000    17.904
   2.06964  1.02235 -0.00247  1.12828  0.140707  0.008514  0.000000    16.526
   2.07981  1.03248 -0.00341  1.12305  0.139611  0.009249  0.000000    15.095
   2.09174  1.04437 -0.00442  1.11678  0.138172  0.010135  0.000000    13.633
   2.10574  1.05832 -0.00551  1.10931  0.136294  0.011202  0.000000    12.167
   2.12215  1.07469 -0.00668  1.10038  0.133862  0.012488  0.000000    10.719
   2.14139  1.09389 -0.00793  1.08967  0.130732  0.014045  0.000000     9.308
   2.16396  1.11642 -0.00925  1.07676  0.126728  0.015941  0.000000     7.950
   2.19042  1.14284 -0.01062  1.06107  0.121645  0.018274  0.000000     6.657
   2.22145  1.17384 -0.01203  1.04188  0.115249  0.021166  0.000000     5.445
   2.25784  1.21021 -0.01344  1.01731  0.107388  0.024940  0.000000     4.306
   2.30052  1.25286 -0.01481  0.98867  0.097847  0.029445  0.000000     3.323
   2.35057  1.30290 -0.01609  0.96468  0.086609  0.033263  0.000000     2.604
   2.40926  1.36158 -0.01720  0.94864  0.074594  0.035777  0.000000     2.085
   2.47809  1.43040 -0.01806  0.94279  0.063153  0.036651  0.000000     1.723
   2.55880  1.51111 -0.01855  0.94595  0.053534  0.036212  0.000000     1.478
   2.65345  1.60576 -0.01853  0.95421  0.046270  0.035158  0.000000     1.316
   2.76445  1.71675 -0.01783  0.96369  0.041147  0.034042  0.000000     1.209
   2.89461  1.84691 -0.01624  0.97228  0.037643  0.033097  0.000000     1.137
   3.04725  1.99953 -0.01351  0.98524  0.034572  0.031761  0.000000     1.088
