#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.72321  0.28586  0.09672  1.21168  0.005865  0.002167  0.009997     2.707
   0.73841  0.27069  0.09564  1.21662  0.005504  0.002072  0.011359     2.657
   0.75355  0.25561  0.09433  1.22042  0.005183  0.001981  0.012689     2.617
   0.76863  0.24061  0.09280  1.22306  0.004892  0.001894  0.014012     2.582
   0.78363  0.22571  0.09103  1.22444  0.004626  0.001811  0.015318     2.554
   0.79855  0.21092  0.08902  1.22453  0.004381  0.001732  0.016605     2.530
   0.81339  0.19626  0.08678  1.22331  0.004150  0.001654  0.017910     2.509
   0.82811  0.18175  0.08429  1.22068  0.003931  0.001578  0.019222     2.492
   0.84271  0.16741  0.08155  1.21658  0.003722  0.001503  0.020578     2.476
   0.85717  0.15327  0.07856  1.21086  0.003522  0.001430  0.021941     2.463
   0.87144  0.13937  0.07533  1.20350  0.003325  0.001357  0.023401     2.450
   0.88548  0.12576  0.07185  1.19422  0.003133  0.001284  0.024916     2.439
   0.89921  0.11254  0.06815  1.18291  0.002946  0.001212  0.026498     2.430
   0.91255  0.09978  0.06426  1.16946  0.002760  0.001140  0.028226     2.421
   0.92536  0.08762  0.06020  1.15360  0.002577  0.001068  0.030078     2.413
   0.93750  0.07622  0.05606  1.13524  0.002398  0.000997  0.032051     2.405
   0.94879  0.06572  0.05190  1.11439  0.002224  0.000928  0.034203     2.397
   0.95911  0.05625  0.04782  1.09102  0.002057  0.000861  0.036493     2.389
   0.96837  0.04786  0.04389  1.06523  0.001901  0.000798  0.038851     2.381
   0.97657  0.04055  0.04017  1.03721  0.001753  0.000739  0.041414     2.372
   0.98379  0.03423  0.03668  1.00674  0.001618  0.000685  0.043844     2.364
   0.99012  0.02879  0.03343  0.97406  0.001492  0.000634  0.046432     2.355
   0.99570  0.02411  0.03040  0.93866  0.001377  0.000587  0.048877     2.347
   1.00063  0.02008  0.02756  0.90025  0.001268  0.000543  0.051400     2.337
   1.00502  0.01660  0.02489  0.85793  0.001168  0.000502  0.053725     2.326
   1.00896  0.01357  0.02236  0.81111  0.001077  0.000465  0.055555     2.317
   1.01253  0.01095  0.01995  0.75907  0.000991  0.000430  0.057182     2.305
   1.01577  0.00867  0.01764  0.70059  0.000913  0.000397  0.057690     2.297
   1.01874  0.00671  0.01541  0.63459  0.000837  0.000366  0.057762     2.283
   1.02149  0.00502  0.01324  0.55865  0.000770  0.000339  0.055842     2.271
   1.02404  0.00360  0.01113  0.47272  0.000710  0.000313  0.051472     2.267
   1.02642  0.00242  0.00906  0.37404  0.000652  0.000290  0.045203     2.246
   1.02866  0.00148  0.00703  0.26217  0.000607  0.000269  0.033882     2.252
   1.03077  0.00077  0.00504  0.13524  0.000556  0.000250  0.019441     2.230
   1.03277  0.00029  0.00309 -0.00123  0.000556  0.000249  0.000185     2.230
   1.03468  0.00004  0.00120 -0.14755  0.000510  0.000229  0.023033     2.232
   1.03651  0.00001 -0.00064 -0.29945  0.000501  0.000225  0.048090     2.225
   1.03838  0.00020 -0.00249 -0.45804  0.000498  0.000223  0.073498     2.230
   1.04030  0.00065 -0.00436 -0.61788  0.000505  0.000226  0.097495     2.236
   1.04230  0.00137 -0.00623 -0.76771  0.000529  0.000235  0.113575     2.253
   1.04439  0.00239 -0.00805 -0.89776  0.000569  0.000250  0.121501     2.272
   1.04657  0.00369 -0.00980 -1.00299  0.000627  0.000273  0.120032     2.299
   1.04888  0.00527 -0.01148 -1.08300  0.000701  0.000301  0.112695     2.329
   1.05132  0.00712 -0.01307 -1.14181  0.000789  0.000335  0.102625     2.358
   1.05393  0.00925 -0.01459 -1.18305  0.000893  0.000373  0.090822     2.393
   1.05675  0.01167 -0.01603 -1.21147  0.001007  0.000416  0.080009     2.423
   1.05979  0.01438 -0.01741 -1.23025  0.001134  0.000462  0.069780     2.455
   1.06312  0.01744 -0.01873 -1.24141  0.001277  0.000513  0.060295     2.490
   1.06679  0.02087 -0.02000 -1.24715  0.001433  0.000568  0.052206     2.521
   1.07086  0.02476 -0.02123 -1.24879  0.001604  0.000628  0.045105     2.553
   1.07542  0.02916 -0.02242 -1.24718  0.001793  0.000693  0.038879     2.585
   1.08058  0.03419 -0.02357 -1.24304  0.002001  0.000765  0.033478     2.617
   1.08647  0.03998 -0.02467 -1.23672  0.002234  0.000843  0.028707     2.649
   1.09325  0.04667 -0.02572 -1.22859  0.002494  0.000930  0.024539     2.683
   1.10108  0.05445 -0.02670 -1.21886  0.002787  0.001025  0.020873     2.718
   1.11013  0.06345 -0.02758 -1.20788  0.003112  0.001131  0.017729     2.752
   1.12048  0.07377 -0.02833 -1.19593  0.003472  0.001245  0.015017     2.788
   1.13215  0.08543 -0.02891 -1.18348  0.003862  0.001368  0.012760     2.823
   1.14504  0.09832 -0.02929 -1.17085  0.004279  0.001497  0.010850     2.858
   1.15896  0.11223 -0.02947 -1.15851  0.004711  0.001630  0.009312     2.891
   1.17368  0.12696 -0.02945 -1.14666  0.005153  0.001763  0.008045     2.922
   1.18901  0.14228 -0.02924 -1.13550  0.005594  0.001896  0.007031     2.951
   1.20480  0.15806 -0.02887 -1.12509  0.006031  0.002026  0.006215     2.976
   1.22092  0.17418 -0.02837 -1.11541  0.006461  0.002154  0.005543     3.000
   1.23731  0.19056 -0.02776 -1.10648  0.006875  0.002278  0.005021     3.018
   1.25391  0.20714 -0.02707 -1.09823  0.007275  0.002399  0.004597     3.033
   1.27067  0.22389 -0.02630 -1.09061  0.007658  0.002516  0.004257     3.044
   1.28758  0.24078 -0.02549 -1.08359  0.008019  0.002629  0.003999     3.050
   1.30460  0.25777 -0.02465 -1.07714  0.008356  0.002739  0.003807     3.051
   1.32169  0.27484 -0.02379 -1.07121  0.008670  0.002844  0.003666     3.048
   1.33881  0.29194 -0.02292 -1.06583  0.008950  0.002945  0.003587     3.039
   1.35590  0.30901 -0.02207 -1.06094  0.009203  0.003041  0.003546     3.026
   1.37294  0.32603 -0.02124 -1.05657  0.009420  0.003132  0.003556     3.008
   1.38994  0.34301 -0.02043 -1.05269  0.009602  0.003218  0.003609     2.984
   1.40689  0.35994 -0.01967 -1.04930  0.009746  0.003298  0.003706     2.955
   1.42382  0.37686 -0.01894 -1.04642  0.009852  0.003372  0.003846     2.921
   1.44075  0.39378 -0.01827 -1.04409  0.009913  0.003440  0.004041     2.881
   1.45775  0.41076 -0.01762 -1.04233  0.009933  0.003501  0.004284     2.837
   1.47481  0.42781 -0.01697 -1.04073  0.009986  0.003562  0.004450     2.804
   1.49192  0.44491 -0.01629 -1.03930  0.010058  0.003621  0.004568     2.778
   1.50907  0.46204 -0.01560 -1.03799  0.010144  0.003680  0.004646     2.757
   1.52625  0.47921 -0.01490 -1.03678  0.010241  0.003737  0.004697     2.740
   1.54344  0.49639 -0.01420 -1.03568  0.010344  0.003794  0.004727     2.726
   1.56064  0.51357 -0.01350 -1.03464  0.010452  0.003850  0.004740     2.715
   1.57783  0.53074 -0.01280 -1.03372  0.010559  0.003905  0.004750     2.704
   1.59499  0.54790 -0.01211 -1.03289  0.010664  0.003958  0.004757     2.694
   1.61214  0.56503 -0.01143 -1.03215  0.010766  0.004009  0.004762     2.685
   1.62928  0.58215 -0.01076 -1.03151  0.010861  0.004059  0.004772     2.676
   1.64639  0.59926 -0.01011 -1.03099  0.010950  0.004107  0.004786     2.666
   1.66350  0.61635 -0.00947 -1.03059  0.011031  0.004154  0.004809     2.656
   1.68058  0.63342 -0.00885 -1.03031  0.011101  0.004198  0.004840     2.645
   1.69766  0.65049 -0.00825 -1.03017  0.011161  0.004239  0.004881     2.633
   1.71473  0.66755 -0.00768 -1.03018  0.011210  0.004279  0.004933     2.620
   1.73178  0.68459 -0.00712 -1.03034  0.011247  0.004315  0.004996     2.606
   1.74883  0.70164 -0.00659 -1.03067  0.011272  0.004349  0.005071     2.592
   1.76588  0.71867 -0.00608 -1.03118  0.011283  0.004381  0.005161     2.576
   1.78292  0.73570 -0.00560 -1.03188  0.011281  0.004409  0.005263     2.559
   1.79995  0.75273 -0.00514 -1.03280  0.011264  0.004433  0.005382     2.541
   1.81698  0.76976 -0.00471 -1.03394  0.011234  0.004455  0.005515     2.522
   1.83401  0.78678 -0.00431 -1.03533  0.011187  0.004472  0.005668     2.502
   1.85104  0.80381 -0.00393 -1.03700  0.011125  0.004485  0.005841     2.480
   1.86807  0.82084 -0.00357 -1.03897  0.011044  0.004494  0.006036     2.458
   1.88510  0.83786 -0.00324 -1.04129  0.010947  0.004498  0.006255     2.434
   1.90213  0.85489 -0.00294 -1.04401  0.010826  0.004496  0.006508     2.408
   1.91914  0.87190 -0.00266 -1.04716  0.010688  0.004488  0.006791     2.381
   1.93613  0.88889 -0.00241 -1.05084  0.010523  0.004473  0.007120     2.352
   1.95305  0.90581 -0.00218 -1.05514  0.010331  0.004450  0.007501     2.322
   1.96983  0.92258 -0.00197 -1.06016  0.010108  0.004417  0.007948     2.288
   1.98627  0.93902 -0.00179 -1.06602  0.009851  0.004374  0.008477     2.252
   2.00209  0.95483 -0.00163 -1.07283  0.009558  0.004317  0.009104     2.214
   2.01678  0.96953 -0.00150 -1.08057  0.009232  0.004248  0.009840     2.173
   2.02984  0.98258 -0.00139 -1.08922  0.008873  0.004166  0.010708     2.130
   2.04093  0.99368 -0.00131 -1.09839  0.008507  0.004076  0.011670     2.087
   2.04725  1.00000 -0.00126 -1.10771  0.008087  0.003970  0.012891     2.037
   2.04725  1.00010 -0.00001  1.10771  0.113364  0.007988  0.000000    14.191
   2.05356  1.00636 -0.00081  1.10494  0.112892  0.008313  0.000000    13.580
   2.06096  1.01371 -0.00163  1.10129  0.112097  0.008742  0.000000    12.823
   2.06964  1.02234 -0.00253  1.09691  0.111052  0.009259  0.000000    11.994
   2.07981  1.03247 -0.00352  1.09161  0.109706  0.009886  0.000000    11.097
   2.09174  1.04435 -0.00461  1.08523  0.107985  0.010644  0.000000    10.145
   2.10574  1.05829 -0.00581  1.07755  0.105800  0.011563  0.000000     9.150
   2.12215  1.07465 -0.00712  1.06823  0.103039  0.012682  0.000000     8.125
   2.14139  1.09384 -0.00856  1.05687  0.099565  0.014054  0.000000     7.084
   2.16396  1.11635 -0.01013  1.04284  0.095224  0.015758  0.000000     6.043
   2.19042  1.14276 -0.01183  1.02512  0.089862  0.017928  0.000000     5.012
   2.22145  1.17374 -0.01365  1.00213  0.083373  0.020782  0.000000     4.012
   2.25784  1.21008 -0.01560  0.97972  0.075510  0.023591  0.000000     3.201
   2.30052  1.25270 -0.01766  0.96025  0.066557  0.026019  0.000000     2.558
   2.35057  1.30271 -0.01982  0.94741  0.057175  0.027574  0.000000     2.073
   2.40926  1.36135 -0.02204  0.94341  0.048362  0.028033  0.000000     1.725
   2.47809  1.43014 -0.02430  0.94728  0.041022  0.027622  0.000000     1.485
   2.55880  1.51082 -0.02654  0.95553  0.035504  0.026819  0.000000     1.324
   2.65345  1.60545 -0.02871  0.96467  0.031614  0.025998  0.000000     1.216
   2.76445  1.71643 -0.03074  0.97280  0.028950  0.025312  0.000000     1.144
   2.89461  1.84658 -0.03252  0.97942  0.027144  0.024783  0.000000     1.095
   3.04725  1.99922 -0.03395  0.98771  0.025659  0.024147  0.000000     1.063
