#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.50236  0.50642  0.09127  1.33272  0.021502  0.001890 -0.000694    11.378
   0.51863  0.49021  0.09264  1.33348  0.020071  0.001879 -0.000703    10.682
   0.53487  0.47402  0.09390  1.33436  0.018622  0.001867 -0.000714     9.974
   0.55108  0.45785  0.09503  1.33539  0.017165  0.001854 -0.000728     9.260
   0.56725  0.44172  0.09603  1.33662  0.015712  0.001838 -0.000745     8.547
   0.58335  0.42564  0.09690  1.33813  0.014272  0.001821 -0.000767     7.838
   0.59935  0.40965  0.09765  1.34001  0.012857  0.001800 -0.000796     7.142
   0.61519  0.39382  0.09824  1.34236  0.011475  0.001776 -0.000836     6.460
   0.63085  0.37817  0.09865  1.34539  0.010202  0.001748 -0.000885     5.838
   0.64639  0.36263  0.09885  1.34928  0.009044  0.001714 -0.000917     5.278
   0.66187  0.34716  0.09884  1.35420  0.008006  0.001674 -0.000882     4.782
   0.67728  0.33174  0.09863  1.36026  0.007087  0.001629 -0.000689     4.350
   0.69264  0.31639  0.09821  1.36734  0.006288  0.001580 -0.000275     3.980
   0.70795  0.30109  0.09757  1.37553  0.005603  0.001526  0.000369     3.673
   0.72321  0.28586  0.09672  1.38481  0.005028  0.001467  0.001191     3.428
   0.73841  0.27069  0.09564  1.39483  0.004548  0.001405  0.002126     3.237
   0.75355  0.25561  0.09433  1.40507  0.004151  0.001343  0.003108     3.091
   0.76863  0.24061  0.09280  1.41513  0.003819  0.001282  0.004101     2.978
   0.78363  0.22571  0.09103  1.42465  0.003539  0.001224  0.005068     2.892
   0.79855  0.21092  0.08902  1.43348  0.003299  0.001168  0.006009     2.825
   0.81339  0.19626  0.08678  1.44156  0.003088  0.001114  0.006924     2.772
   0.82811  0.18175  0.08429  1.44881  0.002901  0.001062  0.007805     2.732
   0.84271  0.16741  0.08155  1.45536  0.002729  0.001011  0.008695     2.698
   0.85717  0.15327  0.07856  1.46110  0.002572  0.000962  0.009552     2.673
   0.87144  0.13937  0.07533  1.46622  0.002422  0.000914  0.010439     2.651
   0.88548  0.12576  0.07185  1.47070  0.002281  0.000866  0.011340     2.635
   0.89921  0.11254  0.06815  1.47462  0.002145  0.000818  0.012274     2.622
   0.91255  0.09978  0.06426  1.47810  0.002011  0.000770  0.013290     2.611
   0.92536  0.08762  0.06020  1.48108  0.001882  0.000723  0.014357     2.603
   0.93750  0.07622  0.05606  1.48372  0.001755  0.000676  0.015539     2.597
   0.94879  0.06572  0.05190  1.48601  0.001631  0.000630  0.016865     2.590
   0.95911  0.05625  0.04782  1.48790  0.001513  0.000585  0.018316     2.585
   0.96837  0.04786  0.04389  1.48946  0.001399  0.000543  0.020006     2.578
   0.97657  0.04055  0.04017  1.49040  0.001292  0.000502  0.021837     2.571
   0.98379  0.03423  0.03668  1.49077  0.001191  0.000465  0.023948     2.562
   0.99012  0.02879  0.03343  1.49028  0.001097  0.000430  0.026279     2.552
   0.99570  0.02411  0.03040  1.48882  0.001007  0.000397  0.029021     2.538
   1.00063  0.02008  0.02756  1.48583  0.000925  0.000366  0.032013     2.524
   1.00502  0.01660  0.02489  1.48115  0.000847  0.000338  0.035528     2.507
   1.00896  0.01357  0.02236  1.47397  0.000775  0.000311  0.039315     2.490
   1.01253  0.01095  0.01995  1.46400  0.000706  0.000286  0.043866     2.469
   1.01577  0.00867  0.01764  1.44981  0.000643  0.000262  0.048685     2.449
   1.01874  0.00671  0.01541  1.43067  0.000582  0.000240  0.054380     2.424
   1.02149  0.00502  0.01324  1.40444  0.000528  0.000220  0.060237     2.401
   1.02404  0.00360  0.01113  1.36960  0.000477  0.000201  0.066776     2.374
   1.02642  0.00242  0.00906  1.32329  0.000433  0.000184  0.072656     2.351
   1.02866  0.00148  0.00703  1.26360  0.000393  0.000169  0.078618     2.324
   1.03077  0.00077  0.00504  1.18670  0.000359  0.000156  0.082615     2.299
   1.03277  0.00029  0.00309  1.09160  0.000332  0.000146  0.083879     2.277
   1.03468  0.00004  0.00120  0.97902  0.000312  0.000138  0.081216     2.262
   1.03651  0.00001 -0.00064  0.85189  0.000297  0.000132  0.075143     2.248
   1.03838  0.00020 -0.00249  0.70502  0.000287  0.000128  0.065021     2.237
   1.04030  0.00065 -0.00436  0.53972  0.000283  0.000127  0.050908     2.226
   1.04230  0.00137 -0.00623  0.36517  0.000286  0.000128  0.033922     2.230
   1.04439  0.00239 -0.00805  0.18893  0.000295  0.000133  0.017134     2.221
   1.04657  0.00369 -0.00980  0.02822  0.000336  0.000151  0.002177     2.230
   1.04888  0.00527 -0.01148 -0.11528  0.000336  0.000151  0.009205     2.230
   1.05132  0.00712 -0.01307 -0.24067  0.000385  0.000170  0.016202     2.263
   1.05393  0.00925 -0.01459 -0.34450  0.000422  0.000188  0.021448     2.247
   1.05675  0.01167 -0.01603 -0.43334  0.000469  0.000206  0.023611     2.276
   1.05979  0.01438 -0.01741 -0.50680  0.000521  0.000228  0.024705     2.284
   1.06312  0.01744 -0.01873 -0.56936  0.000576  0.000251  0.024756     2.298
   1.06679  0.02087 -0.02000 -0.62261  0.000637  0.000276  0.024155     2.312
   1.07086  0.02476 -0.02123 -0.66818  0.000705  0.000303  0.023131     2.326
   1.07542  0.02916 -0.02242 -0.70740  0.000779  0.000333  0.021850     2.340
   1.08058  0.03419 -0.02357 -0.74117  0.000862  0.000366  0.020391     2.355
   1.08647  0.03998 -0.02467 -0.77087  0.000951  0.000402  0.019017     2.366
   1.09325  0.04667 -0.02572 -0.79647  0.001054  0.000442  0.017425     2.384
   1.10108  0.05445 -0.02670 -0.81847  0.001167  0.000486  0.015925     2.399
   1.11013  0.06345 -0.02758 -0.83716  0.001294  0.000536  0.014459     2.415
   1.12048  0.07377 -0.02833 -0.85272  0.001433  0.000590  0.013083     2.431
   1.13215  0.08543 -0.02891 -0.86534  0.001584  0.000648  0.011817     2.446
   1.14504  0.09832 -0.02929 -0.87514  0.001747  0.000709  0.010654     2.463
   1.15896  0.11223 -0.02947 -0.88257  0.001915  0.000773  0.009649     2.478
   1.17368  0.12696 -0.02945 -0.88799  0.002086  0.000837  0.008773     2.493
   1.18901  0.14228 -0.02924 -0.89178  0.002260  0.000901  0.008008     2.507
   1.20480  0.15806 -0.02887 -0.89444  0.002431  0.000965  0.007374     2.519
   1.22092  0.17418 -0.02837 -0.89610  0.002602  0.001028  0.006808     2.531
   1.23731  0.19056 -0.02776 -0.89717  0.002767  0.001089  0.006342     2.541
   1.25391  0.20714 -0.02707 -0.89774  0.002930  0.001149  0.005936     2.550
   1.27067  0.22389 -0.02630 -0.89796  0.003089  0.001208  0.005581     2.558
   1.28758  0.24078 -0.02549 -0.89802  0.003240  0.001264  0.005289     2.563
   1.30460  0.25777 -0.02465 -0.89796  0.003386  0.001319  0.005038     2.567
   1.32169  0.27484 -0.02379 -0.89786  0.003526  0.001372  0.004826     2.570
   1.33881  0.29194 -0.02292 -0.89787  0.003653  0.001422  0.004663     2.569
   1.35590  0.30901 -0.02207 -0.89794  0.003774  0.001470  0.004523     2.567
   1.37294  0.32603 -0.02124 -0.89823  0.003882  0.001516  0.004425     2.561
   1.38994  0.34301 -0.02043 -0.89877  0.003977  0.001558  0.004362     2.553
   1.40689  0.35994 -0.01967 -0.89962  0.004057  0.001596  0.004334     2.542
   1.42382  0.37686 -0.01894 -0.90090  0.004121  0.001631  0.004347     2.526
   1.44075  0.39378 -0.01827 -0.90278  0.004162  0.001661  0.004414     2.505
   1.45775  0.41076 -0.01762 -0.90541  0.004178  0.001686  0.004538     2.478
   1.47481  0.42781 -0.01697 -0.90767  0.004231  0.001714  0.004538     2.468
   1.49192  0.44491 -0.01629 -0.90966  0.004301  0.001744  0.004485     2.466
   1.50907  0.46204 -0.01560 -0.91134  0.004383  0.001775  0.004395     2.469
   1.52625  0.47921 -0.01490 -0.91282  0.004470  0.001807  0.004295     2.473
   1.54344  0.49639 -0.01420 -0.91412  0.004560  0.001839  0.004193     2.479
   1.56064  0.51357 -0.01350 -0.91522  0.004652  0.001872  0.004087     2.485
   1.57783  0.53074 -0.01280 -0.91626  0.004740  0.001904  0.003996     2.490
   1.59499  0.54790 -0.01211 -0.91722  0.004826  0.001935  0.003913     2.494
   1.61214  0.56503 -0.01143 -0.91814  0.004908  0.001966  0.003840     2.497
   1.62928  0.58215 -0.01076 -0.91902  0.004987  0.001996  0.003774     2.499
   1.64639  0.59926 -0.01011 -0.91993  0.005061  0.002025  0.003721     2.499
   1.66350  0.61635 -0.00947 -0.92082  0.005132  0.002053  0.003673     2.499
   1.68058  0.63342 -0.00885 -0.92181  0.005194  0.002080  0.003642     2.497
   1.69766  0.65049 -0.00825 -0.92281  0.005254  0.002106  0.003614     2.494
   1.71473  0.66755 -0.00768 -0.92390  0.005308  0.002131  0.003597     2.490
   1.73178  0.68459 -0.00712 -0.92507  0.005356  0.002155  0.003588     2.485
   1.74883  0.70164 -0.00659 -0.92631  0.005400  0.002178  0.003585     2.480
   1.76588  0.71867 -0.00608 -0.92769  0.005437  0.002199  0.003593     2.473
   1.78292  0.73570 -0.00560 -0.92915  0.005469  0.002219  0.003605     2.465
   1.79995  0.75273 -0.00514 -0.93076  0.005495  0.002237  0.003627     2.457
   1.81698  0.76976 -0.00471 -0.93248  0.005518  0.002254  0.003652     2.448
   1.83401  0.78678 -0.00431 -0.93437  0.005532  0.002270  0.003689     2.437
   1.85104  0.80381 -0.00393 -0.93640  0.005543  0.002284  0.003730     2.427
   1.86807  0.82084 -0.00357 -0.93865  0.005545  0.002296  0.003784     2.415
   1.88510  0.83786 -0.00324 -0.94107  0.005542  0.002307  0.003844     2.402
   1.90213  0.85489 -0.00294 -0.94378  0.005528  0.002315  0.003921     2.388
   1.91914  0.87190 -0.00266 -0.94670  0.005509  0.002321  0.004003     2.374
   1.93613  0.88889 -0.00241 -0.94993  0.005481  0.002325  0.004101     2.358
   1.95305  0.90581 -0.00218 -0.95356  0.005439  0.002325  0.004223     2.339
   1.96983  0.92258 -0.00197 -0.95760  0.005385  0.002322  0.004367     2.319
   1.98627  0.93902 -0.00179 -0.96214  0.005316  0.002314  0.004541     2.297
   2.00209  0.95483 -0.00163 -0.96726  0.005226  0.002301  0.004757     2.271
   2.01678  0.96953 -0.00150 -0.97292  0.005118  0.002283  0.005016     2.242
   2.02984  0.98258 -0.00139 -0.97930  0.004980  0.002255  0.005352     2.208
   2.04093  0.99368 -0.00131 -0.98606  0.004827  0.002223  0.005740     2.172
   2.04725  1.00000 -0.00126 -0.99467  0.004563  0.002163  0.006459     2.109
   2.04725  1.00010 -0.00001  0.99467  0.067836  0.020485  0.000000     3.311
   2.05356  1.00636 -0.00081  0.99133  0.067267  0.020851  0.000000     3.226
   2.06096  1.01371 -0.00160  0.98779  0.066355  0.021241  0.000000     3.124
   2.06964  1.02235 -0.00244  0.98387  0.065219  0.021673  0.000000     3.009
   2.07981  1.03248 -0.00335  0.97962  0.063833  0.022142  0.000000     2.883
   2.09174  1.04438 -0.00432  0.97510  0.062171  0.022640  0.000000     2.746
   2.10574  1.05833 -0.00535  0.97046  0.060207  0.023150  0.000000     2.601
   2.12215  1.07470 -0.00645  0.96588  0.057923  0.023651  0.000000     2.449
   2.14139  1.09391 -0.00760  0.96163  0.055315  0.024112  0.000000     2.294
   2.16396  1.11645 -0.00879  0.95802  0.052405  0.024496  0.000000     2.139
   2.19042  1.14288 -0.00999  0.95543  0.049246  0.024768  0.000000     1.988
   2.22145  1.17389 -0.01118  0.95416  0.045926  0.024897  0.000000     1.845
   2.25784  1.21027 -0.01230  0.95444  0.042565  0.024870  0.000000     1.712
   2.30052  1.25293 -0.01331  0.95627  0.039301  0.024696  0.000000     1.591
   2.35057  1.30298 -0.01413  0.95945  0.036259  0.024407  0.000000     1.486
   2.40926  1.36166 -0.01467  0.96356  0.033533  0.024050  0.000000     1.394
   2.47809  1.43049 -0.01479  0.96813  0.031172  0.023671  0.000000     1.317
   2.55880  1.51120 -0.01437  0.97273  0.029177  0.023306  0.000000     1.252
   2.65345  1.60584 -0.01320  0.97706  0.027526  0.022974  0.000000     1.198
   2.76445  1.71682 -0.01107  0.98094  0.026181  0.022686  0.000000     1.154
   2.89461  1.84694 -0.00772  0.98433  0.025102  0.022442  0.000000     1.119
   3.04725  1.99951 -0.00281  0.98945  0.024068  0.022083  0.000000     1.090
