#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.03077  0.00077  0.00504  1.49491  0.000369  0.000159  0.098797     2.326
   1.03277  0.00029  0.00309  1.41338  0.000339  0.000147  0.104417     2.298
   1.03468  0.00004  0.00120  1.31256  0.000316  0.000139  0.105830     2.279
   1.03651  0.00001 -0.00064  1.19439  0.000298  0.000132  0.104000     2.259
   1.03838  0.00020 -0.00249  1.05255  0.000286  0.000127  0.096830     2.245
   1.04030  0.00065 -0.00436  0.88738  0.000279  0.000125  0.084986     2.228
   1.04230  0.00137 -0.00623  0.70543  0.000281  0.000126  0.067478     2.221
   1.04439  0.00239 -0.00805  0.51846  0.000290  0.000131  0.048409     2.211
   1.04657  0.00369 -0.00980  0.34027  0.000309  0.000139  0.029440     2.225
   1.04888  0.00527 -0.01148  0.17585  0.000329  0.000148  0.014435     2.216
   1.05132  0.00712 -0.01307  0.03392  0.000386  0.000173  0.002342     2.230
   1.05393  0.00925 -0.01459 -0.08939  0.000386  0.000173  0.006178     2.230
   1.05675  0.01167 -0.01603 -0.19766  0.000446  0.000197  0.011461     2.263
   1.05979  0.01438 -0.01741 -0.28784  0.000490  0.000218  0.015426     2.246
   1.06312  0.01744 -0.01873 -0.36623  0.000545  0.000240  0.017194     2.275
   1.06679  0.02087 -0.02000 -0.43388  0.000598  0.000263  0.018537     2.275
   1.07086  0.02476 -0.02123 -0.49343  0.000661  0.000288  0.018789     2.292
   1.07542  0.02916 -0.02242 -0.54515  0.000731  0.000317  0.018558     2.305
   1.08058  0.03419 -0.02357 -0.59099  0.000806  0.000348  0.018066     2.315
   1.08647  0.03998 -0.02467 -0.63178  0.000889  0.000382  0.017280     2.328
   1.09325  0.04667 -0.02572 -0.66803  0.000983  0.000420  0.016321     2.342
   1.10108  0.05445 -0.02670 -0.70004  0.001089  0.000462  0.015234     2.356
   1.11013  0.06345 -0.02758 -0.72818  0.001206  0.000509  0.014126     2.369
   1.12048  0.07377 -0.02833 -0.75252  0.001335  0.000560  0.013003     2.383
   1.13215  0.08543 -0.02891 -0.77314  0.001475  0.000615  0.011917     2.398
   1.14504  0.09832 -0.02929 -0.79021  0.001624  0.000674  0.010904     2.412
   1.15896  0.11223 -0.02947 -0.80410  0.001779  0.000734  0.009996     2.425
   1.17368  0.12696 -0.02945 -0.81522  0.001938  0.000795  0.009182     2.438
   1.18901  0.14228 -0.02924 -0.82403  0.002097  0.000856  0.008467     2.450
   1.20480  0.15806 -0.02887 -0.83112  0.002254  0.000916  0.007864     2.460
   1.22092  0.17418 -0.02837 -0.83668  0.002412  0.000976  0.007312     2.471
   1.23731  0.19056 -0.02776 -0.84122  0.002564  0.001034  0.006856     2.480
   1.25391  0.20714 -0.02707 -0.84489  0.002714  0.001091  0.006452     2.488
   1.27067  0.22389 -0.02630 -0.84791  0.002860  0.001146  0.006100     2.494
   1.28758  0.24078 -0.02549 -0.85050  0.002999  0.001200  0.005805     2.499
   1.30460  0.25777 -0.02465 -0.85274  0.003134  0.001252  0.005546     2.503
   1.32169  0.27484 -0.02379 -0.85476  0.003263  0.001302  0.005328     2.505
   1.33881  0.29194 -0.02292 -0.85673  0.003380  0.001350  0.005159     2.504
   1.35590  0.30901 -0.02207 -0.85858  0.003494  0.001395  0.005006     2.504
   1.37294  0.32603 -0.02124 -0.86054  0.003594  0.001438  0.004900     2.499
   1.38994  0.34301 -0.02043 -0.86261  0.003685  0.001478  0.004823     2.493
   1.40689  0.35994 -0.01967 -0.86494  0.003761  0.001514  0.004788     2.483
   1.42382  0.37686 -0.01894 -0.86759  0.003823  0.001547  0.004786     2.471
   1.44075  0.39378 -0.01827 -0.87084  0.003863  0.001575  0.004849     2.452
   1.45775  0.41076 -0.01762 -0.87481  0.003881  0.001598  0.004968     2.428
   1.47481  0.42781 -0.01697 -0.87832  0.003935  0.001625  0.004953     2.422
   1.49192  0.44491 -0.01629 -0.88148  0.004004  0.001653  0.004883     2.422
   1.50907  0.46204 -0.01560 -0.88428  0.004084  0.001683  0.004780     2.427
   1.52625  0.47921 -0.01490 -0.88681  0.004167  0.001713  0.004671     2.432
   1.54344  0.49639 -0.01420 -0.88912  0.004251  0.001743  0.004564     2.438
   1.56064  0.51357 -0.01350 -0.89119  0.004337  0.001774  0.004455     2.444
   1.57783  0.53074 -0.01280 -0.89316  0.004418  0.001804  0.004363     2.449
   1.59499  0.54790 -0.01211 -0.89505  0.004496  0.001834  0.004283     2.452
   1.61214  0.56503 -0.01143 -0.89686  0.004570  0.001862  0.004212     2.454
   1.62928  0.58215 -0.01076 -0.89861  0.004642  0.001890  0.004149     2.456
   1.64639  0.59926 -0.01011 -0.90040  0.004707  0.001917  0.004102     2.455
   1.66350  0.61635 -0.00947 -0.90214  0.004770  0.001943  0.004058     2.454
   1.68058  0.63342 -0.00885 -0.90398  0.004825  0.001968  0.004032     2.452
   1.69766  0.65049 -0.00825 -0.90582  0.004878  0.001992  0.004009     2.449
   1.71473  0.66755 -0.00768 -0.90775  0.004924  0.002015  0.003997     2.444
   1.73178  0.68459 -0.00712 -0.90976  0.004966  0.002036  0.003994     2.439
   1.74883  0.70164 -0.00659 -0.91184  0.005004  0.002056  0.003996     2.433
   1.76588  0.71867 -0.00608 -0.91407  0.005034  0.002075  0.004011     2.426
   1.78292  0.73570 -0.00560 -0.91638  0.005062  0.002093  0.004029     2.419
   1.79995  0.75273 -0.00514 -0.91885  0.005082  0.002109  0.004059     2.410
   1.81698  0.76976 -0.00471 -0.92144  0.005099  0.002123  0.004092     2.402
   1.83401  0.78678 -0.00431 -0.92423  0.005108  0.002136  0.004139     2.391
   1.85104  0.80381 -0.00393 -0.92717  0.005114  0.002148  0.004189     2.381
   1.86807  0.82084 -0.00357 -0.93036  0.005111  0.002157  0.004255     2.369
   1.88510  0.83786 -0.00324 -0.93375  0.005103  0.002165  0.004328     2.357
   1.90213  0.85489 -0.00294 -0.93748  0.005084  0.002170  0.004422     2.343
   1.91914  0.87190 -0.00266 -0.94148  0.005060  0.002173  0.004523     2.329
   1.93613  0.88889 -0.00241 -0.94582  0.005028  0.002173  0.004643     2.313
   1.95305  0.90581 -0.00218 -0.95068  0.004980  0.002170  0.004793     2.295
   1.96983  0.92258 -0.00197 -0.95603  0.004920  0.002163  0.004970     2.275
   1.98627  0.93902 -0.00179 -0.96201  0.004844  0.002151  0.005187     2.252
   2.00209  0.95483 -0.00163 -0.96873  0.004747  0.002133  0.005460     2.226
   2.01678  0.96953 -0.00150 -0.97612  0.004631  0.002109  0.005790     2.196
   2.02984  0.98258 -0.00139 -0.98445  0.004482  0.002075  0.006226     2.160
   2.04093  0.99368 -0.00131 -0.99334  0.004318  0.002035  0.006738     2.121
   2.04725  1.00000 -0.00126 -1.00454  0.004037  0.001967  0.007711     2.053
   2.04725  1.00010 -0.00001  1.00454  0.075829  0.022209  0.000000     3.414
   2.05356  1.00636 -0.00080  1.00192  0.075359  0.022523  0.000000     3.346
   2.06096  1.01372 -0.00158  0.99859  0.074597  0.022924  0.000000     3.254
   2.06964  1.02236 -0.00239  0.99493  0.073623  0.023366  0.000000     3.151
   2.07981  1.03249 -0.00326  0.99087  0.072413  0.023858  0.000000     3.035
   2.09174  1.04439 -0.00417  0.98645  0.070935  0.024394  0.000000     2.908
   2.10574  1.05835 -0.00513  0.98174  0.069155  0.024966  0.000000     2.770
   2.12215  1.07473 -0.00611  0.97686  0.067041  0.025556  0.000000     2.623
   2.14139  1.09395 -0.00712  0.97202  0.064570  0.026140  0.000000     2.470
   2.16396  1.11649 -0.00812  0.96747  0.061736  0.026684  0.000000     2.314
   2.19042  1.14294 -0.00907  0.96354  0.058562  0.027149  0.000000     2.157
   2.22145  1.17396 -0.00994  0.96058  0.055103  0.027492  0.000000     2.004
   2.25784  1.21034 -0.01065  0.95891  0.051459  0.027680  0.000000     1.859
   2.30052  1.25302 -0.01114  0.95876  0.047762  0.027696  0.000000     1.724
   2.35057  1.30307 -0.01130  0.96014  0.044164  0.027551  0.000000     1.603
   2.40926  1.36176 -0.01099  0.96284  0.040806  0.027278  0.000000     1.496
   2.47809  1.43058 -0.01006  0.96647  0.037791  0.026926  0.000000     1.404
   2.55880  1.51127 -0.00830  0.97056  0.035174  0.026546  0.000000     1.325
   2.65345  1.60588 -0.00548  0.97471  0.032959  0.026176  0.000000     1.259
   2.76445  1.71679 -0.00129  0.97863  0.031121  0.025839  0.000000     1.204
   2.89461  1.84682  0.00461  0.98216  0.029619  0.025545  0.000000     1.160
   3.04725  1.99926  0.01266  0.98838  0.028100  0.025043  0.000000     1.122
