#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.82811  0.18175  0.08429  1.25839  0.006471  0.002071  0.005047     3.125
   0.84271  0.16741  0.08155  1.27069  0.005803  0.001944  0.007197     2.985
   0.85717  0.15327  0.07856  1.28245  0.005246  0.001822  0.009412     2.879
   0.87144  0.13937  0.07533  1.29327  0.004770  0.001705  0.011672     2.798
   0.88548  0.12576  0.07185  1.30287  0.004360  0.001594  0.013941     2.736
   0.89921  0.11254  0.06815  1.31111  0.003999  0.001488  0.016228     2.688
   0.91255  0.09978  0.06426  1.31796  0.003672  0.001386  0.018589     2.650
   0.92536  0.08762  0.06020  1.32330  0.003377  0.001288  0.020982     2.622
   0.93750  0.07622  0.05606  1.32728  0.003101  0.001194  0.023576     2.597
   0.94879  0.06572  0.05190  1.32972  0.002848  0.001105  0.026290     2.578
   0.95911  0.05625  0.04782  1.33074  0.002613  0.001020  0.029228     2.561
   0.96837  0.04786  0.04389  1.33032  0.002395  0.000941  0.032441     2.545
   0.97657  0.04055  0.04017  1.32836  0.002198  0.000868  0.035816     2.532
   0.98379  0.03423  0.03668  1.32505  0.002014  0.000800  0.039613     2.518
   0.99012  0.02879  0.03343  1.32007  0.001847  0.000738  0.043653     2.504
   0.99570  0.02411  0.03040  1.31340  0.001693  0.000680  0.048140     2.489
   1.00063  0.02008  0.02756  1.30468  0.001550  0.000627  0.053192     2.472
   1.00502  0.01660  0.02489  1.29332  0.001419  0.000578  0.058542     2.456
   1.00896  0.01357  0.02236  1.27904  0.001299  0.000532  0.064207     2.442
   1.01253  0.01095  0.01995  1.26139  0.001184  0.000489  0.070927     2.422
   1.01577  0.00867  0.01764  1.23879  0.001079  0.000449  0.077883     2.403
   1.01874  0.00671  0.01541  1.21043  0.000983  0.000412  0.085099     2.384
   1.02149  0.00502  0.01324  1.17495  0.000893  0.000378  0.092904     2.363
   1.02404  0.00360  0.01113  1.13008  0.000811  0.000347  0.100349     2.342
   1.02642  0.00242  0.00906  1.07413  0.000739  0.000318  0.106508     2.324
   1.02866  0.00148  0.00703  1.00499  0.000673  0.000293  0.111861     2.300
   1.03077  0.00077  0.00504  0.91970  0.000619  0.000271  0.113246     2.282
   1.03277  0.00029  0.00309  0.81775  0.000575  0.000254  0.110500     2.261
   1.03468  0.00004  0.00120  0.70051  0.000545  0.000242  0.100775     2.252
   1.03651  0.00001 -0.00064  0.57285  0.000520  0.000232  0.086759     2.246
   1.03838  0.00020 -0.00249  0.42661  0.000502  0.000226  0.068051     2.227
   1.04030  0.00065 -0.00436  0.26626  0.000509  0.000229  0.041987     2.226
   1.04230  0.00137 -0.00623  0.10564  0.000519  0.000233  0.016274     2.230
   1.04439  0.00239 -0.00805 -0.05722  0.000519  0.000233  0.008807     2.230
   1.04657  0.00369 -0.00980 -0.20523  0.000579  0.000258  0.027961     2.245
   1.04888  0.00527 -0.01148 -0.33052  0.000632  0.000281  0.041140     2.247
   1.05132  0.00712 -0.01307 -0.43798  0.000694  0.000307  0.048956     2.263
   1.05393  0.00925 -0.01459 -0.52714  0.000770  0.000338  0.052345     2.279
   1.05675  0.01167 -0.01603 -0.60147  0.000851  0.000371  0.053418     2.291
   1.05979  0.01438 -0.01741 -0.66322  0.000944  0.000409  0.052206     2.309
   1.06312  0.01744 -0.01873 -0.71410  0.001049  0.000451  0.049794     2.326
   1.06679  0.02087 -0.02000 -0.75697  0.001159  0.000496  0.047191     2.338
   1.07086  0.02476 -0.02123 -0.79326  0.001282  0.000545  0.044046     2.354
   1.07542  0.02916 -0.02242 -0.82406  0.001416  0.000598  0.040815     2.369
   1.08058  0.03419 -0.02357 -0.85023  0.001565  0.000656  0.037515     2.385
   1.08647  0.03998 -0.02467 -0.87271  0.001727  0.000720  0.034403     2.399
   1.09325  0.04667 -0.02572 -0.89193  0.001908  0.000790  0.031331     2.415
   1.10108  0.05445 -0.02670 -0.90810  0.002112  0.000869  0.028353     2.431
   1.11013  0.06345 -0.02758 -0.92157  0.002335  0.000955  0.025603     2.447
   1.12048  0.07377 -0.02833 -0.93238  0.002584  0.001049  0.023013     2.463
   1.13215  0.08543 -0.02891 -0.94094  0.002848  0.001149  0.020754     2.478
   1.14504  0.09832 -0.02929 -0.94732  0.003130  0.001255  0.018693     2.494
   1.15896  0.11223 -0.02947 -0.95195  0.003419  0.001364  0.016951     2.507
   1.17368  0.12696 -0.02945 -0.95506  0.003716  0.001474  0.015416     2.521
   1.18901  0.14228 -0.02924 -0.95706  0.004010  0.001583  0.014128     2.533
   1.20480  0.15806 -0.02887 -0.95830  0.004298  0.001690  0.013061     2.543
   1.22092  0.17418 -0.02837 -0.95890  0.004584  0.001796  0.012127     2.552
   1.23731  0.19056 -0.02776 -0.95915  0.004859  0.001898  0.011351     2.559
   1.25391  0.20714 -0.02707 -0.95915  0.005124  0.001998  0.010693     2.565
   1.27067  0.22389 -0.02630 -0.95900  0.005381  0.002094  0.010132     2.570
   1.28758  0.24078 -0.02549 -0.95880  0.005626  0.002187  0.009659     2.572
   1.30460  0.25777 -0.02465 -0.95865  0.005856  0.002276  0.009277     2.573
   1.32169  0.27484 -0.02379 -0.95856  0.006075  0.002362  0.008948     2.572
   1.33881  0.29194 -0.02292 -0.95869  0.006271  0.002443  0.008711     2.567
   1.35590  0.30901 -0.02207 -0.95896  0.006456  0.002519  0.008513     2.562
   1.37294  0.32603 -0.02124 -0.95951  0.006618  0.002591  0.008384     2.554
   1.38994  0.34301 -0.02043 -0.96037  0.006759  0.002657  0.008317     2.543
   1.40689  0.35994 -0.01967 -0.96159  0.006878  0.002718  0.008302     2.530
   1.42382  0.37686 -0.01894 -0.96323  0.006971  0.002773  0.008352     2.514
   1.44075  0.39378 -0.01827 -0.96547  0.007032  0.002821  0.008485     2.493
   1.45775  0.41076 -0.01762 -0.96838  0.007062  0.002860  0.008696     2.469
   1.47481  0.42781 -0.01697 -0.97116  0.007128  0.002903  0.008761     2.456
   1.49192  0.44491 -0.01629 -0.97384  0.007212  0.002946  0.008750     2.448
   1.50907  0.46204 -0.01560 -0.97639  0.007309  0.002990  0.008687     2.445
   1.52625  0.47921 -0.01490 -0.97883  0.007413  0.003034  0.008600     2.443
   1.54344  0.49639 -0.01420 -0.98118  0.007518  0.003078  0.008506     2.442
   1.56064  0.51357 -0.01350 -0.98343  0.007626  0.003122  0.008403     2.442
   1.57783  0.53074 -0.01280 -0.98565  0.007729  0.003165  0.008315     2.442
   1.59499  0.54790 -0.01211 -0.98786  0.007825  0.003206  0.008242     2.441
   1.61214  0.56503 -0.01143 -0.99008  0.007917  0.003246  0.008179     2.439
   1.62928  0.58215 -0.01076 -0.99232  0.008002  0.003284  0.008132     2.436
   1.64639  0.59926 -0.01011 -0.99465  0.008077  0.003320  0.008108     2.433
   1.66350  0.61635 -0.00947 -0.99704  0.008145  0.003355  0.008097     2.428
   1.68058  0.63342 -0.00885 -0.99957  0.008202  0.003386  0.008111     2.422
   1.69766  0.65049 -0.00825 -1.00221  0.008250  0.003416  0.008140     2.415
   1.71473  0.66755 -0.00768 -1.00501  0.008288  0.003443  0.008190     2.407
   1.73178  0.68459 -0.00712 -1.00799  0.008315  0.003467  0.008262     2.398
   1.74883  0.70164 -0.00659 -1.01115  0.008333  0.003489  0.008351     2.388
   1.76588  0.71867 -0.00608 -1.01456  0.008338  0.003507  0.008467     2.377
   1.78292  0.73570 -0.00560 -1.01820  0.008333  0.003523  0.008601     2.366
   1.79995  0.75273 -0.00514 -1.02212  0.008316  0.003534  0.008762     2.353
   1.81698  0.76976 -0.00471 -1.02633  0.008289  0.003543  0.008941     2.340
   1.83401  0.78678 -0.00431 -1.03091  0.008247  0.003547  0.009153     2.325
   1.85104  0.80381 -0.00393 -1.03586  0.008194  0.003548  0.009393     2.309
   1.86807  0.82084 -0.00357 -1.04126  0.008126  0.003544  0.009674     2.293
   1.88510  0.83786 -0.00324 -1.04714  0.008044  0.003535  0.009989     2.275
   1.90213  0.85489 -0.00294 -1.05365  0.007942  0.003521  0.010360     2.256
   1.91914  0.87190 -0.00266 -1.06080  0.007826  0.003500  0.010780     2.236
   1.93613  0.88889 -0.00241 -1.06874  0.007688  0.003473  0.011274     2.214
   1.95305  0.90581 -0.00218 -1.07768  0.007525  0.003437  0.011866     2.189
   1.96983  0.92258 -0.00197 -1.08777  0.007336  0.003392  0.012575     2.163
   1.98627  0.93902 -0.00179 -1.09922  0.007115  0.003335  0.013437     2.133
   2.00209  0.95483 -0.00163 -1.11227  0.006857  0.003265  0.014503     2.100
   2.01678  0.96953 -0.00150 -1.12693  0.006566  0.003182  0.015812     2.064
   2.02984  0.98258 -0.00139 -1.14344  0.006231  0.003082  0.017479     2.022
   2.04093  0.99368 -0.00131 -1.16136  0.005875  0.002971  0.019489     1.978
   2.04725  1.00000 -0.00126 -1.18039  0.005424  0.002833  0.022488     1.915
   2.04725  1.00010 -0.00001  1.18039  0.199081  0.005896  0.000000    33.765
   2.05356  1.00636 -0.00080  1.17763  0.199114  0.006393  0.000000    31.147
   2.06096  1.01372 -0.00157  1.17417  0.198900  0.007019  0.000000    28.338
   2.06964  1.02236 -0.00238  1.17009  0.198524  0.007763  0.000000    25.574
   2.07981  1.03250 -0.00323  1.16529  0.197938  0.008647  0.000000    22.891
   2.09174  1.04440 -0.00412  1.15959  0.197087  0.009708  0.000000    20.302
   2.10574  1.05836 -0.00504  1.15289  0.195882  0.010969  0.000000    17.858
   2.12215  1.07474 -0.00599  1.14501  0.194218  0.012471  0.000000    15.574
   2.14139  1.09396 -0.00694  1.13574  0.191957  0.014262  0.000000    13.459
   2.16396  1.11651 -0.00787  1.12481  0.188930  0.016407  0.000000    11.515
   2.19042  1.14295 -0.00874  1.11197  0.184912  0.018968  0.000000     9.749
   2.22145  1.17398 -0.00949  1.09681  0.179637  0.022044  0.000000     8.149
   2.25784  1.21037 -0.01005  1.07857  0.172815  0.025816  0.000000     6.694
   2.30052  1.25304 -0.01035  1.05630  0.164113  0.030528  0.000000     5.376
   2.35057  1.30309 -0.01026  1.02805  0.153290  0.036685  0.000000     4.179
   2.40926  1.36178 -0.00965  0.99418  0.140105  0.044359  0.000000     3.158
   2.47809  1.43059 -0.00833  0.96763  0.124332  0.050525  0.000000     2.461
   2.55880  1.51127 -0.00610  0.95121  0.107514  0.054310  0.000000     1.980
   2.65345  1.60586 -0.00268  0.94589  0.091639  0.055484  0.000000     1.652
   2.76445  1.71675  0.00226  0.94961  0.078315  0.054719  0.000000     1.431
   2.89461  1.84673  0.00908  0.95868  0.068064  0.052999  0.000000     1.284
   3.04725  1.99910  0.01827  0.98636  0.056854  0.048343  0.000000     1.176
