#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.96837  0.04786  0.04389  1.34943  0.002483  0.000963  0.030585     2.579
   0.97657  0.04055  0.04017  1.35050  0.002272  0.000887  0.034084     2.562
   0.98379  0.03423  0.03668  1.35012  0.002079  0.000817  0.037941     2.545
   0.99012  0.02879  0.03343  1.34811  0.001904  0.000752  0.042058     2.530
   0.99570  0.02411  0.03040  1.34449  0.001742  0.000693  0.046698     2.513
   1.00063  0.02008  0.02756  1.33883  0.001593  0.000638  0.051752     2.496
   1.00502  0.01660  0.02489  1.33085  0.001456  0.000588  0.057444     2.478
   1.00896  0.01357  0.02236  1.31992  0.001330  0.000541  0.063494     2.460
   1.01253  0.01095  0.01995  1.30562  0.001211  0.000497  0.070524     2.439
   1.01577  0.00867  0.01764  1.28665  0.001103  0.000456  0.077797     2.420
   1.01874  0.00671  0.01541  1.26229  0.001002  0.000418  0.085923     2.398
   1.02149  0.00502  0.01324  1.23073  0.000909  0.000383  0.094304     2.376
   1.02404  0.00360  0.01113  1.19030  0.000825  0.000350  0.102766     2.354
   1.02642  0.00242  0.00906  1.13881  0.000749  0.000321  0.110603     2.332
   1.02866  0.00148  0.00703  1.07365  0.000681  0.000295  0.117363     2.307
   1.03077  0.00077  0.00504  0.99244  0.000626  0.000274  0.120215     2.287
   1.03277  0.00029  0.00309  0.89478  0.000581  0.000256  0.119158     2.267
   1.03468  0.00004  0.00120  0.78132  0.000548  0.000243  0.111310     2.254
   1.03651  0.00001 -0.00064  0.65637  0.000524  0.000233  0.098613     2.250
   1.03838  0.00020 -0.00249  0.51226  0.000504  0.000226  0.081472     2.226
   1.04030  0.00065 -0.00436  0.35299  0.000505  0.000226  0.055620     2.237
   1.04230  0.00137 -0.00623  0.18678  0.000502  0.000226  0.029923     2.223
   1.04439  0.00239 -0.00805  0.02504  0.000557  0.000250  0.003600     2.230
   1.04657  0.00369 -0.00980 -0.12357  0.000557  0.000250  0.017753     2.230
   1.04888  0.00527 -0.01148 -0.25697  0.000624  0.000276  0.032155     2.257
   1.05132  0.00712 -0.01307 -0.36800  0.000686  0.000305  0.042065     2.252
   1.05393  0.00925 -0.01459 -0.46241  0.000759  0.000334  0.046873     2.273
   1.05675  0.01167 -0.01603 -0.54045  0.000842  0.000368  0.048791     2.286
   1.05979  0.01438 -0.01741 -0.60597  0.000931  0.000405  0.048839     2.299
   1.06312  0.01744 -0.01873 -0.66099  0.001032  0.000446  0.047395     2.314
   1.06679  0.02087 -0.02000 -0.70759  0.001140  0.000490  0.045335     2.328
   1.07086  0.02476 -0.02123 -0.74713  0.001261  0.000538  0.042633     2.343
   1.07542  0.02916 -0.02242 -0.78122  0.001390  0.000590  0.039959     2.356
   1.08058  0.03419 -0.02357 -0.81029  0.001537  0.000648  0.036828     2.373
   1.08647  0.03998 -0.02467 -0.83568  0.001693  0.000710  0.034096     2.385
   1.09325  0.04667 -0.02572 -0.85757  0.001872  0.000780  0.031149     2.401
   1.10108  0.05445 -0.02670 -0.87631  0.002070  0.000857  0.028348     2.416
   1.11013  0.06345 -0.02758 -0.89218  0.002288  0.000941  0.025705     2.431
   1.12048  0.07377 -0.02833 -0.90533  0.002529  0.001034  0.023233     2.446
   1.13215  0.08543 -0.02891 -0.91597  0.002788  0.001133  0.020998     2.461
   1.14504  0.09832 -0.02929 -0.92431  0.003062  0.001237  0.019006     2.475
   1.15896  0.11223 -0.02947 -0.93063  0.003346  0.001344  0.017262     2.489
   1.17368  0.12696 -0.02945 -0.93532  0.003633  0.001452  0.015771     2.502
   1.18901  0.14228 -0.02924 -0.93869  0.003920  0.001560  0.014486     2.513
   1.20480  0.15806 -0.02887 -0.94116  0.004200  0.001665  0.013421     2.522
   1.22092  0.17418 -0.02837 -0.94283  0.004479  0.001769  0.012475     2.532
   1.23731  0.19056 -0.02776 -0.94405  0.004745  0.001869  0.011707     2.538
   1.25391  0.20714 -0.02707 -0.94495  0.005004  0.001967  0.011048     2.544
   1.27067  0.22389 -0.02630 -0.94557  0.005255  0.002062  0.010471     2.549
   1.28758  0.24078 -0.02549 -0.94611  0.005493  0.002153  0.009998     2.551
   1.30460  0.25777 -0.02465 -0.94662  0.005717  0.002241  0.009604     2.552
   1.32169  0.27484 -0.02379 -0.94717  0.005929  0.002325  0.009278     2.550
   1.33881  0.29194 -0.02292 -0.94787  0.006122  0.002404  0.009033     2.546
   1.35590  0.30901 -0.02207 -0.94867  0.006303  0.002480  0.008825     2.542
   1.37294  0.32603 -0.02124 -0.94973  0.006461  0.002550  0.008694     2.534
   1.38994  0.34301 -0.02043 -0.95105  0.006600  0.002615  0.008613     2.524
   1.40689  0.35994 -0.01967 -0.95274  0.006715  0.002674  0.008601     2.511
   1.42382  0.37686 -0.01894 -0.95483  0.006807  0.002728  0.008646     2.496
   1.44075  0.39378 -0.01827 -0.95750  0.006868  0.002774  0.008776     2.476
   1.45775  0.41076 -0.01762 -0.96084  0.006898  0.002813  0.008984     2.453
   1.47481  0.42781 -0.01697 -0.96405  0.006963  0.002854  0.009046     2.440
   1.49192  0.44491 -0.01629 -0.96712  0.007047  0.002896  0.009026     2.434
   1.50907  0.46204 -0.01560 -0.97005  0.007144  0.002939  0.008957     2.431
   1.52625  0.47921 -0.01490 -0.97284  0.007246  0.002982  0.008864     2.430
   1.54344  0.49639 -0.01420 -0.97554  0.007350  0.003025  0.008766     2.429
   1.56064  0.51357 -0.01350 -0.97812  0.007456  0.003068  0.008659     2.430
   1.57783  0.53074 -0.01280 -0.98065  0.007557  0.003110  0.008567     2.430
   1.59499  0.54790 -0.01211 -0.98318  0.007651  0.003150  0.008492     2.429
   1.61214  0.56503 -0.01143 -0.98571  0.007740  0.003189  0.008431     2.427
   1.62928  0.58215 -0.01076 -0.98825  0.007823  0.003226  0.008384     2.425
   1.64639  0.59926 -0.01011 -0.99087  0.007896  0.003262  0.008361     2.421
   1.66350  0.61635 -0.00947 -0.99356  0.007962  0.003295  0.008351     2.416
   1.68058  0.63342 -0.00885 -0.99638  0.008016  0.003326  0.008369     2.410
   1.69766  0.65049 -0.00825 -0.99931  0.008063  0.003354  0.008401     2.404
   1.71473  0.66755 -0.00768 -1.00241  0.008099  0.003380  0.008455     2.396
   1.73178  0.68459 -0.00712 -1.00569  0.008124  0.003403  0.008532     2.387
   1.74883  0.70164 -0.00659 -1.00915  0.008141  0.003424  0.008623     2.378
   1.76588  0.71867 -0.00608 -1.01286  0.008145  0.003441  0.008744     2.367
   1.78292  0.73570 -0.00560 -1.01681  0.008140  0.003456  0.008882     2.355
   1.79995  0.75273 -0.00514 -1.02105  0.008122  0.003467  0.009048     2.343
   1.81698  0.76976 -0.00471 -1.02558  0.008095  0.003474  0.009234     2.330
   1.83401  0.78678 -0.00431 -1.03049  0.008053  0.003478  0.009455     2.315
   1.85104  0.80381 -0.00393 -1.03577  0.008001  0.003478  0.009701     2.300
   1.86807  0.82084 -0.00357 -1.04153  0.007932  0.003473  0.009990     2.284
   1.88510  0.83786 -0.00324 -1.04778  0.007852  0.003463  0.010315     2.267
   1.90213  0.85489 -0.00294 -1.05466  0.007752  0.003448  0.010700     2.248
   1.91914  0.87190 -0.00266 -1.06222  0.007637  0.003427  0.011136     2.228
   1.93613  0.88889 -0.00241 -1.07058  0.007502  0.003399  0.011644     2.207
   1.95305  0.90581 -0.00218 -1.07998  0.007341  0.003363  0.012257     2.183
   1.96983  0.92258 -0.00197 -1.09056  0.007155  0.003317  0.012989     2.157
   1.98627  0.93902 -0.00179 -1.10255  0.006937  0.003260  0.013881     2.128
   2.00209  0.95483 -0.00163 -1.11620  0.006684  0.003189  0.014989     2.096
   2.01678  0.96953 -0.00150 -1.13151  0.006396  0.003105  0.016353     2.060
   2.02984  0.98258 -0.00139 -1.14876  0.006065  0.003005  0.018099     2.018
   2.04093  0.99368 -0.00131 -1.16752  0.005711  0.002894  0.020216     1.974
   2.04725  1.00000 -0.00126 -1.18755  0.005258  0.002754  0.023432     1.909
   2.04725  1.00010 -0.00001  1.18755  0.211656  0.005726  0.000000    36.963
   2.05356  1.00636 -0.00080  1.18481  0.211756  0.006243  0.000000    33.920
   2.06096  1.01372 -0.00156  1.18141  0.211620  0.006891  0.000000    30.708
   2.06964  1.02236 -0.00236  1.17740  0.211337  0.007661  0.000000    27.587
   2.07981  1.03250 -0.00319  1.17269  0.210857  0.008573  0.000000    24.594
   2.09174  1.04440 -0.00406  1.16711  0.210131  0.009666  0.000000    21.739
   2.10574  1.05836 -0.00495  1.16058  0.209070  0.010963  0.000000    19.071
   2.12215  1.07475 -0.00586  1.15291  0.207571  0.012503  0.000000    16.602
   2.14139  1.09397 -0.00675  1.14392  0.205501  0.014336  0.000000    14.335
   2.16396  1.11652 -0.00761  1.13335  0.202692  0.016524  0.000000    12.267
   2.19042  1.14297 -0.00837  1.12099  0.198919  0.019124  0.000000    10.402
   2.22145  1.17400 -0.00900  1.10645  0.193923  0.022240  0.000000     8.720
   2.25784  1.21039 -0.00941  1.08906  0.187406  0.026041  0.000000     7.197
   2.30052  1.25307 -0.00950  1.06800  0.179013  0.030748  0.000000     5.822
   2.35057  1.30311 -0.00915  1.04183  0.168424  0.036761  0.000000     4.582
   2.40926  1.36180 -0.00821  1.00774  0.155537  0.044918  0.000000     3.463
   2.47809  1.43060 -0.00648  0.97779  0.139689  0.052334  0.000000     2.669
   2.55880  1.51127 -0.00372  0.95721  0.122012  0.057466  0.000000     2.123
   2.65345  1.60583  0.00035  0.94787  0.104506  0.059727  0.000000     1.750
   2.76445  1.71668  0.00609  0.94879  0.089099  0.059517  0.000000     1.497
   2.89461  1.84661  0.01391  0.95694  0.076739  0.057804  0.000000     1.328
   3.04725  1.99889  0.02432  0.98883  0.062314  0.051941  0.000000     1.200
