#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.67728  0.33174  0.09863  1.18064  0.014129  0.002931 -0.001331     4.820
   0.69264  0.31639  0.09821  1.18652  0.012493  0.002843 -0.001080     4.394
   0.70795  0.30109  0.09757  1.19343  0.011050  0.002747 -0.000506     4.023
   0.72321  0.28586  0.09672  1.20142  0.009796  0.002642  0.000430     3.708
   0.73841  0.27069  0.09564  1.21056  0.008716  0.002527  0.001703     3.449
   0.75355  0.25561  0.09433  1.22056  0.007803  0.002406  0.003225     3.243
   0.76863  0.24061  0.09280  1.23097  0.007029  0.002283  0.004936     3.079
   0.78363  0.22571  0.09103  1.24121  0.006382  0.002162  0.006734     2.951
   0.79855  0.21092  0.08902  1.25088  0.005833  0.002046  0.008584     2.851
   0.81339  0.19626  0.08678  1.25959  0.005366  0.001935  0.010431     2.774
   0.82811  0.18175  0.08429  1.26717  0.004960  0.001829  0.012278     2.712
   0.84271  0.16741  0.08155  1.27345  0.004602  0.001728  0.014122     2.663
   0.85717  0.15327  0.07856  1.27829  0.004283  0.001632  0.015933     2.625
   0.87144  0.13937  0.07533  1.28174  0.003990  0.001539  0.017787     2.593
   0.88548  0.12576  0.07185  1.28368  0.003719  0.001449  0.019676     2.567
   0.89921  0.11254  0.06815  1.28406  0.003466  0.001361  0.021609     2.547
   0.91255  0.09978  0.06426  1.28289  0.003224  0.001275  0.023669     2.529
   0.92536  0.08762  0.06020  1.28006  0.002994  0.001191  0.025828     2.515
   0.93750  0.07622  0.05606  1.27562  0.002772  0.001108  0.028205     2.501
   0.94879  0.06572  0.05190  1.26942  0.002562  0.001029  0.030731     2.490
   0.95911  0.05625  0.04782  1.26160  0.002363  0.000953  0.033495     2.479
   0.96837  0.04786  0.04389  1.25213  0.002175  0.000882  0.036560     2.467
   0.97657  0.04055  0.04017  1.24087  0.002004  0.000815  0.039688     2.459
   0.98379  0.03423  0.03668  1.22811  0.001844  0.000753  0.043181     2.448
   0.99012  0.02879  0.03343  1.21353  0.001697  0.000696  0.046857     2.437
   0.99570  0.02411  0.03040  1.19701  0.001560  0.000643  0.050878     2.426
   1.00063  0.02008  0.02756  1.17807  0.001432  0.000594  0.055271     2.412
   1.00502  0.01660  0.02489  1.15611  0.001316  0.000548  0.059743     2.400
   1.00896  0.01357  0.02236  1.13087  0.001209  0.000506  0.064362     2.389
   1.01253  0.01095  0.01995  1.10156  0.001105  0.000466  0.069871     2.370
   1.01577  0.00867  0.01764  1.06645  0.001014  0.000430  0.074588     2.358
   1.01874  0.00671  0.01541  1.02543  0.000926  0.000395  0.079717     2.343
   1.02149  0.00502  0.01324  0.97637  0.000846  0.000363  0.084431     2.326
   1.02404  0.00360  0.01113  0.91733  0.000772  0.000334  0.088507     2.307
   1.02642  0.00242  0.00906  0.84669  0.000708  0.000308  0.089891     2.297
   1.02866  0.00148  0.00703  0.76327  0.000648  0.000285  0.090169     2.278
   1.03077  0.00077  0.00504  0.66378  0.000599  0.000265  0.085967     2.262
   1.03277  0.00029  0.00309  0.54916  0.000561  0.000250  0.076840     2.249
   1.03468  0.00004  0.00120  0.42135  0.000534  0.000239  0.062564     2.238
   1.03651  0.00001 -0.00064  0.28527  0.000516  0.000231  0.043869     2.237
   1.03838  0.00020 -0.00249  0.13501  0.000499  0.000224  0.021647     2.230
   1.04030  0.00065 -0.00436 -0.02822  0.000499  0.000224  0.004524     2.230
   1.04230  0.00137 -0.00623 -0.18674  0.000525  0.000235  0.028345     2.234
   1.04439  0.00239 -0.00805 -0.33784  0.000544  0.000243  0.049435     2.235
   1.04657  0.00369 -0.00980 -0.47195  0.000592  0.000262  0.062013     2.261
   1.04888  0.00527 -0.01148 -0.58322  0.000652  0.000287  0.068920     2.271
   1.05132  0.00712 -0.01307 -0.67454  0.000723  0.000316  0.070590     2.290
   1.05393  0.00925 -0.01459 -0.74814  0.000805  0.000349  0.069198     2.307
   1.05675  0.01167 -0.01603 -0.80725  0.000897  0.000385  0.065847     2.326
   1.05979  0.01438 -0.01741 -0.85507  0.000996  0.000425  0.061767     2.343
   1.06312  0.01744 -0.01873 -0.89261  0.001113  0.000470  0.056304     2.368
   1.06679  0.02087 -0.02000 -0.92320  0.001232  0.000517  0.051903     2.382
   1.07086  0.02476 -0.02123 -0.94786  0.001368  0.000570  0.047032     2.402
   1.07542  0.02916 -0.02242 -0.96791  0.001514  0.000626  0.042681     2.419
   1.08058  0.03419 -0.02357 -0.98382  0.001678  0.000688  0.038317     2.439
   1.08647  0.03998 -0.02467 -0.99658  0.001857  0.000756  0.034484     2.456
   1.09325  0.04667 -0.02572 -1.00667  0.002054  0.000830  0.030914     2.474
   1.10108  0.05445 -0.02670 -1.01407  0.002279  0.000914  0.027472     2.494
   1.11013  0.06345 -0.02758 -1.01922  0.002526  0.001005  0.024414     2.513
   1.12048  0.07377 -0.02833 -1.02236  0.002797  0.001105  0.021673     2.532
   1.13215  0.08543 -0.02891 -1.02374  0.003090  0.001212  0.019253     2.550
   1.14504  0.09832 -0.02929 -1.02365  0.003400  0.001324  0.017146     2.568
   1.15896  0.11223 -0.02947 -1.02241  0.003721  0.001439  0.015345     2.585
   1.17368  0.12696 -0.02945 -1.02038  0.004047  0.001556  0.013834     2.601
   1.18901  0.14228 -0.02924 -1.01783  0.004372  0.001672  0.012562     2.615
   1.20480  0.15806 -0.02887 -1.01502  0.004692  0.001786  0.011513     2.627
   1.22092  0.17418 -0.02837 -1.01204  0.005008  0.001897  0.010609     2.639
   1.23731  0.19056 -0.02776 -1.00907  0.005312  0.002006  0.009871     2.648
   1.25391  0.20714 -0.02707 -1.00616  0.005607  0.002112  0.009244     2.655
   1.27067  0.22389 -0.02630 -1.00338  0.005890  0.002214  0.008722     2.660
   1.28758  0.24078 -0.02549 -1.00079  0.006160  0.002313  0.008290     2.663
   1.30460  0.25777 -0.02465 -0.99844  0.006413  0.002408  0.007941     2.663
   1.32169  0.27484 -0.02379 -0.99631  0.006653  0.002500  0.007651     2.662
   1.33881  0.29194 -0.02292 -0.99454  0.006869  0.002586  0.007447     2.656
   1.35590  0.30901 -0.02207 -0.99304  0.007069  0.002668  0.007281     2.650
   1.37294  0.32603 -0.02124 -0.99192  0.007245  0.002745  0.007182     2.640
   1.38994  0.34301 -0.02043 -0.99118  0.007397  0.002816  0.007137     2.627
   1.40689  0.35994 -0.01967 -0.99087  0.007523  0.002882  0.007149     2.610
   1.42382  0.37686 -0.01894 -0.99104  0.007621  0.002942  0.007219     2.591
   1.44075  0.39378 -0.01827 -0.99182  0.007683  0.002994  0.007367     2.566
   1.45775  0.41076 -0.01762 -0.99323  0.007713  0.003039  0.007580     2.538
   1.47481  0.42781 -0.01697 -0.99462  0.007778  0.003085  0.007672     2.521
   1.49192  0.44491 -0.01629 -0.99597  0.007863  0.003133  0.007687     2.510
   1.50907  0.46204 -0.01560 -0.99727  0.007961  0.003180  0.007659     2.503
   1.52625  0.47921 -0.01490 -0.99852  0.008067  0.003228  0.007601     2.499
   1.54344  0.49639 -0.01420 -0.99974  0.008176  0.003275  0.007530     2.496
   1.56064  0.51357 -0.01350 -1.00090  0.008289  0.003322  0.007450     2.495
   1.57783  0.53074 -0.01280 -1.00207  0.008397  0.003368  0.007377     2.493
   1.59499  0.54790 -0.01211 -1.00327  0.008500  0.003413  0.007314     2.491
   1.61214  0.56503 -0.01143 -1.00449  0.008599  0.003456  0.007259     2.488
   1.62928  0.58215 -0.01076 -1.00576  0.008691  0.003498  0.007216     2.485
   1.64639  0.59926 -0.01011 -1.00711  0.008774  0.003537  0.007191     2.480
   1.66350  0.61635 -0.00947 -1.00855  0.008849  0.003575  0.007180     2.475
   1.68058  0.63342 -0.00885 -1.01012  0.008912  0.003611  0.007190     2.468
   1.69766  0.65049 -0.00825 -1.01180  0.008968  0.003644  0.007212     2.461
   1.71473  0.66755 -0.00768 -1.01364  0.009011  0.003674  0.007255     2.453
   1.73178  0.68459 -0.00712 -1.01566  0.009044  0.003702  0.007316     2.443
   1.74883  0.70164 -0.00659 -1.01784  0.009066  0.003727  0.007393     2.432
   1.76588  0.71867 -0.00608 -1.02026  0.009074  0.003749  0.007494     2.420
   1.78292  0.73570 -0.00560 -1.02289  0.009072  0.003768  0.007612     2.408
   1.79995  0.75273 -0.00514 -1.02579  0.009057  0.003783  0.007755     2.394
   1.81698  0.76976 -0.00471 -1.02896  0.009030  0.003795  0.007916     2.379
   1.83401  0.78678 -0.00431 -1.03245  0.008988  0.003803  0.008106     2.363
   1.85104  0.80381 -0.00393 -1.03629  0.008933  0.003807  0.008321     2.346
   1.86807  0.82084 -0.00357 -1.04054  0.008862  0.003806  0.008572     2.328
   1.88510  0.83786 -0.00324 -1.04522  0.008776  0.003801  0.008854     2.309
   1.90213  0.85489 -0.00294 -1.05047  0.008669  0.003789  0.009187     2.288
   1.91914  0.87190 -0.00266 -1.05629  0.008546  0.003771  0.009562     2.266
   1.93613  0.88889 -0.00241 -1.06284  0.008401  0.003747  0.010002     2.242
   1.95305  0.90581 -0.00218 -1.07025  0.008229  0.003713  0.010527     2.216
   1.96983  0.92258 -0.00197 -1.07869  0.008029  0.003670  0.011153     2.188
   1.98627  0.93902 -0.00179 -1.08835  0.007796  0.003616  0.011909     2.156
   2.00209  0.95483 -0.00163 -1.09940  0.007525  0.003548  0.012835     2.121
   2.01678  0.96953 -0.00150 -1.11186  0.007221  0.003466  0.013961     2.083
   2.02984  0.98258 -0.00139 -1.12587  0.006875  0.003369  0.015364     2.041
   2.04093  0.99368 -0.00131 -1.14098  0.006512  0.003261  0.017019     1.997
   2.04725  1.00000 -0.00126 -1.15677  0.006068  0.003130  0.019359     1.938
   2.04725  1.00010 -0.00001  1.15677  0.163488  0.006507  0.000000    25.126
   2.05356  1.00636 -0.00081  1.15393  0.163320  0.006943  0.000000    23.524
   2.06096  1.01372 -0.00159  1.15032  0.162871  0.007499  0.000000    21.718
   2.06964  1.02235 -0.00243  1.14604  0.162221  0.008164  0.000000    19.870
   2.07981  1.03249 -0.00333  1.14096  0.161317  0.008960  0.000000    18.003
   2.09174  1.04438 -0.00430  1.13489  0.160099  0.009920  0.000000    16.139
   2.10574  1.05833 -0.00532  1.12769  0.158471  0.011068  0.000000    14.318
   2.12215  1.07471 -0.00640  1.11916  0.156321  0.012446  0.000000    12.560
   2.14139  1.09392 -0.00753  1.10901  0.153507  0.014104  0.000000    10.884
   2.16396  1.11645 -0.00870  1.09690  0.149850  0.016106  0.000000     9.304
   2.19042  1.14289 -0.00986  1.08237  0.145136  0.018542  0.000000     7.827
   2.22145  1.17390 -0.01101  1.06502  0.139093  0.021497  0.000000     6.470
   2.25784  1.21028 -0.01208  1.04357  0.131487  0.025216  0.000000     5.214
   2.30052  1.25295 -0.01301  1.01587  0.122152  0.030142  0.000000     4.053
   2.35057  1.30299 -0.01374  0.98532  0.110784  0.035736  0.000000     3.100
   2.40926  1.36168 -0.01416  0.96146  0.097543  0.040164  0.000000     2.429
   2.47809  1.43050 -0.01414  0.94719  0.083720  0.042764  0.000000     1.958
   2.55880  1.51121 -0.01353  0.94359  0.070952  0.043386  0.000000     1.635
   2.65345  1.60585 -0.01213  0.94832  0.060515  0.042628  0.000000     1.420
   2.76445  1.71682 -0.00972  0.95716  0.052767  0.041324  0.000000     1.277
   2.89461  1.84694 -0.00601  0.96670  0.047318  0.040021  0.000000     1.182
   3.04725  1.99949 -0.00066  0.98427  0.042207  0.037814  0.000000     1.116
