#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.37146  0.63645  0.07632  1.21010  0.022592  0.002131 -0.000563    10.602
   0.38788  0.62019  0.07855  1.21082  0.021225  0.002118 -0.000571    10.019
   0.40429  0.60392  0.08069  1.21165  0.019870  0.002105 -0.000580     9.441
   0.42068  0.58766  0.08272  1.21262  0.018530  0.002089 -0.000591     8.869
   0.43705  0.57140  0.08465  1.21376  0.017216  0.002072 -0.000604     8.309
   0.45341  0.55514  0.08647  1.21511  0.015932  0.002052 -0.000620     7.762
   0.46975  0.53889  0.08818  1.21671  0.014684  0.002030 -0.000639     7.233
   0.48606  0.52265  0.08978  1.21863  0.013479  0.002005 -0.000663     6.722
   0.50236  0.50642  0.09127  1.22094  0.012323  0.001977 -0.000693     6.233
   0.51863  0.49021  0.09264  1.22374  0.011222  0.001945 -0.000727     5.770
   0.53487  0.47402  0.09390  1.22711  0.010180  0.001909 -0.000749     5.333
   0.55108  0.45785  0.09503  1.23116  0.009200  0.001869 -0.000743     4.924
   0.56725  0.44172  0.09603  1.23601  0.008287  0.001824 -0.000661     4.544
   0.58335  0.42564  0.09690  1.24166  0.007440  0.001774 -0.000452     4.193
   0.59935  0.40965  0.09765  1.24807  0.006660  0.001721 -0.000063     3.869
   0.61519  0.39382  0.09824  1.25545  0.005939  0.001663  0.000556     3.571
   0.63085  0.37817  0.09865  1.26371  0.005335  0.001600  0.001322     3.334
   0.64639  0.36263  0.09885  1.27244  0.004838  0.001535  0.002168     3.151
   0.66187  0.34716  0.09884  1.28116  0.004428  0.001471  0.003046     3.010
   0.67728  0.33174  0.09863  1.28947  0.004087  0.001409  0.003920     2.901
   0.69264  0.31639  0.09821  1.29706  0.003801  0.001349  0.004771     2.817
   0.70795  0.30109  0.09757  1.30380  0.003556  0.001293  0.005598     2.750
   0.72321  0.28586  0.09672  1.30953  0.003346  0.001240  0.006382     2.698
   0.73841  0.27069  0.09564  1.31429  0.003158  0.001190  0.007152     2.654
   0.75355  0.25561  0.09433  1.31799  0.002991  0.001142  0.007891     2.619
   0.76863  0.24061  0.09280  1.32068  0.002837  0.001095  0.008622     2.590
   0.78363  0.22571  0.09103  1.32230  0.002696  0.001051  0.009338     2.565
   0.79855  0.21092  0.08902  1.32289  0.002563  0.001007  0.010058     2.544
   0.81339  0.19626  0.08678  1.32238  0.002438  0.000965  0.010777     2.527
   0.82811  0.18175  0.08429  1.32074  0.002319  0.000923  0.011503     2.512
   0.84271  0.16741  0.08155  1.31800  0.002203  0.000882  0.012269     2.498
   0.85717  0.15327  0.07856  1.31396  0.002091  0.000841  0.013034     2.487
   0.87144  0.13937  0.07533  1.30870  0.001981  0.000800  0.013862     2.476
   0.88548  0.12576  0.07185  1.30201  0.001872  0.000759  0.014733     2.467
   0.89921  0.11254  0.06815  1.29379  0.001766  0.000718  0.015640     2.459
   0.91255  0.09978  0.06426  1.28410  0.001658  0.000677  0.016690     2.450
   0.92536  0.08762  0.06020  1.27252  0.001554  0.000636  0.017744     2.445
   0.93750  0.07622  0.05606  1.25936  0.001449  0.000594  0.018974     2.438
   0.94879  0.06572  0.05190  1.24434  0.001348  0.000554  0.020283     2.431
   0.95911  0.05625  0.04782  1.22763  0.001250  0.000515  0.021698     2.426
   0.96837  0.04786  0.04389  1.20937  0.001156  0.000478  0.023308     2.417
   0.97657  0.04055  0.04017  1.18930  0.001069  0.000444  0.024983     2.410
   0.98379  0.03423  0.03668  1.16759  0.000988  0.000411  0.026691     2.404
   0.99012  0.02879  0.03343  1.14429  0.000911  0.000381  0.028640     2.394
   0.99570  0.02411  0.03040  1.11872  0.000841  0.000352  0.030642     2.385
   1.00063  0.02008  0.02756  1.09056  0.000775  0.000326  0.032757     2.374
   1.00502  0.01660  0.02489  1.05931  0.000715  0.000302  0.034757     2.366
   1.00896  0.01357  0.02236  1.02464  0.000657  0.000279  0.037065     2.353
   1.01253  0.01095  0.01995  0.98506  0.000604  0.000258  0.039177     2.342
   1.01577  0.00867  0.01764  0.93986  0.000554  0.000238  0.041279     2.329
   1.01874  0.00671  0.01541  0.88754  0.000508  0.000219  0.043012     2.316
   1.02149  0.00502  0.01324  0.82665  0.000465  0.000202  0.044377     2.301
   1.02404  0.00360  0.01113  0.75541  0.000427  0.000186  0.044654     2.289
   1.02642  0.00242  0.00906  0.67253  0.000392  0.000172  0.043867     2.276
   1.02866  0.00148  0.00703  0.57531  0.000360  0.000159  0.041389     2.260
   1.03077  0.00077  0.00504  0.46345  0.000336  0.000149  0.036003     2.254
   1.03277  0.00029  0.00309  0.33693  0.000314  0.000141  0.028434     2.236
   1.03468  0.00004  0.00120  0.19888  0.000303  0.000135  0.017404     2.236
   1.03651  0.00001 -0.00064  0.05362  0.000288  0.000129  0.004964     2.230
   1.03838  0.00020 -0.00249 -0.10429  0.000288  0.000129  0.009658     2.230
   1.04030  0.00065 -0.00436 -0.26828  0.000287  0.000129  0.024929     2.229
   1.04230  0.00137 -0.00623 -0.42637  0.000301  0.000134  0.037206     2.246
   1.04439  0.00239 -0.00805 -0.57177  0.000317  0.000141  0.047359     2.246
   1.04657  0.00369 -0.00980 -0.69506  0.000349  0.000153  0.050765     2.278
   1.04888  0.00527 -0.01148 -0.79393  0.000386  0.000168  0.051791     2.292
   1.05132  0.00712 -0.01307 -0.87217  0.000432  0.000186  0.049738     2.316
   1.05393  0.00925 -0.01459 -0.93196  0.000485  0.000207  0.046234     2.341
   1.05675  0.01167 -0.01603 -0.97744  0.000544  0.000230  0.042249     2.364
   1.05979  0.01438 -0.01741 -1.01205  0.000609  0.000255  0.038214     2.387
   1.06312  0.01744 -0.01873 -1.03785  0.000681  0.000282  0.034107     2.413
   1.06679  0.02087 -0.02000 -1.05685  0.000761  0.000312  0.030335     2.437
   1.07086  0.02476 -0.02123 -1.07100  0.000847  0.000344  0.027056     2.458
   1.07542  0.02916 -0.02242 -1.08065  0.000944  0.000380  0.023802     2.484
   1.08058  0.03419 -0.02357 -1.08707  0.001049  0.000419  0.021045     2.506
   1.08647  0.03998 -0.02467 -1.09064  0.001167  0.000461  0.018499     2.530
   1.09325  0.04667 -0.02572 -1.09186  0.001297  0.000508  0.016230     2.554
   1.10108  0.05445 -0.02670 -1.09074  0.001446  0.000560  0.014106     2.581
   1.11013  0.06345 -0.02758 -1.08785  0.001609  0.000618  0.012298     2.606
   1.12048  0.07377 -0.02833 -1.08326  0.001792  0.000681  0.010653     2.633
   1.13215  0.08543 -0.02891 -1.07739  0.001990  0.000748  0.009243     2.660
   1.14504  0.09832 -0.02929 -1.07064  0.002201  0.000819  0.008049     2.686
   1.15896  0.11223 -0.02947 -1.06331  0.002422  0.000893  0.007031     2.712
   1.17368  0.12696 -0.02945 -1.05575  0.002649  0.000968  0.006181     2.738
   1.18901  0.14228 -0.02924 -1.04821  0.002878  0.001042  0.005475     2.762
   1.20480  0.15806 -0.02887 -1.04088  0.003106  0.001116  0.004900     2.784
   1.22092  0.17418 -0.02837 -1.03380  0.003332  0.001188  0.004411     2.805
   1.23731  0.19056 -0.02776 -1.02706  0.003555  0.001259  0.004008     2.823
   1.25391  0.20714 -0.02707 -1.02073  0.003769  0.001328  0.003682     2.838
   1.27067  0.22389 -0.02630 -1.01475  0.003979  0.001396  0.003403     2.851
   1.28758  0.24078 -0.02549 -1.00919  0.004179  0.001461  0.003181     2.861
   1.30460  0.25777 -0.02465 -1.00402  0.004369  0.001524  0.003002     2.866
   1.32169  0.27484 -0.02379 -0.99926  0.004547  0.001585  0.002861     2.869
   1.33881  0.29194 -0.02292 -0.99495  0.004709  0.001643  0.002762     2.866
   1.35590  0.30901 -0.02207 -0.99104  0.004859  0.001699  0.002688     2.860
   1.37294  0.32603 -0.02124 -0.98761  0.004987  0.001751  0.002654     2.848
   1.38994  0.34301 -0.02043 -0.98463  0.005097  0.001800  0.002648     2.832
   1.40689  0.35994 -0.01967 -0.98216  0.005185  0.001846  0.002677     2.809
   1.42382  0.37686 -0.01894 -0.98020  0.005250  0.001887  0.002737     2.782
   1.44075  0.39378 -0.01827 -0.97890  0.005283  0.001924  0.002845     2.746
   1.45775  0.41076 -0.01762 -0.97828  0.005288  0.001956  0.002994     2.704
   1.47481  0.42781 -0.01697 -0.97758  0.005331  0.001989  0.003056     2.680
   1.49192  0.44491 -0.01629 -0.97685  0.005394  0.002024  0.003072     2.665
   1.50907  0.46204 -0.01560 -0.97603  0.005474  0.002059  0.003049     2.658
   1.52625  0.47921 -0.01490 -0.97517  0.005564  0.002095  0.003007     2.656
   1.54344  0.49639 -0.01420 -0.97424  0.005661  0.002131  0.002952     2.656
   1.56064  0.51357 -0.01350 -0.97327  0.005762  0.002168  0.002890     2.658
   1.57783  0.53074 -0.01280 -0.97230  0.005864  0.002204  0.002828     2.661
   1.59499  0.54790 -0.01211 -0.97135  0.005964  0.002240  0.002770     2.663
   1.61214  0.56503 -0.01143 -0.97040  0.006063  0.002275  0.002714     2.665
   1.62928  0.58215 -0.01076 -0.96949  0.006159  0.002309  0.002664     2.667
   1.64639  0.59926 -0.01011 -0.96863  0.006251  0.002343  0.002621     2.668
   1.66350  0.61635 -0.00947 -0.96781  0.006339  0.002376  0.002582     2.668
   1.68058  0.63342 -0.00885 -0.96708  0.006419  0.002408  0.002554     2.666
   1.69766  0.65049 -0.00825 -0.96641  0.006495  0.002439  0.002531     2.663
   1.71473  0.66755 -0.00768 -0.96583  0.006565  0.002469  0.002515     2.659
   1.73178  0.68459 -0.00712 -0.96534  0.006628  0.002498  0.002506     2.653
   1.74883  0.70164 -0.00659 -0.96495  0.006685  0.002526  0.002502     2.647
   1.76588  0.71867 -0.00608 -0.96467  0.006734  0.002552  0.002507     2.639
   1.78292  0.73570 -0.00560 -0.96449  0.006778  0.002577  0.002517     2.630
   1.79995  0.75273 -0.00514 -0.96445  0.006813  0.002601  0.002534     2.620
   1.81698  0.76976 -0.00471 -0.96451  0.006843  0.002623  0.002556     2.609
   1.83401  0.78678 -0.00431 -0.96472  0.006864  0.002644  0.002585     2.596
   1.85104  0.80381 -0.00393 -0.96507  0.006879  0.002664  0.002620     2.583
   1.86807  0.82084 -0.00357 -0.96558  0.006884  0.002681  0.002664     2.568
   1.88510  0.83786 -0.00324 -0.96626  0.006883  0.002697  0.002713     2.552
   1.90213  0.85489 -0.00294 -0.96715  0.006870  0.002711  0.002774     2.534
   1.91914  0.87190 -0.00266 -0.96822  0.006851  0.002723  0.002840     2.516
   1.93613  0.88889 -0.00241 -0.96954  0.006820  0.002732  0.002918     2.496
   1.95305  0.90581 -0.00218 -0.97115  0.006776  0.002738  0.003012     2.474
   1.96983  0.92258 -0.00197 -0.97309  0.006717  0.002741  0.003121     2.450
   1.98627  0.93902 -0.00179 -0.97542  0.006640  0.002740  0.003252     2.424
   2.00209  0.95483 -0.00163 -0.97820  0.006543  0.002733  0.003411     2.394
   2.01678  0.96953 -0.00150 -0.98144  0.006424  0.002720  0.003600     2.361
   2.02984  0.98258 -0.00139 -0.98525  0.006275  0.002700  0.003834     2.324
   2.04093  0.99368 -0.00131 -0.98940  0.006113  0.002674  0.004097     2.286
   2.04725  1.00000 -0.00126 -0.99483  0.005854  0.002626  0.004532     2.229
   2.04725  1.00010 -0.00001  0.99483  0.059428  0.015282  0.000000     3.889
   2.05356  1.00636 -0.00082  0.99095  0.058592  0.015634  0.000000     3.748
   2.06096  1.01371 -0.00164  0.98488  0.057445  0.016185  0.000000     3.549
   2.06964  1.02234 -0.00254  0.97853  0.055998  0.016766  0.000000     3.340
   2.07981  1.03247 -0.00353  0.97206  0.054228  0.017358  0.000000     3.124
   2.09174  1.04435 -0.00462  0.96535  0.052126  0.017971  0.000000     2.901
   2.10574  1.05829 -0.00583  0.95873  0.049675  0.018573  0.000000     2.675
   2.12215  1.07464 -0.00715  0.95263  0.046880  0.019122  0.000000     2.452
   2.14139  1.09383 -0.00860  0.94759  0.043777  0.019568  0.000000     2.237
   2.16396  1.11634 -0.01019  0.94419  0.040449  0.019861  0.000000     2.037
   2.19042  1.14275 -0.01190  0.94293  0.037020  0.019966  0.000000     1.854
   2.22145  1.17373 -0.01375  0.94405  0.033653  0.019877  0.000000     1.693
   2.25784  1.21007 -0.01574  0.94742  0.030509  0.019621  0.000000     1.555
   2.30052  1.25269 -0.01784  0.95250  0.027716  0.019258  0.000000     1.439
   2.35057  1.30269 -0.02005  0.95852  0.025339  0.018851  0.000000     1.344
   2.40926  1.36134 -0.02234  0.96474  0.023382  0.018452  0.000000     1.267
   2.47809  1.43012 -0.02469  0.97063  0.021806  0.018092  0.000000     1.205
   2.55880  1.51080 -0.02704  0.97591  0.020557  0.017783  0.000000     1.156
   2.65345  1.60542 -0.02935  0.98049  0.019581  0.017524  0.000000     1.117
   2.76445  1.71640 -0.03154  0.98436  0.018828  0.017310  0.000000     1.088
   2.89461  1.84655 -0.03353  0.98757  0.018254  0.017138  0.000000     1.065
   3.04725  1.99918 -0.03523  0.99132  0.017757  0.016941  0.000000     1.048
