#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.78292  0.73570 -0.00560 -0.87730  0.004746  0.001985  0.004229     2.391
   1.79995  0.75273 -0.00514 -0.88038  0.004771  0.002001  0.004251     2.384
   1.81698  0.76976 -0.00471 -0.88353  0.004794  0.002016  0.004273     2.378
   1.83401  0.78678 -0.00431 -0.88686  0.004810  0.002030  0.004309     2.370
   1.85104  0.80381 -0.00393 -0.89027  0.004824  0.002042  0.004345     2.362
   1.86807  0.82084 -0.00357 -0.89391  0.004829  0.002052  0.004398     2.353
   1.88510  0.83786 -0.00324 -0.89769  0.004832  0.002062  0.004454     2.344
   1.90213  0.85489 -0.00294 -0.90176  0.004825  0.002069  0.004529     2.332
   1.91914  0.87190 -0.00266 -0.90601  0.004814  0.002074  0.004608     2.321
   1.93613  0.88889 -0.00241 -0.91052  0.004798  0.002077  0.004698     2.310
   1.95305  0.90581 -0.00218 -0.91545  0.004769  0.002077  0.004818     2.295
   1.96983  0.92258 -0.00197 -0.92073  0.004731  0.002075  0.004954     2.280
   1.98627  0.93902 -0.00179 -0.92646  0.004681  0.002068  0.005120     2.263
   2.00209  0.95483 -0.00163 -0.93270  0.004613  0.002057  0.005328     2.242
   2.01678  0.96953 -0.00150 -0.93929  0.004533  0.002042  0.005571     2.220
   2.02984  0.98258 -0.00139 -0.94649  0.004424  0.002019  0.005899     2.191
   2.04093  0.99368 -0.00131 -0.95385  0.004304  0.001991  0.006273     2.161
   2.04725  1.00000 -0.00126 -0.96328  0.004059  0.001935  0.007088     2.098
   2.04725  1.00010 -0.00001  0.96328  0.054000  0.020526  0.000000     2.631
   2.05356  1.00636 -0.00080  0.95935  0.053654  0.020916  0.000000     2.565
   2.06096  1.01372 -0.00155  0.95838  0.052902  0.021012  0.000000     2.518
   2.06964  1.02236 -0.00234  0.95736  0.052012  0.021112  0.000000     2.464
   2.07981  1.03250 -0.00316  0.95632  0.050969  0.021214  0.000000     2.403
   2.09174  1.04440 -0.00400  0.95530  0.049763  0.021313  0.000000     2.335
   2.10574  1.05837 -0.00487  0.95435  0.048384  0.021404  0.000000     2.260
   2.12215  1.07476 -0.00574  0.95356  0.046824  0.021480  0.000000     2.180
   2.14139  1.09398 -0.00658  0.95302  0.045085  0.021530  0.000000     2.094
   2.16396  1.11653 -0.00736  0.95284  0.043177  0.021547  0.000000     2.004
   2.19042  1.14299 -0.00804  0.95315  0.041126  0.021519  0.000000     1.911
   2.22145  1.17402 -0.00854  0.95406  0.038968  0.021440  0.000000     1.818
   2.25784  1.21041 -0.00880  0.95563  0.036756  0.021307  0.000000     1.725
   2.30052  1.25309 -0.00870  0.95788  0.034550  0.021123  0.000000     1.636
   2.35057  1.30313 -0.00811  0.96075  0.032411  0.020898  0.000000     1.551
   2.40926  1.36181 -0.00686  0.96408  0.030397  0.020645  0.000000     1.472
   2.47809  1.43060 -0.00474  0.96769  0.028547  0.020382  0.000000     1.401
   2.55880  1.51125 -0.00150  0.97140  0.026887  0.020121  0.000000     1.336
   2.65345  1.60578  0.00317  0.97502  0.025425  0.019874  0.000000     1.279
   2.76445  1.71659  0.00966  0.97844  0.024158  0.019650  0.000000     1.229
   2.89461  1.84646  0.01840  0.98154  0.023078  0.019451  0.000000     1.186
   3.04725  1.99867  0.02996  0.98669  0.021980  0.019131  0.000000     1.149
