#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.82811  0.18175  0.08429  1.53398  0.003910  0.001205  0.002682     3.245
   0.84271  0.16741  0.08155  1.54647  0.003599  0.001146  0.003612     3.141
   0.85717  0.15327  0.07856  1.55905  0.003331  0.001088  0.004517     3.063
   0.87144  0.13937  0.07533  1.57170  0.003094  0.001030  0.005408     3.003
   0.88548  0.12576  0.07185  1.58440  0.002881  0.000974  0.006268     2.959
   0.89921  0.11254  0.06815  1.59727  0.002686  0.000918  0.007116     2.927
   0.91255  0.09978  0.06426  1.61042  0.002504  0.000862  0.007962     2.904
   0.92536  0.08762  0.06020  1.62400  0.002332  0.000807  0.008824     2.888
   0.93750  0.07622  0.05606  1.63815  0.002166  0.000753  0.009761     2.875
   0.94879  0.06572  0.05190  1.65283  0.002007  0.000700  0.010767     2.866
   0.95911  0.05625  0.04782  1.66806  0.001853  0.000649  0.011946     2.855
   0.96837  0.04786  0.04389  1.68359  0.001707  0.000600  0.013294     2.844
   0.97657  0.04055  0.04017  1.69930  0.001568  0.000554  0.014892     2.830
   0.98379  0.03423  0.03668  1.71497  0.001437  0.000511  0.016803     2.812
   0.99012  0.02879  0.03343  1.73039  0.001314  0.000471  0.019072     2.791
   0.99570  0.02411  0.03040  1.74539  0.001198  0.000433  0.021823     2.765
   1.00063  0.02008  0.02756  1.75966  0.001090  0.000398  0.025070     2.737
   1.00502  0.01660  0.02489  1.77300  0.000989  0.000366  0.029004     2.704
   1.00896  0.01357  0.02236  1.78489  0.000895  0.000335  0.033597     2.670
   1.01253  0.01095  0.01995  1.79497  0.000807  0.000307  0.039228     2.632
   1.01577  0.00867  0.01764  1.80216  0.000726  0.000280  0.045759     2.594
   1.01874  0.00671  0.01541  1.80556  0.000651  0.000255  0.053619     2.552
   1.02149  0.00502  0.01324  1.80335  0.000582  0.000232  0.062606     2.511
   1.02404  0.00360  0.01113  1.79359  0.000520  0.000211  0.072881     2.469
   1.02642  0.00242  0.00906  1.77343  0.000464  0.000191  0.084461     2.425
   1.02866  0.00148  0.00703  1.73910  0.000416  0.000174  0.096153     2.386
   1.03077  0.00077  0.00504  1.68729  0.000375  0.000160  0.107711     2.346
   1.03277  0.00029  0.00309  1.61446  0.000342  0.000148  0.116264     2.314
   1.03468  0.00004  0.00120  1.52065  0.000317  0.000139  0.121151     2.288
   1.03651  0.00001 -0.00064  1.40718  0.000299  0.000132  0.121215     2.269
   1.03838  0.00020 -0.00249  1.26870  0.000284  0.000126  0.116961     2.248
   1.04030  0.00065 -0.00436  1.10362  0.000277  0.000124  0.106090     2.233
   1.04230  0.00137 -0.00623  0.91735  0.000276  0.000125  0.089842     2.214
   1.04439  0.00239 -0.00805  0.72300  0.000286  0.000129  0.068242     2.216
   1.04657  0.00369 -0.00980  0.53354  0.000301  0.000137  0.048406     2.203
   1.04888  0.00527 -0.01148  0.35922  0.000327  0.000147  0.029417     2.224
   1.05132  0.00712 -0.01307  0.20272  0.000351  0.000159  0.015698     2.208
   1.05393  0.00925 -0.01459  0.06806  0.000409  0.000184  0.004428     2.230
   1.05675  0.01167 -0.01603 -0.04980  0.000409  0.000184  0.003246     2.230
   1.05979  0.01438 -0.01741 -0.15248  0.000482  0.000214  0.008225     2.257
   1.06312  0.01744 -0.01873 -0.23953  0.000524  0.000234  0.012098     2.239
   1.06679  0.02087 -0.02000 -0.31705  0.000580  0.000255  0.014055     2.270
   1.07086  0.02476 -0.02123 -0.38472  0.000636  0.000280  0.015543     2.270
   1.07542  0.02916 -0.02242 -0.44428  0.000706  0.000308  0.015867     2.290
   1.08058  0.03419 -0.02357 -0.49745  0.000776  0.000338  0.016115     2.294
   1.08647  0.03998 -0.02467 -0.54528  0.000857  0.000371  0.015766     2.309
   1.09325  0.04667 -0.02572 -0.58804  0.000947  0.000408  0.015222     2.321
   1.10108  0.05445 -0.02670 -0.62615  0.001049  0.000449  0.014436     2.335
   1.11013  0.06345 -0.02758 -0.66000  0.001161  0.000495  0.013591     2.347
   1.12048  0.07377 -0.02833 -0.68974  0.001284  0.000544  0.012678     2.360
   1.13215  0.08543 -0.02891 -0.71531  0.001419  0.000598  0.011740     2.373
   1.14504  0.09832 -0.02929 -0.73677  0.001563  0.000655  0.010830     2.387
   1.15896  0.11223 -0.02947 -0.75458  0.001711  0.000713  0.010008     2.399
   1.17368  0.12696 -0.02945 -0.76913  0.001864  0.000773  0.009248     2.412
   1.18901  0.14228 -0.02924 -0.78099  0.002016  0.000832  0.008584     2.423
   1.20480  0.15806 -0.02887 -0.79072  0.002167  0.000891  0.008007     2.433
   1.22092  0.17418 -0.02837 -0.79862  0.002319  0.000949  0.007474     2.443
   1.23731  0.19056 -0.02776 -0.80521  0.002465  0.001006  0.007033     2.451
   1.25391  0.20714 -0.02707 -0.81076  0.002608  0.001061  0.006645     2.458
   1.27067  0.22389 -0.02630 -0.81543  0.002749  0.001115  0.006294     2.465
   1.28758  0.24078 -0.02549 -0.81949  0.002884  0.001168  0.005999     2.470
   1.30460  0.25777 -0.02465 -0.82311  0.003013  0.001218  0.005748     2.473
   1.32169  0.27484 -0.02379 -0.82634  0.003138  0.001267  0.005524     2.476
   1.33881  0.29194 -0.02292 -0.82945  0.003251  0.001313  0.005356     2.475
   1.35590  0.30901 -0.02207 -0.83233  0.003361  0.001358  0.005199     2.475
   1.37294  0.32603 -0.02124 -0.83521  0.003460  0.001400  0.005086     2.472
   1.38994  0.34301 -0.02043 -0.83818  0.003547  0.001438  0.005009     2.466
   1.40689  0.35994 -0.01967 -0.84131  0.003623  0.001474  0.004965     2.458
   1.42382  0.37686 -0.01894 -0.84474  0.003685  0.001506  0.004960     2.446
   1.44075  0.39378 -0.01827 -0.84870  0.003726  0.001534  0.005015     2.429
   1.45775  0.41076 -0.01762 -0.85338  0.003745  0.001556  0.005130     2.407
   1.47481  0.42781 -0.01697 -0.85756  0.003799  0.001582  0.005108     2.402
   1.49192  0.44491 -0.01629 -0.86135  0.003869  0.001609  0.005031     2.404
   1.50907  0.46204 -0.01560 -0.86471  0.003949  0.001639  0.004919     2.410
   1.52625  0.47921 -0.01490 -0.86779  0.004030  0.001668  0.004807     2.416
   1.54344  0.49639 -0.01420 -0.87062  0.004112  0.001698  0.004699     2.421
   1.56064  0.51357 -0.01350 -0.87318  0.004197  0.001729  0.004588     2.428
   1.57783  0.53074 -0.01280 -0.87564  0.004275  0.001758  0.004498     2.432
   1.59499  0.54790 -0.01211 -0.87798  0.004351  0.001787  0.004418     2.435
   1.61214  0.56503 -0.01143 -0.88025  0.004422  0.001815  0.004349     2.437
   1.62928  0.58215 -0.01076 -0.88243  0.004492  0.001842  0.004286     2.438
   1.64639  0.59926 -0.01011 -0.88462  0.004555  0.001869  0.004239     2.438
   1.66350  0.61635 -0.00947 -0.88678  0.004616  0.001894  0.004196     2.437
   1.68058  0.63342 -0.00885 -0.88901  0.004669  0.001918  0.004171     2.434
   1.69766  0.65049 -0.00825 -0.89124  0.004721  0.001942  0.004148     2.431
   1.71473  0.66755 -0.00768 -0.89355  0.004766  0.001964  0.004137     2.427
   1.73178  0.68459 -0.00712 -0.89593  0.004807  0.001984  0.004134     2.422
   1.74883  0.70164 -0.00659 -0.89836  0.004845  0.002004  0.004135     2.417
   1.76588  0.71867 -0.00608 -0.90095  0.004874  0.002022  0.004151     2.410
   1.78292  0.73570 -0.00560 -0.90360  0.004902  0.002040  0.004168     2.403
   1.79995  0.75273 -0.00514 -0.90642  0.004922  0.002055  0.004197     2.395
   1.81698  0.76976 -0.00471 -0.90933  0.004940  0.002070  0.004228     2.387
   1.83401  0.78678 -0.00431 -0.91245  0.004950  0.002082  0.004274     2.378
   1.85104  0.80381 -0.00393 -0.91570  0.004958  0.002093  0.004323     2.368
   1.86807  0.82084 -0.00357 -0.91921  0.004956  0.002102  0.004389     2.357
   1.88510  0.83786 -0.00324 -0.92290  0.004950  0.002110  0.004460     2.346
   1.90213  0.85489 -0.00294 -0.92693  0.004934  0.002115  0.004551     2.333
   1.91914  0.87190 -0.00266 -0.93122  0.004913  0.002118  0.004651     2.319
   1.93613  0.88889 -0.00241 -0.93585  0.004883  0.002119  0.004767     2.305
   1.95305  0.90581 -0.00218 -0.94098  0.004840  0.002116  0.004916     2.288
   1.96983  0.92258 -0.00197 -0.94659  0.004785  0.002109  0.005089     2.269
   1.98627  0.93902 -0.00179 -0.95280  0.004714  0.002098  0.005302     2.247
   2.00209  0.95483 -0.00163 -0.95973  0.004624  0.002081  0.005570     2.222
   2.01678  0.96953 -0.00150 -0.96727  0.004516  0.002058  0.005892     2.194
   2.02984  0.98258 -0.00139 -0.97571  0.004376  0.002026  0.006321     2.160
   2.04093  0.99368 -0.00131 -0.98464  0.004221  0.001988  0.006824     2.123
   2.04725  1.00000 -0.00126 -0.99591  0.003946  0.001921  0.007812     2.054
   2.04725  1.00010 -0.00001  0.99591  0.071863  0.022434  0.000000     3.203
   2.05356  1.00636 -0.00080  0.99320  0.071455  0.022752  0.000000     3.141
   2.06096  1.01372 -0.00157  0.99057  0.070725  0.023062  0.000000     3.067
   2.06964  1.02236 -0.00237  0.98763  0.069809  0.023410  0.000000     2.982
   2.07981  1.03250 -0.00321  0.98437  0.068681  0.023794  0.000000     2.886
   2.09174  1.04440 -0.00410  0.98084  0.067313  0.024211  0.000000     2.780
   2.10574  1.05836 -0.00501  0.97709  0.065677  0.024654  0.000000     2.664
   2.12215  1.07474 -0.00594  0.97322  0.063744  0.025108  0.000000     2.539
   2.14139  1.09396 -0.00688  0.96939  0.061496  0.025554  0.000000     2.407
   2.16396  1.11651 -0.00778  0.96582  0.058927  0.025967  0.000000     2.269
   2.19042  1.14296 -0.00861  0.96276  0.056054  0.026314  0.000000     2.130
   2.22145  1.17399 -0.00931  0.96052  0.052925  0.026565  0.000000     1.992
   2.25784  1.21038 -0.00982  0.95935  0.049621  0.026693  0.000000     1.859
   2.30052  1.25305 -0.01005  0.95944  0.046252  0.026683  0.000000     1.733
   2.35057  1.30310 -0.00987  0.96083  0.042947  0.026541  0.000000     1.618
   2.40926  1.36179 -0.00914  0.96336  0.039829  0.026294  0.000000     1.515
   2.47809  1.43060 -0.00767  0.96672  0.036994  0.025978  0.000000     1.424
   2.55880  1.51127 -0.00525  0.97053  0.034498  0.025634  0.000000     1.346
   2.65345  1.60585 -0.00160  0.97444  0.032355  0.025295  0.000000     1.279
   2.76445  1.71672  0.00362  0.97818  0.030552  0.024982  0.000000     1.223
   2.89461  1.84669  0.01081  0.98160  0.029057  0.024705  0.000000     1.176
   3.04725  1.99903  0.02043  0.98778  0.027524  0.024220  0.000000     1.136
