#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.37294  0.32603 -0.02124 -0.91795  0.004102  0.001570  0.004103     2.612
   1.38994  0.34301 -0.02043 -0.91752  0.004201  0.001614  0.004013     2.602
   1.40689  0.35994 -0.01967 -0.91745  0.004285  0.001655  0.003962     2.589
   1.42382  0.37686 -0.01894 -0.91783  0.004351  0.001692  0.003941     2.572
   1.44075  0.39378 -0.01827 -0.91882  0.004392  0.001724  0.003966     2.548
   1.45775  0.41076 -0.01762 -0.92057  0.004409  0.001750  0.004045     2.519
   1.47481  0.42781 -0.01697 -0.92202  0.004463  0.001780  0.004171     2.508
   1.49192  0.44491 -0.01629 -0.92324  0.004534  0.001811  0.004186     2.504
   1.50907  0.46204 -0.01560 -0.92419  0.004620  0.001844  0.004149     2.506
   1.52625  0.47921 -0.01490 -0.92498  0.004711  0.001877  0.004068     2.510
   1.54344  0.49639 -0.01420 -0.92562  0.004805  0.001911  0.003982     2.515
   1.56064  0.51357 -0.01350 -0.92607  0.004903  0.001945  0.003889     2.521
   1.57783  0.53074 -0.01280 -0.92642  0.004997  0.001978  0.003786     2.526
   1.59499  0.54790 -0.01211 -0.92677  0.005089  0.002012  0.003700     2.530
   1.61214  0.56503 -0.01143 -0.92707  0.005178  0.002044  0.003621     2.533
   1.62928  0.58215 -0.01076 -0.92733  0.005265  0.002077  0.003547     2.535
   1.64639  0.59926 -0.01011 -0.92765  0.005346  0.002108  0.003483     2.536
   1.66350  0.61635 -0.00947 -0.92793  0.005425  0.002138  0.003425     2.537
   1.68058  0.63342 -0.00885 -0.92833  0.005496  0.002167  0.003378     2.536
   1.69766  0.65049 -0.00825 -0.92875  0.005564  0.002195  0.003343     2.534
   1.71473  0.66755 -0.00768 -0.92924  0.005626  0.002223  0.003313     2.531
   1.73178  0.68459 -0.00712 -0.92977  0.005682  0.002249  0.003295     2.527
   1.74883  0.70164 -0.00659 -0.93037  0.005734  0.002274  0.003283     2.521
   1.76588  0.71867 -0.00608 -0.93112  0.005779  0.002298  0.003277     2.515
   1.78292  0.73570 -0.00560 -0.93193  0.005820  0.002321  0.003283     2.508
   1.79995  0.75273 -0.00514 -0.93284  0.005854  0.002342  0.003291     2.500
   1.81698  0.76976 -0.00471 -0.93387  0.005885  0.002362  0.003311     2.491
   1.83401  0.78678 -0.00431 -0.93504  0.005908  0.002381  0.003332     2.482
   1.85104  0.80381 -0.00393 -0.93629  0.005927  0.002399  0.003361     2.471
   1.86807  0.82084 -0.00357 -0.93771  0.005939  0.002415  0.003402     2.459
   1.88510  0.83786 -0.00324 -0.93929  0.005946  0.002430  0.003450     2.447
   1.90213  0.85489 -0.00294 -0.94111  0.005944  0.002442  0.003501     2.434
   1.91914  0.87190 -0.00266 -0.94308  0.005939  0.002453  0.003567     2.421
   1.93613  0.88889 -0.00241 -0.94527  0.005926  0.002461  0.003636     2.408
   1.95305  0.90581 -0.00218 -0.94779  0.005901  0.002467  0.003722     2.392
   1.96983  0.92258 -0.00197 -0.95053  0.005865  0.002470  0.003825     2.375
   1.98627  0.93902 -0.00179 -0.95360  0.005817  0.002470  0.003952     2.355
   2.00209  0.95483 -0.00163 -0.95704  0.005751  0.002466  0.004105     2.332
   2.01678  0.96953 -0.00150 -0.96082  0.005670  0.002456  0.004293     2.309
   2.02984  0.98258 -0.00139 -0.96508  0.005563  0.002439  0.004513     2.280
   2.04093  0.99368 -0.00131 -0.96939  0.005444  0.002420  0.004792     2.250
   2.04725  1.00000 -0.00126 -0.97520  0.005214  0.002375  0.005114     2.196
   2.04725  1.00010 -0.00001  0.97520  0.056840  0.019284  0.000000     2.948
   2.05356  1.00636 -0.00081  0.97101  0.056218  0.019698  0.000000     2.854
   2.06096  1.01371 -0.00161  0.96793  0.055192  0.019997  0.000000     2.760
   2.06964  1.02235 -0.00247  0.96465  0.053950  0.020313  0.000000     2.656
   2.07981  1.03248 -0.00340  0.96122  0.052475  0.020641  0.000000     2.542
   2.09174  1.04437 -0.00441  0.95777  0.050754  0.020967  0.000000     2.421
   2.10574  1.05832 -0.00550  0.95449  0.048778  0.021272  0.000000     2.293
   2.12215  1.07469 -0.00667  0.95161  0.046549  0.021531  0.000000     2.162
   2.14139  1.09389 -0.00792  0.94944  0.044091  0.021716  0.000000     2.030
   2.16396  1.11642 -0.00923  0.94825  0.041453  0.021806  0.000000     1.901
   2.19042  1.14284 -0.01060  0.94833  0.038709  0.021779  0.000000     1.777
   2.22145  1.17385 -0.01200  0.94975  0.035954  0.021640  0.000000     1.661
   2.25784  1.21021 -0.01339  0.95251  0.033291  0.021401  0.000000     1.556
   2.30052  1.25287 -0.01475  0.95631  0.030811  0.021094  0.000000     1.461
   2.35057  1.30290 -0.01601  0.96091  0.028585  0.020743  0.000000     1.378
   2.40926  1.36158 -0.01710  0.96583  0.026645  0.020385  0.000000     1.307
   2.47809  1.43040 -0.01793  0.97072  0.024994  0.020044  0.000000     1.247
   2.55880  1.51111 -0.01839  0.97530  0.023615  0.019735  0.000000     1.197
   2.65345  1.60576 -0.01832  0.97942  0.022476  0.019461  0.000000     1.155
   2.76445  1.71676 -0.01756  0.98302  0.021546  0.019224  0.000000     1.121
   2.89461  1.84691 -0.01590  0.98612  0.020803  0.019027  0.000000     1.093
   3.04725  1.99953 -0.01308  0.99027  0.020114  0.018774  0.000000     1.071
