#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.03468  0.00004  0.00120  1.34709  0.000587  0.000256  0.173191     2.293
   1.03651  0.00001 -0.00064  1.24877  0.000550  0.000242  0.174932     2.271
   1.03838  0.00020 -0.00249  1.12642  0.000521  0.000232  0.169912     2.248
   1.04030  0.00065 -0.00436  0.97984  0.000507  0.000227  0.153494     2.237
   1.04230  0.00137 -0.00623  0.81352  0.000503  0.000227  0.131483     2.212
   1.04439  0.00239 -0.00805  0.63839  0.000523  0.000236  0.098610     2.219
   1.04657  0.00369 -0.00980  0.46858  0.000545  0.000247  0.070159     2.206
   1.04888  0.00527 -0.01148  0.30918  0.000591  0.000266  0.042187     2.221
   1.05132  0.00712 -0.01307  0.16654  0.000639  0.000288  0.021163     2.213
   1.05393  0.00925 -0.01459  0.04395  0.000735  0.000330  0.004781     2.230
   1.05675  0.01167 -0.01603 -0.06573  0.000735  0.000330  0.007151     2.230
   1.05979  0.01438 -0.01741 -0.16208  0.000857  0.000379  0.014705     2.261
   1.06312  0.01744 -0.01873 -0.24340  0.000936  0.000417  0.020566     2.242
   1.06679  0.02087 -0.02000 -0.31599  0.001034  0.000455  0.023569     2.270
   1.07086  0.02476 -0.02123 -0.38029  0.001128  0.000497  0.026000     2.269
   1.07542  0.02916 -0.02242 -0.43797  0.001243  0.000544  0.026736     2.287
   1.08058  0.03419 -0.02357 -0.48927  0.001368  0.000596  0.026900     2.297
   1.08647  0.03998 -0.02467 -0.53571  0.001505  0.000652  0.026514     2.307
   1.09325  0.04667 -0.02572 -0.57806  0.001655  0.000714  0.025771     2.317
   1.10108  0.05445 -0.02670 -0.61632  0.001825  0.000783  0.024593     2.330
   1.11013  0.06345 -0.02758 -0.65060  0.002015  0.000860  0.023248     2.343
   1.12048  0.07377 -0.02833 -0.68125  0.002219  0.000943  0.021878     2.353
   1.13215  0.08543 -0.02891 -0.70819  0.002440  0.001032  0.020447     2.365
   1.14504  0.09832 -0.02929 -0.73141  0.002674  0.001126  0.019059     2.376
   1.15896  0.11223 -0.02947 -0.75118  0.002915  0.001222  0.017777     2.386
   1.17368  0.12696 -0.02945 -0.76788  0.003159  0.001318  0.016610     2.396
   1.18901  0.14228 -0.02924 -0.78192  0.003402  0.001415  0.015563     2.405
   1.20480  0.15806 -0.02887 -0.79391  0.003638  0.001509  0.014674     2.412
   1.22092  0.17418 -0.02837 -0.80407  0.003875  0.001601  0.013846     2.419
   1.23731  0.19056 -0.02776 -0.81292  0.004100  0.001691  0.013164     2.424
   1.25391  0.20714 -0.02707 -0.82069  0.004318  0.001778  0.012562     2.429
   1.27067  0.22389 -0.02630 -0.82759  0.004530  0.001862  0.012026     2.433
   1.28758  0.24078 -0.02549 -0.83384  0.004731  0.001943  0.011576     2.435
   1.30460  0.25777 -0.02465 -0.83964  0.004921  0.002021  0.011201     2.435
   1.32169  0.27484 -0.02379 -0.84502  0.005104  0.002095  0.010863     2.436
   1.33881  0.29194 -0.02292 -0.85024  0.005268  0.002165  0.010620     2.433
   1.35590  0.30901 -0.02207 -0.85522  0.005425  0.002232  0.010395     2.431
   1.37294  0.32603 -0.02124 -0.86019  0.005563  0.002293  0.010251     2.426
   1.38994  0.34301 -0.02043 -0.86522  0.005684  0.002350  0.010162     2.419
   1.40689  0.35994 -0.01967 -0.87038  0.005789  0.002402  0.010122     2.411
   1.42382  0.37686 -0.01894 -0.87582  0.005873  0.002448  0.010152     2.399
   1.44075  0.39378 -0.01827 -0.88172  0.005931  0.002487  0.010270     2.385
   1.45775  0.41076 -0.01762 -0.88827  0.005961  0.002518  0.010477     2.367
   1.47481  0.42781 -0.01697 -0.89456  0.006025  0.002553  0.010510     2.360
   1.49192  0.44491 -0.01629 -0.90053  0.006108  0.002590  0.010449     2.359
   1.50907  0.46204 -0.01560 -0.90622  0.006200  0.002627  0.010348     2.360
   1.52625  0.47921 -0.01490 -0.91163  0.006296  0.002666  0.010227     2.362
   1.54344  0.49639 -0.01420 -0.91683  0.006392  0.002703  0.010112     2.364
   1.56064  0.51357 -0.01350 -0.92184  0.006486  0.002741  0.010001     2.366
   1.57783  0.53074 -0.01280 -0.92672  0.006574  0.002778  0.009910     2.367
   1.59499  0.54790 -0.01211 -0.93153  0.006656  0.002813  0.009841     2.367
   1.61214  0.56503 -0.01143 -0.93631  0.006732  0.002846  0.009794     2.365
   1.62928  0.58215 -0.01076 -0.94104  0.006802  0.002878  0.009759     2.363
   1.64639  0.59926 -0.01011 -0.94583  0.006863  0.002908  0.009754     2.360
   1.66350  0.61635 -0.00947 -0.95066  0.006917  0.002936  0.009763     2.356
   1.68058  0.63342 -0.00885 -0.95560  0.006962  0.002961  0.009800     2.351
   1.69766  0.65049 -0.00825 -0.96062  0.007001  0.002985  0.009849     2.346
   1.71473  0.66755 -0.00768 -0.96581  0.007030  0.003006  0.009927     2.339
   1.73178  0.68459 -0.00712 -0.97117  0.007050  0.003024  0.010023     2.331
   1.74883  0.70164 -0.00659 -0.97670  0.007064  0.003040  0.010134     2.324
   1.76588  0.71867 -0.00608 -0.98251  0.007066  0.003053  0.010281     2.315
   1.78292  0.73570 -0.00560 -0.98852  0.007063  0.003063  0.010438     2.306
   1.79995  0.75273 -0.00514 -0.99486  0.007047  0.003070  0.010631     2.295
   1.81698  0.76976 -0.00471 -1.00148  0.007025  0.003074  0.010838     2.285
   1.83401  0.78678 -0.00431 -1.00851  0.006990  0.003075  0.011087     2.273
   1.85104  0.80381 -0.00393 -1.01591  0.006948  0.003072  0.011358     2.262
   1.86807  0.82084 -0.00357 -1.02385  0.006891  0.003065  0.011681     2.248
   1.88510  0.83786 -0.00324 -1.03228  0.006825  0.003054  0.012037     2.235
   1.90213  0.85489 -0.00294 -1.04141  0.006743  0.003038  0.012461     2.220
   1.91914  0.87190 -0.00266 -1.05126  0.006648  0.003016  0.012941     2.204
   1.93613  0.88889 -0.00241 -1.06196  0.006537  0.002989  0.013495     2.187
   1.95305  0.90581 -0.00218 -1.07379  0.006403  0.002954  0.014171     2.167
   1.96983  0.92258 -0.00197 -1.08686  0.006247  0.002912  0.014973     2.146
   1.98627  0.93902 -0.00179 -1.10145  0.006065  0.002859  0.015955     2.121
   2.00209  0.95483 -0.00163 -1.11778  0.005849  0.002794  0.017184     2.093
   2.01678  0.96953 -0.00150 -1.13583  0.005604  0.002718  0.018700     2.062
   2.02984  0.98258 -0.00139 -1.15595  0.005315  0.002626  0.020691     2.024
   2.04093  0.99368 -0.00131 -1.17768  0.005002  0.002524  0.023139     1.982
   2.04725  1.00000 -0.00126 -1.20130  0.004565  0.002387  0.027250     1.912
   2.04725  1.00010 -0.00001  1.20130  0.326300  0.025307  0.000000    12.894
   2.05356  1.00636 -0.00079  1.19992  0.326667  0.025741  0.000000    12.691
   2.06096  1.01373 -0.00150  1.19818  0.326881  0.026292  0.000000    12.433
   2.06964  1.02237 -0.00221  1.19613  0.327043  0.026943  0.000000    12.138
   2.07981  1.03252 -0.00290  1.19372  0.327119  0.027712  0.000000    11.804
   2.09174  1.04444 -0.00358  1.19089  0.327075  0.028623  0.000000    11.427
   2.10574  1.05842 -0.00422  1.18755  0.326860  0.029703  0.000000    11.004
   2.12215  1.07482 -0.00477  1.18363  0.326405  0.030985  0.000000    10.534
   2.14139  1.09405 -0.00520  1.17901  0.325620  0.032509  0.000000    10.016
   2.16396  1.11662 -0.00544  1.17356  0.324384  0.034326  0.000000     9.450
   2.19042  1.14308 -0.00541  1.16712  0.322539  0.036495  0.000000     8.838
   2.22145  1.17411 -0.00500  1.15950  0.319882  0.039096  0.000000     8.182
   2.25784  1.21049 -0.00409  1.15046  0.316145  0.042226  0.000000     7.487
   2.30052  1.25314 -0.00251  1.13968  0.310989  0.046012  0.000000     6.759
   2.35057  1.30313 -0.00003  1.12675  0.303981  0.050629  0.000000     6.004
   2.40926  1.36171  0.00359  1.11108  0.294586  0.056330  0.000000     5.230
   2.47809  1.43034  0.00869  1.09166  0.282186  0.063545  0.000000     4.441
   2.55880  1.51075  0.01566  1.06629  0.266231  0.073237  0.000000     3.635
   2.65345  1.60495  0.02497  1.03829  0.245392  0.084273  0.000000     2.912
   2.76445  1.71527  0.03720  1.01859  0.217903  0.092103  0.000000     2.366
   2.89461  1.84446  0.05304  1.01192  0.182915  0.094649  0.000000     1.933
   3.04725  1.99575  0.07331  1.09001  0.103281  0.071977  0.000000     1.435
